年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,133.0,66.0,100.0,186.0,50.0,82.5,1.305,72.5
2013-11,84.5,51.0,62.5,97.5,33.5,57.0,1.04,39.0
2013-12,125.0,49.0,94.0,134.0,51.0,67.0,1.33,39.0
2014-01,109.5,80.0,81.0,123.0,33.0,69.0,1.46,52.5
2014-02,55.0,31.0,37.5,52.5,16.0,29.0,1.1949999999999998,32.5
2014-03,55.0,22.0,37.0,56.0,22.0,53.5,1.29,19.0
2014-04,55.0,36.0,36.0,54.5,21.5,52.5,1.185,33.0
2014-05,50.0,26.0,30.0,47.0,19.0,49.0,1.05,32.0
2014-06,43.5,34.5,22.5,40.5,17.0,31.5,0.775,44.5
2014-07,43.0,39.0,22.0,40.0,17.0,25.0,0.8,54.0
2014-08,38.0,25.0,20.0,35.0,19.0,24.0,0.74,48.0
2014-09,51.0,57.0,27.5,45.0,23.0,28.0,0.8200000000000001,65.0
2014-10,83.0,112.0,57.0,79.0,28.0,46.0,0.88,82.0
2014-11,68.5,68.0,48.0,65.5,28.0,53.5,1.12,46.5
2014-12,75.0,58.0,52.0,79.0,32.0,57.0,1.13,33.0
2015-01,81.0,100.0,57.0,92.0,23.0,63.0,1.22,37.0
2015-02,61.0,90.0,42.5,61.5,10.0,43.5,1.08,38.5
2015-03,48.0,59.0,31.0,44.0,13.0,42.0,1.07,17.0
2015-04,51.5,61.5,29.5,48.5,16.5,36.5,0.775,51.5
2015-05,39.0,31.0,22.0,36.0,12.0,34.0,0.78,29.0
2015-06,34.5,34.0,18.0,32.0,14.0,23.0,0.635,31.0
2015-07,46.0,119.0,28.0,42.0,12.0,27.0,0.73,57.0
2015-08,55.0,214.0,36.0,55.0,17.0,35.0,0.8,62.0
2015-09,59.5,197.5,38.5,54.0,14.0,29.0,0.865,60.5
2015-10,72.0,214.0,49.0,74.0,21.0,41.0,0.89,49.0
2015-11,59.5,171.0,39.5,63.5,17.0,41.5,0.985,25.0
2015-12,47.0,69.0,27.0,47.0,15.0,34.0,1.02,18.0
2016-01,46.0,72.0,30.0,43.0,12.0,37.0,1.05,20.0
2016-02,51.0,72.0,35.0,44.0,7.0,30.0,0.81,40.0
2016-03,61.0,100.0,41.0,56.0,13.0,55.0,0.86,28.0
2016-04,45.0,70.0,27.0,44.0,11.0,43.5,0.805,28.0
2016-05,49.0,65.0,24.0,47.0,10.0,34.0,0.77,47.0
2016-06,39.0,73.5,19.0,34.0,10.5,26.5,0.63,47.5
2016-07,40.0,97.0,22.0,38.0,12.0,26.0,0.62,42.0
2016-08,64.0,287.0,38.0,58.0,14.0,32.0,0.73,65.0
2016-09,59.5,184.0,35.0,50.5,13.0,36.0,0.78,66.0
2016-10,55.0,184.0,34.0,54.0,13.0,35.0,0.79,52.0
2016-11,67.5,167.0,47.5,73.5,14.5,50.0,0.895,37.0
2016-12,92.0,148.0,67.0,94.0,17.0,65.0,1.05,43.0
2017-01,82.0,149.0,59.0,77.0,9.0,39.0,0.98,43.0
2017-02,69.5,146.0,47.0,68.5,11.5,39.0,0.78,51.5
2017-03,71.0,182.0,50.0,89.0,11.0,56.0,0.82,29.0
2017-04,62.0,137.0,37.0,68.5,12.0,44.5,0.81,39.5
2017-05,61.0,141.0,34.0,59.0,11.0,40.0,0.86,74.0
2017-06,38.5,68.5,18.0,36.0,8.0,23.5,0.695,43.0
2017-07,34.0,72.0,19.0,31.0,9.0,33.0,0.76,34.0
2017-08,42.0,90.0,21.0,38.0,9.0,25.0,0.66,48.0
2017-09,57.5,212.5,32.0,58.0,12.0,40.5,0.79,64.5
2017-10,55.0,214.0,29.5,52.0,11.0,35.5,0.75,69.0
2017-11,55.5,144.5,37.0,60.0,13.5,46.5,0.895,25.5
2017-12,78.0,174.0,55.0,90.0,17.0,60.0,0.94,46.0
2018-01,65.0,193.0,43.0,78.0,15.0,63.0,1.14,38.0
2018-02,64.0,114.0,40.5,69.0,7.0,28.5,0.715,56.5
2018-03,64.0,147.0,36.0,65.0,10.0,45.0,0.75,63.0
2018-04,65.0,134.5,32.5,68.5,9.5,37.0,0.765,44.0
2018-05,45.0,67.0,21.0,39.0,9.0,24.0,0.66,57.0
2018-06,42.0,106.0,19.0,37.5,7.0,30.0,0.69,59.0
2018-07,39.0,98.0,17.0,33.0,7.0,26.0,0.59,44.0
2018-08,48.0,175.0,23.0,41.0,8.0,34.0,0.71,69.0
2018-09,54.0,214.0,28.0,48.0,9.0,28.0,0.67,69.0
2018-10,62.0,211.0,36.0,65.0,12.0,38.0,0.76,64.0
2018-11,64.0,177.5,43.5,69.0,10.0,48.0,0.87,40.0
2018-12,49.0,100.0,31.0,50.0,7.0,32.0,0.83,19.0
2019-01,71.0,151.0,48.0,85.0,9.0,50.0,1.08,20.0
2019-02,45.0,82.5,25.0,45.5,5.0,30.0,0.99,23.5
2019-03,49.0,99.0,27.0,49.0,8.0,45.0,0.85,30.0
2019-04,42.0,70.0,21.0,41.5,6.0,40.5,0.815,35.5
2019-05,39.0,48.0,18.0,36.0,5.0,37.0,0.76,45.0
2019-06,34.0,49.0,15.0,32.0,5.0,28.0,0.72,45.0
2019-07,34.5,155.5,17.0,34.0,5.0,28.5,0.73,48.5
2019-08,59.0,283.0,28.5,50.5,8.0,29.5,0.765,80.5
2019-09,60.0,277.5,29.0,54.5,7.5,30.5,0.735,103.0
2019-10,61.0,238.0,36.0,63.0,10.0,36.0,0.85,90.0
2019-11,72.5,229.0,44.0,92.0,13.0,52.5,0.835,82.5
2019-12,66.0,187.0,40.0,83.0,13.0,62.0,1.03,42.0
2020-01,50.0,100.0,27.0,56.0,7.0,33.0,0.87,45.0
