年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,182,359,126,261,56,36,2.15,86
2015-02,111,349,74,167,42,19,1.2,97
2015-03,186,355,73,301,144,17,1.14,128
2015-04,256,354,122,292,691,19,1.12,121
2015-05,195,357,59,262,36,23,0.96,132
2015-06,116,337,79,172,12,23,1.78,131
2015-07,88,348,59,106,14,22,2.5,140
2015-08,242,366,104,349,31,19,0.8,159
2015-09,172,357,80,224,15,23,0.85,139
2015-10,118,349,87,144,25,25,0.99,113
2015-11,136,362,103,137,29,30,1.19,93
2015-12,159,354,120,153,27,24,1.29,96
2016-01,156,345,96,226,33,25,1.17,104
2016-02,218,356,81,325,26,23,1.2,103
2016-03,260,357,91,334,28,21,0.94,117
2016-04,103,341,50,154,29,18,0.84,135
2016-05,236,359,84,341,29,15,0.84,143
2016-06,82,341,38,84,16,16,0.76,139
2016-07,94,349,41,91,27,18,0.97,146
2016-08,86,343,49,106,24,15,0.87,131
2016-09,74,309,37,85,19,20,0.77,122
2016-10,102,342,64,149,22,25,0.94,100
2016-11,122,353,71,173,43,28,1.46,104
2016-12,144,303,51,121,59,27,0.94,196
2017-01,330,363,92,446,28,27,0.73,91
2017-02,186,361,88,270,35,18,1.0,112
2017-03,111,313,68,169,25,18,0.67,122
2017-04,130,353,63,185,40,18,0.58,115
2017-05,85,297,42,117,21,15,0.7,120
2017-06,81,295,39,75,42,12,0.72,131
2017-07,94,342,52,129,16,14,0.75,121
2017-08,72,310,38,77,12,18,0.82,123
2017-09,75,305,54,63,38,23,0.93,92
2017-10,71,318,48,84,19,28,0.99,88
2017-11,81,315,57,101,28,33,1.14,75
2017-12,251,311,87,368,53,50,1.44,85
2018-01,131,314,86,173,53,40,1.45,101
2018-02,213,329,98,275,24,32,0.93,113
2018-03,169,351,83,280,38,30,0.78,121
2018-04,387,359,131,494,21,27,0.95,134
2018-05,91,327,40,129,26,15,0.68,126
2018-06,76,305,39,63,18,13,0.78,132
2018-07,78,333,41,89,16,15,1.0,128
2018-08,71,282,27,68,19,13,1.57,125
2018-09,57,265,29,46,27,18,0.68,105
2018-10,66,242,30,77,18,19,0.76,94
2018-11,259,313,52,308,23,29,1.13,91
2018-12,124,326,43,192,33,31,1.52,91
2019-01,95,342,51,117,31,29,1.42,96
2019-02,97,303,39,141,30,21,1.42,110
2019-03,84,297,41,115,23,21,0.68,126
2019-04,84,349,42,116,23,14,0.61,133
2019-05,218,342,71,262,19,18,0.76,135
2019-06,74,300,28,54,22,15,0.75,128
2019-07,67,299,24,62,11,13,1.06,135
2019-08,68,336,14,25,11,15,0.8,128
2019-09,46,238,29,43,18,19,0.86,115
2019-10,52,283,34,49,55,21,0.95,104
2019-11,69,273,48,77,131,32,1.22,86
2019-12,59,154,42,76,21,20,0.99,87
2020-01,118,249,44,71,23,31,1.13,218
2020-02,137,332,41,197,15,10,0.72,96
2020-03,105,340,36,160,22,15,0.83,96
2020-04,137,354,52,220,14,13,0.66,118
2020-05,98,350,40,147,11,22,0.8,112
2020-06,62,305,24,75,16,34,0.86,111
2020-07,54,311,24,61,15,20,0.84,134
2020-08,61,347,28,71,13,15,0.75,115
2020-09,58,321,27,67,96,14,0.78,105
2020-10,62,280,32,77,17,22,1.25,103
2020-11,85,351,62,95,29,38,1.46,86
2020-12,71,219,54,80,37,35,1.2,80
2021-01,116,352,51,152,31,30,1.04,87
2021-02,90,338,34,87,432,14,0.82,104
2021-03,493,353,185,850,23,16,0.87,99
2021-04,59,235,36,77,21,15,0.77,118
2021-05,53,234,27,74,21,15,0.78,117
2021-06,71,263,36,87,26,16,0.7,120
2021-07,51,354,26,31,17,16,0.81,130
2021-08,47,300,32,36,20,16,0.86,126
2021-09,42,283,27,34,18,15,0.75,113
2021-10,54,323,32,59,22,18,0.95,95
2021-11,97,312,33,145,27,21,0.82,90
2021-12,58,279,37,60,27,23,0.89,74
2022-01,69,234,50,70,20,20,0.91,85
2022-02,59,269,41,68,24,16,0.88,93
2022-03,117,323,43,185,14,33,1.44,113
