年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,35,8,10,19,18,7,0.49,57
2015-02,37,7,11,28,20,4,0.42,64
2015-03,49,69,16,43,16,5,0.23,74
2015-04,44,17,13,26,3,5,0.1,62
2015-05,51,99,0,27,2,8,0.12,81
2015-06,53,154,10,16,6,10,0.6,81
2015-07,31,11,18,8,6,13,0.13,1
2015-08,62,206,12,28,2,11,0.56,98
2015-09,48,144,20,31,8,12,0.53,62
2015-10,50,36,18,37,8,9,0.52,23
2015-11,38,30,21,24,16,7,0.53,56
2015-12,39,14,11,0,15,6,0.39,56
2016-01,41,31,14,19,3,5,0.56,68
2016-02,40,5,15,21,10,5,0.54,77
2016-03,51,28,16,43,12,4,0.56,76
2016-04,58,64,9,35,18,6,0.56,85
2016-05,55,100,10,27,9,6,0.54,76
2016-06,60,177,8,26,9,7,0.53,99
2016-07,43,129,14,28,10,8,0.56,80
2016-08,47,100,6,15,9,7,0.61,86
2016-09,43,43,5,15,9,7,0.53,74
2016-10,46,103,14,31,9,6,0.51,64
2016-11,35,16,9,22,11,5,0.54,45
2016-12,32,1,9,24,22,6,0.19,44
2017-01,33,3,9,21,9,5,0.12,56
2017-02,2,1,0,0,3,2,0.0,0
2017-03,46,39,16,35,12,2,0.26,75
2017-04,41,18,14,19,11,2,0.24,67
2017-05,44,41,10,9,7,4,0.22,87
2017-06,45,90,13,15,8,4,0.5,88
2017-07,35,36,14,10,9,6,0.54,74
2017-08,38,83,12,7,3,5,0.55,74
2017-09,31,29,12,9,3,11,0.5,44
2017-10,31,11,12,10,6,14,0.42,44
2017-11,31,4,10,16,5,10,0.4,47
2017-12,33,4,10,19,12,12,0.4,46
2018-01,36,8,12,21,7,11,0.39,58
2018-02,44,15,11,17,8,13,0.43,72
2018-03,43,9,11,24,3,15,0.39,78
2018-04,47,16,13,26,7,4,0.33,88
2018-05,44,42,15,26,12,7,0.45,72
2018-06,48,82,12,19,10,4,0.4,79
2018-07,39,105,13,8,9,4,0.23,74
2018-08,24,11,12,11,10,5,0.42,31
2018-09,19,10,6,4,7,8,0.27,37
2018-10,17,1,6,12,6,8,0.36,15
2018-11,19,2,5,13,6,7,0.51,33
2018-12,33,18,6,12,7,5,0.45,48
2019-01,29,3,6,13,7,6,0.57,52
2019-02,40,13,10,27,10,4,0.49,65
2019-03,39,17,8,18,8,6,0.3,75
2019-04,46,50,12,21,7,7,0.4,73
2019-05,54,74,14,7,12,8,0.44,83
2019-06,9,5,3,5,5,2,0.13,29
2019-07,3,5,2,2,0,2,0.07,11
2019-08,29,66,8,8,4,8,0.52,89
2019-09,24,25,8,10,5,7,0.37,68
2019-10,22,16,6,10,12,8,0.21,58
2019-11,21,7,6,10,2,5,0.27,42
2019-12,19,5,5,10,4,8,0.3,51
2020-01,24,9,7,13,6,5,0.31,53
2020-02,20,6,5,14,6,4,0.29,58
2020-03,26,16,8,20,8,7,0.2,69
2020-04,30,18,8,24,2,6,0.33,68
2020-05,15,4,5,10,3,3,0.21,47
2020-06,24,68,10,15,4,7,0.46,79
2020-07,21,66,11,16,2,7,0.44,83
2020-08,25,72,9,12,5,6,0.41,74
2020-09,20,35,13,17,3,8,0.5,80
2020-10,29,32,11,25,5,9,0.33,67
2020-11,12,4,3,12,4,7,0.18,24
2020-12,0,1,0,0,0,0,0.0,0
2021-01,21,3,11,16,8,4,0.37,44
2021-02,20,5,12,14,3,3,0.3,59
2021-03,25,7,14,24,10,8,0.32,63
2021-04,23,29,14,12,8,5,0.35,64
2021-05,14,3,9,12,7,6,0.12,23
2021-06,0,1,0,0,0,0,0.0,0
2021-07,10,6,12,10,4,7,0.37,83
2021-08,18,25,14,9,8,7,0.27,74
2021-09,11,4,3,3,4,4,0.27,38
2021-10,12,7,8,9,6,5,0.34,15
2021-11,15,6,11,14,6,5,0.36,49
2021-12,19,6,11,18,4,6,0.21,35
2022-01,20,9,12,17,6,4,0.28,48
2022-02,21,4,12,17,3,3,0.28,40
2022-03,16,1,13,33,4,5,0.13,52
