metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2602,52.54304381245196,51.0,17.91920522337338,12.0,27.0,40.0,63.0,84.0,201.0,0.8233018720696018,2.517102783010465,0.0
当天AQI排名,2602,145.7436587240584,137.0,75.76581723997386,4.0,34.0,88.0,198.75,283.0,353.0,0.4080827763926155,-0.48846046612007576,0.0
PM2.5,2602,29.11837048424289,26.0,14.858444484772182,4.0,10.0,18.25,37.0,57.0,166.0,1.3302637347634363,4.203036921188803,0.0
PM10,2602,55.10146041506533,52.0,23.099214445038204,4.0,24.0,38.0,68.0,97.94999999999982,217.0,0.8991472244121809,1.7150340837580016,0.0
So2,2602,8.989623366641045,8.0,4.903165335568405,2.0,4.0,6.0,11.0,19.0,43.0,1.5553702570806638,3.5221305175995647,0.0
No2,2602,26.548808608762492,24.0,11.186137912360236,4.0,12.0,18.0,33.0,48.0,89.0,1.0257470962844193,1.4758510401786085,0.0
Co,2602,0.6470099923136049,0.63,0.18266212218330163,0.18,0.38,0.52,0.75,0.97,1.97,0.7809349174949128,2.362866607171293,0.0
O3,2602,55.69369715603382,53.0,21.359187014233918,5.0,25.0,40.0,68.75,96.0,149.0,0.5739301291236221,0.2523576668034191,0.0
