年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,24,6,13,21,10,16,0.43,25
2015-02,33,26,22,31,6,13,0.48,23
2015-03,35,30,24,30,7,21,0.47,26
2015-04,37,10,21,35,7,13,0.37,25
2015-05,39,26,20,35,3,16,0.32,28
2015-06,33,41,13,32,3,11,0.48,25
2015-07,25,17,7,24,4,11,0.37,23
2015-08,25,19,8,24,5,10,0.37,26
2015-09,28,26,9,24,5,13,0.44,28
2015-10,29,14,12,24,5,16,0.37,36
2015-11,33,38,17,32,7,19,0.36,30
2015-12,31,37,16,27,7,18,0.39,18
2016-01,29,21,13,27,4,12,0.38,11
2016-02,27,22,14,23,4,11,0.6,29
2016-03,30,47,17,27,6,20,0.49,18
2016-04,41,48,21,40,5,15,0.48,26
2016-05,26,18,12,23,4,11,0.34,26
2016-06,24,16,9,21,5,11,0.32,21
2016-07,22,23,12,18,7,13,0.42,24
2016-08,25,16,10,23,6,8,0.42,26
2016-09,24,20,10,22,6,13,0.48,21
2016-10,24,9,10,23,6,12,0.47,21
2016-11,25,14,11,21,7,21,0.43,14
2016-12,32,14,18,28,9,24,0.68,14
2017-01,30,4,16,27,6,11,0.55,13
2017-02,31,15,17,28,5,12,0.56,8
2017-03,40,33,20,35,7,30,0.44,12
2017-04,36,18,13,24,7,16,0.59,31
2017-05,33,7,13,24,4,17,0.55,49
2017-06,26,21,10,21,3,14,0.47,35
2017-07,31,53,14,29,5,14,0.52,32
2017-08,27,28,11,24,5,9,0.54,42
2017-09,33,67,11,29,4,10,0.47,35
2017-10,39,102,15,38,6,14,0.5,30
2017-11,32,18,16,29,6,18,0.4,22
2017-12,37,18,16,40,6,23,0.51,16
2018-01,26,17,13,21,4,21,0.5,13
2018-02,34,13,16,28,2,15,0.52,27
2018-03,36,30,13,28,3,19,0.52,10
2018-04,47,73,16,49,6,17,0.57,19
2018-05,36,42,16,37,4,11,0.56,27
2018-06,28,10,11,24,4,10,0.47,19
2018-07,29,55,10,27,3,13,0.54,20
2018-08,24,26,11,20,3,11,0.56,26
2018-09,27,17,12,21,2,8,0.43,23
2018-10,30,37,14,25,4,16,0.55,39
2018-11,27,10,11,22,3,19,0.54,11
2018-12,23,17,10,22,3,21,0.53,8
2019-01,31,32,13,30,3,21,0.53,11
2019-02,31,52,16,30,2,11,0.5,27
2019-03,26,24,15,20,2,14,0.62,16
2019-04,34,53,14,31,5,16,0.52,38
2019-05,35,33,13,7,6,9,0.41,37
2019-06,29,62,12,21,4,11,0.5,29
2019-07,30,89,11,30,4,10,0.42,33
2019-08,16,7,4,14,3,6,0.48,28
2019-09,25,63,8,22,4,12,0.58,21
2019-10,29,42,11,29,5,13,0.56,52
2019-11,34,56,15,33,7,19,0.46,39
2019-12,34,44,14,27,3,13,0.46,5
2020-01,15,10,4,4,2,6,0.43,24
2020-02,17,34,4,14,2,8,0.28,21
2020-03,26,39,9,20,3,16,0.4,13
2020-04,29,67,10,29,4,14,0.41,25
2020-05,21,12,6,12,3,15,0.38,27
2020-06,14,4,4,11,4,6,0.22,21
2020-07,16,15,6,12,5,8,0.3,32
2020-08,14,17,6,11,4,9,0.31,21
2020-09,27,89,10,17,5,12,0.43,36
2020-10,27,28,15,27,5,16,0.39,49
2020-11,27,24,12,27,4,21,0.25,26
2020-12,24,26,10,24,3,19,0.2,16
2021-01,28,35,16,28,5,18,0.21,18
2021-02,16,10,7,9,4,6,0.18,45
2021-03,30,58,18,26,3,24,0.28,14
2021-04,27,23,16,24,3,20,0.25,29
2021-05,19,12,7,15,3,11,0.36,36
2021-06,23,19,7,19,3,10,0.33,20
2021-07,21,42,9,19,4,8,0.31,25
2021-08,17,17,6,8,3,8,0.33,22
2021-09,23,69,10,20,4,9,0.29,34
2021-10,12,7,5,11,3,7,0.28,25
2021-11,25,43,10,24,4,15,0.42,22
2021-12,29,39,15,22,5,19,0.38,6
2022-01,19,8,10,16,3,5,0.48,18
2022-02,14,9,6,10,3,4,0.42,29
2022-03,25,42,14,17,4,16,0.41,28
