年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,109,49,81,110,48,54,2.13,74
2013-11,175,84,125,182,93,90,3.47,57
2013-12,158,66,132,223,167,88,4.4,40
2014-01,146,122,106,194,153,80,4.12,53
2014-02,190,156,147,241,113,89,3.08,88
2014-03,141,169,107,182,89,81,2.41,85
2014-04,146,182,110,185,71,71,1.98,139
2014-05,140,170,92,194,68,63,2.19,185
2014-06,95,153,63,103,20,35,1.45,136
2014-07,129,180,75,113,19,61,2.38,181
2014-08,100,145,49,73,17,39,1.72,153
2014-09,91,174,52,98,32,58,2.0,128
2014-10,230,181,180,278,52,82,2.21,131
2014-11,190,172,149,236,74,68,3.25,87
2014-12,372,188,328,414,107,109,5.42,60
2015-01,249,356,199,240,166,81,3.44,54
2015-02,287,350,155,432,114,83,3.62,75
2015-03,157,314,118,168,70,59,1.93,146
2015-04,163,362,92,174,35,55,1.84,213
2015-05,149,354,72,128,27,35,1.27,208
2015-06,116,351,63,138,26,37,1.15,152
2015-07,138,354,86,131,25,46,1.22,155
2015-08,127,365,51,122,18,32,1.08,190
2015-09,90,344,66,106,30,61,1.93,133
2015-10,131,334,98,140,40,80,2.03,178
2015-11,407,361,476,308,139,95,4.2,111
2015-12,321,339,270,377,100,75,4.7,62
2016-01,237,333,187,267,84,67,2.58,60
2016-02,112,341,84,122,62,55,1.67,83
2016-03,227,361,179,256,58,66,2.37,147
2016-04,178,343,108,250,27,39,1.51,154
2016-05,149,361,71,137,27,48,1.31,224
2016-06,140,363,53,81,26,45,2.11,199
2016-07,99,347,57,104,12,30,1.23,153
2016-08,101,356,59,105,23,43,1.45,135
2016-09,120,357,82,130,31,51,1.49,136
2016-10,142,358,106,147,41,67,1.62,167
2016-11,248,350,227,293,43,55,1.64,73
2016-12,227,309,176,238,68,62,2.17,74
2017-01,237,329,186,237,106,80,3.16,74
2017-02,253,362,205,266,55,66,2.88,89
2017-03,165,353,124,173,68,63,1.94,115
2017-04,130,345,88,121,26,45,1.32,171
2017-05,160,363,67,229,19,34,1.14,220
2017-06,169,366,69,106,19,50,1.48,233
2017-07,119,358,44,83,15,44,1.04,177
2017-08,86,350,44,85,16,35,1.41,132
2017-09,158,365,116,181,20,49,1.62,148
2017-10,122,333,91,134,26,75,1.86,105
2017-11,119,241,86,136,30,56,1.33,74
2017-12,187,354,148,199,73,74,3.32,62
2018-01,141,350,106,150,81,69,2.45,65
2018-02,197,361,199,242,47,59,2.48,77
2018-03,189,358,145,189,32,56,1.88,185
2018-04,143,337,79,157,16,46,1.02,216
2018-05,130,354,50,126,15,34,0.99,198
2018-06,168,366,52,86,13,31,1.39,237
2018-07,110,364,56,95,7,28,1.56,157
2018-08,103,351,35,60,9,28,1.5,158
2018-09,108,364,67,103,13,43,1.35,122
2018-10,102,346,74,127,20,55,1.3,135
2018-11,162,364,123,176,29,69,2.17,115
2018-12,157,330,118,155,43,54,2.22,62
2019-01,243,356,196,246,49,63,2.37,60
2019-02,210,349,168,200,35,73,2.11,75
2019-03,285,367,235,293,25,74,1.78,134
2019-04,156,360,118,165,17,41,1.03,153
2019-05,137,359,77,133,15,33,0.91,202
2019-06,93,343,56,73,10,32,0.94,147
2019-07,96,355,56,85,7,42,1.24,178
2019-08,62,289,31,51,8,25,1.0,123
2019-09,106,362,78,126,14,43,1.63,160
2019-10,159,363,121,165,17,59,2.23,156
2019-11,123,351,93,130,42,66,2.53,65
2019-12,295,366,247,307,29,71,4.75,61
2020-01,390,366,358,393,51,79,3.08,80
2020-02,201,362,155,187,22,54,2.09,80
2020-03,90,333,65,103,20,41,1.13,110
2020-04,158,353,122,165,22,49,1.24,170
2020-05,86,356,60,105,12,42,1.06,156
2020-06,84,355,53,77,18,38,1.25,184
2020-07,63,337,38,63,10,32,1.3,146
2020-08,72,359,51,77,10,40,2.17,127
2020-09,77,346,55,83,15,51,1.65,122
2020-10,122,357,91,143,36,73,2.11,142
2020-11,143,350,110,152,33,59,2.09,76
2020-12,120,300,88,118,27,56,2.06,55
2021-01,322,364,272,363,36,96,4.71,58
2021-02,196,357,152,207,36,65,2.56,86
2021-03,237,366,187,244,24,60,2.01,106
2021-04,156,366,118,223,29,76,1.89,133
2021-05,230,357,87,327,14,36,1.28,163
2021-06,65,293,44,74,18,39,1.37,130
2021-07,58,360,38,64,9,32,1.62,122
2021-08,72,362,47,79,10,30,1.64,151
2021-09,65,353,43,77,19,43,1.47,142
2021-10,96,357,71,108,22,57,1.54,132
2021-11,166,355,126,169,35,68,2.0,109
2021-12,101,306,73,114,23,53,1.64,53
2022-01,201,326,153,205,36,71,2.19,48
2022-02,136,322,103,155,34,52,1.78,89
2022-03,110,303,82,164,23,52,1.34,101
