年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,243,540,192,266,62,44,2.88,52
2015-02,213,351,166,273,48,44,2.41,79
2015-03,193,356,145,232,52,48,2.14,80
2015-04,202,361,100,315,50,36,1.45,113
2015-05,196,360,154,251,37,34,1.36,127
2015-06,149,360,110,227,34,32,1.1,111
2015-07,143,361,108,160,39,34,0.87,117
2015-08,115,358,85,148,33,28,1.22,116
2015-09,133,362,97,176,37,41,1.71,113
2015-10,194,359,149,266,37,56,1.75,118
2015-11,136,326,103,151,35,47,2.14,63
2015-12,256,337,205,289,54,59,2.45,54
2016-01,292,348,245,366,57,56,3.42,64
2016-02,275,348,229,353,115,55,2.05,78
2016-03,308,354,105,408,35,59,1.9,102
2016-04,209,363,100,289,42,55,1.47,114
2016-05,137,343,79,221,41,40,1.09,164
2016-06,115,361,73,128,38,46,1.22,162
2016-07,91,347,63,86,24,27,1.29,141
2016-08,99,359,64,98,26,27,1.31,151
2016-09,135,360,99,167,36,41,1.34,137
2016-10,93,291,66,105,35,38,1.37,99
2016-11,194,352,146,281,42,47,2.46,83
2016-12,371,339,317,450,41,59,2.18,71
2017-01,262,354,211,347,33,56,2.51,76
2017-02,199,354,154,242,25,45,2.61,87
2017-03,169,352,118,233,34,45,1.47,105
2017-04,133,358,82,214,26,35,1.53,129
2017-05,402,352,151,507,33,40,1.16,165
2017-06,134,350,70,161,25,34,1.3,170
2017-07,113,333,58,107,17,28,1.61,150
2017-08,113,364,45,94,16,35,1.63,170
2017-09,88,335,62,114,18,55,1.57,127
2017-10,92,300,61,132,16,61,1.8,95
2017-11,223,362,172,271,27,86,2.34,91
2017-12,292,362,241,332,27,82,2.65,57
2018-01,324,365,275,364,23,82,2.79,77
2018-02,301,366,191,418,17,102,2.32,85
2018-03,158,361,119,209,12,52,1.69,108
2018-04,186,348,99,310,17,45,1.19,110
2018-05,153,333,76,199,12,45,1.21,139
2018-06,105,342,40,106,9,51,1.23,158
2018-07,95,338,39,80,6,27,0.9,140
2018-08,99,362,47,82,8,23,1.03,168
2018-09,82,353,36,93,9,48,1.57,132
2018-10,105,352,76,154,14,59,1.18,121
2018-11,292,363,223,404,17,79,2.03,108
2018-12,367,364,318,391,15,77,2.16,40
2019-01,335,367,283,356,16,66,2.18,51
2019-02,275,361,224,272,15,54,1.77,89
2019-03,148,356,111,173,9,52,1.39,91
2019-04,130,346,96,192,10,46,1.34,118
2019-05,169,359,94,262,6,31,1.06,151
2019-06,96,350,33,73,6,25,0.91,187
2019-07,93,360,51,81,6,26,1.01,155
2019-08,72,332,42,69,7,23,1.15,156
2019-09,81,349,48,88,11,44,0.9,166
2019-10,158,340,79,265,12,65,1.44,146
2019-11,222,366,174,223,14,50,1.51,104
2019-12,265,363,215,257,15,65,1.78,49
2020-01,250,353,201,232,15,60,1.88,77
2020-02,197,363,153,168,11,19,1.3,82
2020-03,186,365,90,257,10,38,1.12,108
2020-04,94,353,70,125,16,50,0.89,131
2020-05,101,365,44,152,14,32,0.94,133
2020-06,105,348,45,161,12,36,1.08,134
2020-07,64,344,39,60,7,18,0.99,143
2020-08,68,341,42,88,8,30,1.03,130
2020-09,71,342,45,91,10,31,1.03,123
2020-10,141,365,107,206,11,72,1.48,95
2020-11,204,357,156,195,12,60,1.23,105
2020-12,214,366,165,216,16,62,1.6,52
2021-01,299,364,249,333,15,65,1.83,67
2021-02,193,357,150,209,13,53,1.38,75
2021-03,392,361,115,620,13,50,1.29,91
2021-04,227,355,71,306,10,32,0.9,109
2021-05,107,347,55,164,9,37,1.05,132
2021-06,75,351,38,88,10,31,1.0,164
2021-07,55,351,27,59,7,19,0.87,136
2021-08,59,349,34,68,10,18,0.96,147
2021-09,71,339,35,83,11,25,0.97,130
2021-10,117,356,88,136,10,50,1.25,121
2021-11,231,365,181,239,19,58,1.33,91
2021-12,211,361,161,219,12,55,1.38,54
2022-01,269,336,219,284,12,47,1.65,63
2022-02,154,333,117,165,13,47,1.21,102
2022-03,466,335,108,600,12,45,1.3,92
