年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,163.0,308.0,123.0,191.0,38.0,32.0,1.89,28.0
2015-02,146.0,306.0,106.5,194.0,26.0,23.5,1.67,41.0
2015-03,111.0,304.0,76.0,146.0,19.0,32.0,1.68,51.0
2015-04,100.0,304.0,62.0,143.0,31.5,24.5,0.94,66.5
2015-05,103.0,305.0,63.0,145.0,24.0,21.0,0.97,82.0
2015-06,89.0,295.0,51.0,123.5,16.5,17.0,0.56,77.5
2015-07,83.0,298.0,49.0,107.0,21.0,17.0,0.56,81.0
2015-08,78.0,295.0,52.0,98.0,22.0,19.0,0.67,85.0
2015-09,74.0,286.5,49.0,93.0,16.5,19.0,0.995,72.0
2015-10,109.0,304.0,75.0,147.0,19.0,39.0,1.27,62.0
2015-11,80.0,232.5,56.5,90.5,19.0,32.0,1.46,26.5
2015-12,124.0,284.0,93.0,162.0,32.0,42.0,1.6,31.0
2016-01,160.0,312.0,121.0,195.0,31.0,41.0,1.94,25.0
2016-02,117.0,285.0,80.0,159.0,28.0,27.0,1.61,53.0
2016-03,113.0,262.0,57.0,170.0,25.0,33.0,1.02,63.0
2016-04,82.5,267.5,48.0,107.5,29.0,27.5,1.065,81.5
2016-05,78.0,243.0,40.0,87.0,22.0,24.0,0.75,108.0
2016-06,74.5,286.5,40.5,71.5,23.5,23.0,0.91,108.0
2016-07,69.0,267.0,37.0,55.0,16.0,15.0,1.07,105.0
2016-08,78.0,328.0,35.0,59.0,15.0,13.0,1.05,116.0
2016-09,79.5,291.5,40.5,91.0,18.0,22.0,0.915,88.0
2016-10,57.0,228.0,32.0,61.0,14.0,23.0,0.91,47.0
2016-11,86.0,242.5,61.0,116.5,21.0,32.5,1.26,41.0
2016-12,125.0,299.0,92.0,164.0,24.0,38.0,1.41,44.0
2017-01,140.0,290.0,104.0,183.0,23.0,38.0,2.05,44.0
2017-02,108.0,285.5,76.5,142.5,20.5,31.0,1.5550000000000002,61.0
2017-03,96.0,295.0,68.0,123.0,19.0,27.0,1.12,78.0
2017-04,82.0,264.0,38.5,101.5,17.0,23.5,0.9650000000000001,88.0
2017-05,86.0,256.0,35.0,85.0,16.0,21.0,0.89,108.0
2017-06,79.5,282.5,41.0,79.5,10.0,22.5,1.0750000000000002,116.0
2017-07,59.0,234.0,25.0,51.0,13.0,15.0,1.0,99.0
2017-08,72.0,293.0,31.0,58.0,7.0,17.0,1.28,106.0
2017-09,64.5,241.5,33.0,60.5,9.0,24.0,1.31,79.0
2017-10,57.5,191.0,34.5,58.0,7.0,29.0,1.34,48.5
2017-11,99.5,296.0,66.0,132.0,13.5,51.0,1.565,35.0
2017-12,139.0,311.0,102.0,146.0,16.0,55.0,1.65,34.0
2018-01,134.0,315.0,100.0,118.0,9.0,54.0,1.52,44.0
2018-02,125.5,326.5,88.5,153.5,9.5,37.0,1.295,53.0
2018-03,94.0,275.0,66.0,113.0,7.0,34.0,1.15,66.0
2018-04,83.5,199.0,40.5,109.0,8.0,26.5,0.97,77.0
2018-05,76.0,246.0,38.0,79.0,5.0,25.0,0.81,90.0
2018-06,82.0,272.5,27.0,60.0,4.0,22.5,0.815,120.5
2018-07,60.0,274.0,25.0,44.0,3.0,18.0,0.68,98.0
2018-08,63.0,281.0,31.0,55.0,3.0,16.0,0.84,108.0
2018-09,54.0,262.0,25.0,58.0,5.0,27.0,0.8,73.0
2018-10,71.0,271.0,40.0,83.0,9.0,43.0,0.83,71.0
2018-11,91.5,300.0,66.0,103.5,7.0,42.5,1.0550000000000002,33.0
2018-12,132.0,339.0,92.0,148.0,9.0,43.0,1.18,24.0
2019-01,179.0,341.0,135.0,177.0,8.0,48.0,1.48,24.0
2019-02,140.0,331.0,105.5,138.5,6.0,28.0,1.24,45.0
2019-03,76.0,249.0,44.0,91.0,5.0,30.0,0.83,64.0
2019-04,66.0,242.0,42.0,70.5,4.0,23.5,0.85,75.0
2019-05,70.0,237.0,29.0,68.0,4.0,19.0,0.8,106.0
2019-06,73.0,287.0,26.0,53.0,4.0,16.0,0.76,133.0
2019-07,58.0,269.0,24.5,41.0,5.0,18.0,0.795,117.5
2019-08,55.5,295.5,25.0,45.5,5.5,12.0,0.795,117.5
2019-09,64.0,252.0,30.5,66.5,7.5,22.0,0.67,108.5
2019-10,61.0,253.0,36.0,67.0,8.0,29.0,1.02,43.0
2019-11,100.5,323.0,74.5,120.0,9.0,36.5,0.995,39.0
2019-12,131.0,318.0,100.0,129.0,9.0,39.0,1.18,23.0
2020-01,133.0,301.0,101.0,122.0,9.0,32.0,1.27,39.0
2020-02,89.0,294.0,62.0,73.0,8.0,13.0,0.91,66.0
2020-03,77.0,305.0,45.0,87.0,6.0,19.0,0.8,68.0
2020-04,65.0,247.0,35.0,79.0,9.0,28.0,0.715,81.5
2020-05,62.0,256.0,29.0,70.0,10.0,19.0,0.75,98.0
2020-06,48.5,251.0,25.0,45.5,6.0,15.0,0.88,100.0
2020-07,40.0,212.0,21.0,34.0,6.0,12.0,0.82,85.0
2020-08,39.0,229.0,18.0,39.0,7.0,11.0,0.8,71.0
2020-09,55.5,290.5,26.5,61.5,7.0,20.0,0.86,89.0
2020-10,77.0,290.0,52.0,98.0,8.0,29.0,1.0,55.0
2020-11,83.0,312.5,52.0,116.5,8.0,33.5,1.03,39.5
2020-12,151.0,338.0,114.0,153.0,8.0,44.0,1.21,28.0
