年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,86.0,153.0,58.0,103.0,29.0,25.0,1.05,37.0
2015-02,79.5,188.5,52.0,96.5,25.0,25.5,0.81,53.5
2015-03,68.0,152.0,45.0,74.0,21.0,19.0,0.71,44.0
2015-04,66.5,139.5,40.0,72.5,22.0,23.0,0.725,57.5
2015-05,77.0,240.0,51.0,86.0,16.0,31.0,0.85,69.0
2015-06,65.0,211.0,29.5,66.0,15.0,19.5,0.73,70.0
2015-07,47.0,130.0,21.0,49.0,12.0,17.0,0.74,55.0
2015-08,56.0,172.0,30.0,60.0,8.0,19.0,0.83,61.0
2015-09,67.5,254.5,41.0,72.0,10.0,21.0,0.79,53.0
2015-10,89.0,293.0,62.0,104.0,13.0,34.0,0.95,49.0
2015-11,69.5,200.0,48.5,72.0,11.0,30.0,0.99,26.0
2015-12,105.0,233.0,78.0,119.0,17.0,39.0,1.32,20.0
2016-01,90.0,198.0,64.0,87.0,18.0,35.0,1.19,27.0
2016-02,86.0,239.0,62.0,91.0,16.0,28.0,1.27,51.0
2016-03,80.0,200.0,57.0,78.0,13.0,27.0,0.94,64.0
2016-04,66.0,190.0,35.5,69.0,14.5,27.5,0.8,84.5
2016-05,71.0,214.0,42.0,80.0,21.0,26.0,0.7,80.0
2016-06,56.0,170.5,28.5,56.5,15.0,23.5,0.675,72.5
2016-07,51.0,169.0,27.0,51.0,15.0,23.0,0.72,54.0
2016-08,62.0,248.0,29.0,65.0,17.0,28.0,0.72,71.0
2016-09,75.0,273.0,42.5,83.5,15.5,29.5,0.855,92.0
2016-10,58.0,223.0,36.0,57.0,16.0,31.0,0.82,33.0
2016-11,75.5,235.5,52.5,90.0,15.0,41.0,0.895,35.5
2016-12,136.0,284.0,103.0,157.0,21.0,48.0,1.27,32.0
2017-01,124.0,256.0,93.0,138.0,20.0,40.0,1.14,39.0
2017-02,122.0,273.5,90.0,127.0,18.5,34.5,0.965,59.5
2017-03,98.0,296.0,66.0,116.0,19.0,36.0,0.78,71.0
2017-04,86.5,280.5,46.5,104.5,12.0,29.5,0.705,91.5
2017-05,91.0,284.0,43.0,91.0,16.0,28.0,0.64,116.0
2017-06,89.5,301.0,46.0,87.5,12.0,18.0,0.71,126.0
2017-07,58.0,211.0,27.0,58.0,10.0,14.0,0.57,82.0
2017-08,64.0,259.0,33.0,61.0,12.0,15.0,0.63,85.0
2017-09,68.5,254.0,37.0,75.5,15.0,22.5,0.73,80.5
2017-10,81.0,264.0,50.5,98.5,16.5,26.0,0.795,65.0
2017-11,102.5,294.0,71.5,121.0,18.5,38.5,0.805,42.5
2017-12,123.0,294.0,93.0,142.0,23.0,51.0,0.98,34.0
2018-01,142.0,301.0,107.0,134.0,19.0,33.0,1.03,40.0
2018-02,99.0,276.5,72.5,100.0,15.0,26.5,0.735,54.0
2018-03,76.0,235.0,52.0,80.0,14.0,27.0,0.74,72.0
2018-04,88.0,250.0,52.0,95.0,14.5,24.0,0.655,100.0
2018-05,80.0,223.0,45.0,70.0,14.0,19.0,0.64,104.0
2018-06,89.5,303.5,41.0,69.0,12.0,18.0,0.62,133.5
2018-07,58.0,257.0,29.0,49.0,12.0,17.0,0.59,87.0
2018-08,57.0,246.0,29.0,49.0,11.0,17.0,0.59,94.0
2018-09,62.0,290.0,33.0,63.0,15.0,20.0,0.63,82.0
2018-10,71.0,273.0,38.0,82.0,13.0,29.0,0.58,73.0
2018-11,86.5,275.0,63.5,86.5,13.5,35.0,0.745,46.0
2018-12,89.0,264.0,65.0,92.0,12.0,38.0,0.76,30.0
2019-01,130.0,284.0,98.0,134.0,13.0,39.0,0.89,28.0
