年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,120.0,230.0,89.0,137.0,51.0,51.0,1.22,41.0
2015-02,99.5,228.5,69.5,122.0,41.0,33.0,0.98,55.5
2015-03,81.0,213.0,54.0,102.0,19.0,30.0,0.75,68.0
2015-04,61.5,133.5,24.5,60.5,10.0,26.0,0.705,79.0
2015-05,54.0,110.0,22.0,49.0,9.0,21.0,0.65,73.0
2015-06,52.5,156.0,18.5,49.0,11.5,23.0,0.715,73.5
2015-07,48.0,121.0,15.0,27.0,8.0,15.0,0.55,83.0
2015-08,43.0,92.0,13.0,29.0,7.0,16.0,0.46,68.0
2015-09,32.0,25.0,11.0,22.0,5.0,19.5,0.58,57.5
2015-10,36.0,26.0,14.0,28.0,7.0,27.0,0.82,46.0
2015-11,45.0,97.5,26.5,47.0,34.0,34.0,1.42,27.0
2015-12,68.0,143.0,44.0,76.0,55.0,42.0,1.29,39.0
2016-01,64.0,166.0,42.0,75.0,69.0,55.0,1.56,26.0
2016-02,76.0,187.0,48.0,80.0,42.0,32.0,1.21,31.0
2016-03,61.0,97.0,36.0,62.0,18.0,31.0,0.76,63.0
2016-04,54.5,103.0,23.5,52.0,9.0,24.0,0.615,71.0
2016-05,58.0,132.0,31.0,55.0,10.0,17.0,0.71,83.0
2016-06,55.0,163.5,23.5,44.0,8.0,18.5,0.655,83.0
2016-07,50.0,179.0,22.0,41.0,8.0,15.0,0.6,84.0
2016-08,55.0,212.0,26.0,43.0,8.0,13.0,0.63,90.0
2016-09,50.0,141.0,21.0,41.5,9.0,20.0,0.685,78.0
2016-10,47.0,133.0,28.0,44.0,10.0,21.0,0.75,58.0
2016-11,83.5,245.5,50.0,114.0,39.5,32.5,1.105,50.5
2016-12,103.0,209.0,74.0,126.0,44.0,45.0,1.28,42.0
2017-01,96.0,228.0,66.0,119.0,41.0,39.0,1.07,51.0
2017-02,78.5,172.0,51.0,86.0,32.0,30.0,1.0750000000000002,63.5
2017-03,69.0,184.0,37.0,78.0,23.0,31.0,0.92,68.0
2017-04,66.5,143.5,26.0,62.0,9.0,25.0,0.585,81.0
2017-05,65.0,149.0,24.0,54.0,9.0,19.0,0.48,95.0
2017-06,55.0,167.5,17.5,38.0,8.0,16.0,0.395,93.5
2017-07,55.0,198.0,13.0,32.0,8.0,11.0,0.42,98.0
2017-08,49.0,187.0,13.0,31.0,7.0,13.0,0.41,88.0
2017-09,48.5,117.5,17.0,45.0,6.5,16.0,0.455,59.0
2017-10,43.0,101.5,20.0,43.5,9.0,19.0,0.605,36.5
2017-11,73.0,191.0,46.0,93.0,24.5,36.5,0.925,38.5
2017-12,91.0,238.0,65.0,116.0,34.0,44.0,1.38,40.0
2018-01,85.0,227.0,61.0,110.0,30.0,40.0,1.19,48.0
2018-02,81.0,212.5,47.5,104.0,23.0,30.0,0.915,59.5
2018-03,71.0,191.0,35.0,89.0,12.0,30.0,0.6,72.0
2018-04,72.0,181.5,27.5,76.0,7.0,20.5,0.44,86.5
2018-05,64.0,175.0,26.0,65.0,7.0,17.0,0.45,83.0
2018-06,51.0,144.0,23.5,45.0,7.0,15.0,0.425,73.0
2018-07,49.0,191.0,28.0,43.0,9.0,13.0,0.33,80.0
2018-08,51.0,177.0,25.0,41.0,8.0,11.0,0.37,83.0
2018-09,44.0,147.0,18.0,40.0,7.0,17.0,0.39,61.0
2018-10,48.0,142.0,23.0,48.0,10.0,22.0,0.48,49.0
2018-11,62.5,187.5,31.5,63.5,12.5,29.5,0.685,36.5
2018-12,74.0,233.0,47.0,88.0,18.0,31.0,0.91,30.0
2019-01,75.0,165.0,51.0,79.0,17.0,33.0,1.13,41.0
2019-02,66.5,196.5,42.5,70.5,13.5,19.0,1.0,59.0
2019-03,57.0,148.0,28.0,61.0,11.0,23.0,0.66,65.0
2019-04,50.5,132.5,20.0,40.5,8.0,18.0,0.4,82.5
2019-05,55.0,121.0,18.0,40.0,7.0,16.0,0.37,77.0
2019-06,37.0,97.0,14.0,30.0,8.0,18.0,0.44,66.0
2019-07,31.0,80.0,10.0,22.5,8.0,17.5,0.36,69.0
2019-08,30.5,92.5,8.0,18.5,7.0,18.0,0.41000000000000003,63.5
2019-09,32.5,63.5,14.0,30.0,8.0,27.0,0.45,49.5
2019-10,37.0,97.0,19.0,36.0,10.0,30.0,0.55,30.0
2019-11,57.0,166.5,34.5,61.0,13.0,39.0,0.8,22.5
2019-12,84.0,237.0,60.0,98.0,17.0,56.0,1.21,17.0
2020-01,81.0,215.0,58.0,80.0,17.0,39.0,1.23,35.0
2020-02,59.0,248.0,38.0,60.0,13.0,22.0,0.92,50.0
2020-03,56.0,184.0,26.0,65.0,10.0,30.0,0.48,56.0
2020-04,51.0,157.0,22.5,55.5,6.0,34.0,0.38,63.0
2020-05,44.0,158.0,16.0,43.0,6.0,23.0,0.3,75.0
2020-06,36.5,158.5,11.5,31.5,6.0,22.0,0.32,68.5
2020-07,28.0,127.0,7.0,22.0,6.0,17.0,0.28,68.0
2020-08,22.0,83.0,6.0,19.0,6.0,20.0,0.28,56.0
2020-09,34.0,149.5,13.0,32.5,7.0,24.5,0.4,47.0
2020-10,43.0,162.0,20.0,44.0,7.0,28.0,0.41,35.0
2020-11,63.0,219.0,37.0,74.5,11.0,41.0,0.59,31.5
2020-12,72.0,207.0,50.0,80.0,12.0,43.0,0.83,19.0
2021-01,81.0,205.0,47.0,107.0,16.0,48.0,1.17,22.0
2021-02,59.0,202.5,34.5,68.0,14.0,27.5,0.76,42.5
2021-03,71.0,216.0,35.0,92.0,10.0,32.0,0.6,52.0
2021-04,42.5,103.0,17.0,43.0,8.0,24.5,0.575,61.0
2021-05,48.0,215.0,15.0,54.0,9.0,23.0,0.5,69.0
2021-06,39.5,182.5,12.0,34.5,10.0,17.5,0.525,79.0
2021-07,29.0,154.0,7.0,20.0,7.0,11.0,0.58,83.0
2021-08,32.0,173.0,8.0,28.0,8.0,17.0,0.61,69.0
2021-09,32.5,142.0,9.0,31.0,9.0,19.5,0.595,48.0
2021-10,36.0,106.0,15.0,36.0,8.0,22.0,0.67,41.0
2021-11,62.0,232.0,32.0,70.0,12.5,26.5,0.87,40.5
2021-12,71.0,219.0,47.0,81.0,14.0,44.0,1.16,25.0
2022-01,75.0,194.0,51.0,86.0,15.0,42.0,1.09,31.0
2022-02,64.5,242.5,43.0,70.0,10.5,27.0,0.9199999999999999,53.5
2022-03,68.5,209.5,34.5,87.0,7.0,19.5,0.645,61.0
