metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2601,61.41407151095732,56.0,30.30119980477232,15.0,26.0,43.0,73.0,114.0,407.0,2.5962258574954404,15.602604497009194,0.0
当天AQI排名,2601,168.97462514417532,170.0,80.94328100889172,1.0,37.0,108.0,226.0,308.0,572.0,0.12106410208409457,-0.4757989591144618,0.0
PM2.5,2601,32.53671664744329,26.0,22.837997550979,3.0,8.0,16.0,43.0,78.0,194.0,1.5839953360891652,3.635829601747228,0.0
PM10,2601,65.6720492118416,54.0,46.69964280038693,6.0,18.0,35.0,85.0,142.0,659.0,3.246028666835339,25.388000251490404,0.0
So2,2601,15.136870434448289,10.0,13.730192364125783,3.0,6.0,7.0,16.0,47.0,146.0,2.636418184961223,8.88719880394223,0.0
No2,2601,26.683583237216457,24.0,12.734245001995875,2.0,11.0,17.0,34.0,51.0,84.0,0.9347508332530805,0.6744966834202413,0.0
Co,2601,0.7333102652825836,0.62,0.38051796612588773,0.18,0.3,0.46,0.93,1.49,3.25,1.3743554361157688,2.70170104723362,0.0
O3,2601,59.01806997308727,58.0,24.153532555072484,4.0,21.0,41.0,76.0,100.0,153.0,0.20969202059013883,-0.3426613016393456,0.0
