年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,73,149,51,62,30,25,0.68,22
2015-02,74,156,42,72,21,17,0.47,31
2015-03,34,14,17,28,10,15,0.44,34
2015-04,41,33,12,26,6,12,0.42,41
2015-05,40,27,10,20,7,12,0.46,40
2015-06,26,20,3,11,6,16,0.51,39
2015-07,37,67,5,14,4,8,0.39,59
2015-08,26,20,6,14,4,6,0.37,32
2015-09,22,4,4,9,3,14,0.34,22
2015-10,22,1,6,12,4,13,0.41,20
2015-11,23,15,11,21,9,23,1.0,8
2015-12,40,65,21,35,33,22,0.7,20
2016-01,35,32,12,28,16,12,0.51,14
2016-02,36,76,15,35,15,7,0.55,19
2016-03,35,9,16,26,9,17,0.35,27
2016-04,31,6,16,24,6,12,0.43,31
2016-05,38,29,11,11,6,8,0.39,58
2016-06,38,89,12,17,6,12,0.54,57
2016-07,39,106,13,21,5,6,0.49,44
2016-08,41,105,15,27,7,8,0.49,72
2016-09,33,18,11,22,5,12,0.48,36
2016-10,26,22,14,19,7,12,0.43,36
2016-11,59,85,29,66,15,16,0.62,30
2016-12,64,128,33,73,17,21,0.54,23
2017-01,58,132,39,60,21,17,0.34,16
2017-02,51,62,24,52,15,13,0.57,38
2017-03,47,84,24,39,8,16,0.52,49
2017-04,35,26,19,30,7,16,0.46,63
2017-05,50,70,15,31,7,11,0.34,60
2017-06,44,102,11,18,7,8,0.27,65
2017-07,42,82,8,19,6,6,0.33,60
2017-08,24,10,7,11,6,8,0.27,53
2017-09,33,20,10,22,6,12,0.26,32
2017-10,24,6,9,15,7,5,0.33,24
2017-11,51,50,25,54,9,22,0.44,20
2017-12,46,98,22,48,15,22,0.81,17
2018-01,47,71,32,42,16,13,0.65,32
2018-02,48,105,27,42,12,10,0.32,41
2018-03,32,31,18,26,7,17,0.42,45
2018-04,33,30,14,25,6,9,0.34,60
2018-05,37,39,14,34,5,9,0.32,51
2018-06,32,35,14,25,6,8,0.31,35
2018-07,30,73,17,18,7,9,0.26,36
2018-08,38,90,15,24,6,7,0.24,54
2018-09,22,27,10,17,6,11,0.29,36
2018-10,33,50,13,32,8,16,0.3,27
2018-11,31,29,16,27,8,11,0.37,21
2018-12,38,102,25,36,10,17,0.32,14
2019-01,41,62,22,37,11,13,0.45,25
2019-02,48,86,25,43,10,10,0.53,28
2019-03,44,37,15,29,7,11,0.39,39
2019-04,33,32,14,23,6,9,0.23,51
2019-05,30,27,9,10,6,7,0.27,43
2019-06,23,35,6,11,6,6,0.31,45
2019-07,20,40,5,8,7,12,0.23,44
2019-08,18,3,6,11,7,8,0.29,26
2019-09,18,21,5,10,6,16,0.24,29
2019-10,17,18,9,14,7,14,0.38,5
2019-11,21,6,11,18,9,18,0.41,4
2019-12,44,124,20,48,11,36,0.72,8
2020-01,53,113,37,48,12,14,0.81,7
2020-02,41,86,17,43,7,2,0.42,29
2020-03,30,76,13,29,7,9,0.19,32
2020-04,28,40,15,26,5,15,0.22,49
2020-05,25,33,9,19,5,11,0.22,54
2020-06,21,68,5,11,5,10,0.18,47
2020-07,20,43,4,7,5,10,0.19,47
2020-08,15,15,5,7,5,12,0.19,32
2020-09,19,38,7,10,5,15,0.25,13
2020-10,20,10,9,16,7,14,0.21,13
2020-11,30,100,19,26,8,14,0.32,4
2020-12,38,65,16,38,8,11,0.2,4
2021-01,44,112,18,46,11,15,0.53,4
2021-02,28,89,16,26,9,7,0.42,29
2021-03,41,50,18,39,7,10,0.28,28
2021-04,21,10,7,13,7,14,0.31,43
2021-05,24,56,7,11,8,7,0.37,46
2021-06,23,73,8,15,8,6,0.35,39
2021-07,21,55,5,6,6,6,0.45,53
2021-08,17,22,5,13,7,9,0.46,27
2021-09,15,12,4,9,6,14,0.47,14
2021-10,15,14,7,10,6,9,0.47,8
2021-11,25,26,16,22,6,4,0.45,16
2021-12,37,70,19,35,9,18,0.61,7
2022-01,42,110,23,35,9,18,0.76,7
2022-02,36,109,19,36,8,14,0.6,34
2022-03,30,119,17,27,6,2,0.35,27
