年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,104.0,207.0,77.0,101.0,40.0,38.0,1.01,53.0
2015-02,71.5,155.5,50.0,70.5,28.0,24.5,0.695,56.5
2015-03,53.0,75.0,36.0,52.0,21.0,22.0,0.66,58.0
2015-04,77.0,210.0,49.0,75.0,24.0,25.5,0.53,75.0
2015-05,73.0,221.0,46.0,68.0,18.0,38.0,0.75,70.0
2015-06,59.0,168.0,30.0,50.0,15.5,35.0,0.695,69.0
2015-07,49.0,127.0,28.0,47.0,12.0,30.0,0.79,56.0
2015-08,63.0,215.0,42.0,67.0,16.0,32.0,0.63,49.0
2015-09,57.0,182.0,35.5,62.0,19.0,37.0,0.56,49.5
2015-10,73.0,230.0,51.0,70.0,26.0,38.0,0.75,50.0
2015-11,59.5,167.5,42.0,51.5,24.5,30.5,0.9,27.0
2015-12,103.0,231.0,77.0,91.0,34.0,44.0,1.37,17.0
2016-01,106.0,244.0,79.0,86.0,29.0,45.0,1.12,22.0
2016-02,107.0,280.0,79.0,106.0,30.0,35.0,0.98,30.0
2016-03,86.0,222.0,63.0,81.0,25.0,50.0,0.94,49.0
2016-04,79.5,252.5,56.5,86.0,15.0,36.0,0.785,43.0
2016-05,70.0,236.0,39.0,81.0,12.0,29.0,0.68,70.0
2016-06,55.0,187.5,32.0,52.0,13.0,26.5,0.54,71.0
2016-07,49.0,149.0,28.0,39.0,8.0,29.0,0.68,58.0
2016-08,60.0,225.0,32.0,51.0,16.0,29.0,0.91,81.0
2016-09,86.5,300.0,54.5,83.5,14.0,37.5,0.805,100.5
2016-10,62.0,247.0,38.0,68.0,17.0,34.0,0.67,36.0
2016-11,94.5,274.5,69.5,112.5,20.0,36.0,0.9,34.5
2016-12,157.0,304.0,120.0,176.0,21.0,50.0,1.25,30.0
2017-01,134.0,281.0,101.0,136.0,19.0,42.0,1.16,34.0
2017-02,140.5,323.0,103.5,136.5,17.0,38.0,1.105,49.0
2017-03,101.0,315.0,71.0,120.0,13.0,34.0,0.79,55.0
2017-04,94.0,294.0,55.0,113.0,11.0,29.5,0.69,72.0
2017-05,79.0,252.0,51.0,94.0,9.0,30.0,0.67,89.0
2017-06,79.5,284.5,44.0,82.0,9.5,22.0,0.66,106.0
2017-07,51.0,161.0,21.0,50.0,7.0,20.0,0.47,63.0
2017-08,64.0,260.0,27.0,62.0,7.0,22.0,0.63,81.0
2017-09,62.5,219.0,35.5,68.0,8.0,26.0,0.69,68.0
2017-10,75.5,254.0,50.5,86.0,10.0,38.0,0.83,59.0
2017-11,104.0,297.0,73.0,130.0,11.5,50.5,0.87,46.5
2017-12,113.0,292.0,85.0,134.0,14.0,51.0,0.92,37.0
2018-01,129.0,287.0,96.0,119.0,12.0,34.0,1.03,45.0
2018-02,85.5,250.5,61.0,102.0,10.0,23.0,0.8049999999999999,51.5
2018-03,76.0,207.0,53.0,81.0,6.0,26.0,0.72,66.0
2018-04,83.0,214.5,44.5,92.5,7.0,22.0,0.605,95.0
