年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,35,51,16,25,20,23,0.28,37
2015-02,31,28,16,21,16,17,0.31,40
2015-03,24,4,14,20,16,13,0.32,35
2015-04,37,32,25,34,10,18,0.23,47
2015-05,49,83,28,40,8,32,0.39,25
2015-06,26,11,5,15,10,28,0.4,34
2015-07,31,25,14,24,6,12,0.23,27
2015-08,29,18,13,28,13,21,0.18,17
2015-09,24,7,10,21,14,25,0.34,24
2015-10,27,15,14,24,19,17,0.43,25
2015-11,24,10,13,17,15,24,0.43,12
2015-12,54,119,29,44,22,31,0.55,5
2016-01,33,35,23,19,18,23,0.41,5
2016-02,28,20,17,25,17,21,0.48,7
2016-03,37,48,20,31,15,25,0.5,13
2016-04,35,44,24,28,4,23,0.45,20
2016-05,43,96,18,39,6,21,0.43,36
2016-06,33,51,13,22,9,20,0.3,42
2016-07,24,30,10,22,6,20,0.41,42
2016-08,35,62,14,32,11,24,0.64,47
2016-09,37,104,17,29,11,23,0.55,38
2016-10,43,126,16,44,13,17,0.4,16
2016-11,43,96,27,37,17,16,0.46,10
2016-12,58,89,40,49,13,22,0.58,10
2017-01,67,132,46,61,12,20,0.69,12
2017-02,60,186,36,59,11,23,0.51,29
2017-03,60,188,42,53,7,18,0.54,36
2017-04,51,134,29,47,7,18,0.41,37
2017-05,43,88,26,47,6,19,0.46,48
2017-06,38,89,17,37,7,15,0.47,55
2017-07,30,57,9,28,5,17,0.37,32
2017-08,25,33,10,22,6,15,0.46,40
2017-09,33,79,10,27,6,17,0.5,22
2017-10,31,59,15,29,5,22,0.41,24
2017-11,60,147,25,65,7,33,0.51,14
2017-12,54,108,35,50,5,20,0.46,15
2018-01,52,129,29,52,6,18,0.53,11
2018-02,40,40,25,38,6,15,0.4,28
2018-03,48,98,18,47,5,13,0.45,20
2018-04,35,10,19,32,4,16,0.4,36
2018-05,31,18,15,23,5,12,0.37,44
2018-06,42,136,15,30,5,11,0.39,69
2018-07,24,23,8,20,5,11,0.3,12
2018-08,24,14,5,17,5,12,0.37,39
2018-09,37,92,13,31,4,12,0.39,37
2018-10,50,168,22,51,6,15,0.38,31
2018-11,23,23,13,20,3,15,0.5,11
2018-12,49,168,22,51,2,17,0.4,8
2019-01,64,183,24,71,2,17,0.37,15
2019-02,46,144,30,42,2,13,0.45,24
2019-03,62,192,23,69,2,21,0.41,38
2019-04,30,14,19,23,3,14,0.41,27
2019-05,34,12,8,19,2,13,0.34,64
2019-06,22,43,6,10,2,14,0.41,58
2019-07,24,58,6,11,3,16,0.37,59
2019-08,21,28,5,13,3,15,0.29,29
2019-09,31,81,11,22,4,18,0.39,75
2019-10,30,87,15,27,4,21,0.43,32
2019-11,43,220,22,44,4,22,0.37,14
2019-12,58,146,29,61,3,24,0.45,7
2020-01,44,112,30,31,4,13,0.52,12
2020-02,37,175,23,29,4,10,0.24,22
2020-03,38,182,22,37,4,12,0.34,13
2020-04,48,112,22,43,5,16,0.33,33
2020-05,34,83,19,29,4,14,0.28,45
2020-06,18,32,1,5,3,11,0.31,36
2020-07,17,25,5,4,4,11,0.35,38
2020-08,17,31,7,7,3,9,0.32,43
2020-09,32,183,14,28,3,13,0.41,65
2020-10,43,228,29,37,4,12,0.44,18
2020-11,22,28,14,19,4,23,0.49,8
2020-12,44,205,23,45,5,25,0.4,12
2021-01,52,122,20,62,5,19,0.4,9
2021-02,41,113,19,31,5,11,0.38,21
2021-03,40,122,27,29,4,16,0.4,25
2021-04,34,61,19,27,4,13,0.34,38
2021-05,24,92,14,19,4,11,0.34,38
2021-06,21,72,10,15,2,10,0.35,56
2021-07,13,5,4,5,3,6,0.36,35
2021-08,24,92,11,14,4,8,0.44,57
2021-09,22,47,9,14,4,5,0.46,51
2021-10,24,131,12,25,5,12,0.49,10
2021-11,18,23,10,16,5,14,0.4,24
2021-12,37,139,23,37,5,12,0.43,17
2022-01,50,110,34,45,4,18,0.45,22
2022-02,39,176,27,32,3,10,0.38,25
2022-03,22,28,13,17,4,13,0.37,37
