metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2602,83.72751729438893,73.0,44.98941654246151,13.0,31.0,54.0,102.0,174.0,456.0,1.6621648942139653,4.540491298060663,0.0
当天AQI排名,2602,240.9596464258263,256.0,84.63675184419222,4.0,74.05000000000001,186.0,307.0,351.0,366.0,-0.7012549841458551,-0.26238144055876855,0.0
PM2.5,2602,54.66256725595696,44.0,37.870414501581855,1.0,13.0,28.0,72.0,130.94999999999982,340.0,1.6311336160262393,3.955774233596774,0.0
PM10,2602,87.29823212913143,76.0,53.0356621326629,4.0,24.0,52.0,111.0,184.0,672.0,1.971863132156511,9.62426846846494,0.0
So2,2602,11.734435049961569,8.0,10.736963691812685,2.0,4.0,6.0,15.0,31.0,236.0,5.685006739329606,82.3325730990396,0.0
No2,2602,30.33282090699462,28.0,13.975782001128831,5.0,13.0,19.0,38.0,57.0,94.0,0.9461595383300767,0.8533981074400674,0.0
Co,2602,0.7482321291314374,0.675,0.31416125850469445,0.18,0.4,0.54,0.88,1.35,2.99,1.7969158289516565,5.285679751321891,0.0
O3,2602,63.65564950038432,60.0,29.86292831398963,5.0,21.0,42.0,82.0,119.0,163.0,0.538413353242622,-0.10730918814439416,0.0
