年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,49,42,19,53,26,21,0.78,13
2015-02,44,23,23,41,8,7,0.52,23
2015-03,46,67,23,42,13,15,0.73,39
2015-04,47,125,20,45,5,14,0.63,38
2015-05,41,42,14,25,4,12,0.48,42
2015-06,44,68,20,37,2,16,0.38,39
2015-07,33,40,12,31,1,11,0.33,42
2015-08,28,24,12,18,1,4,0.16,34
2015-09,30,34,15,26,3,12,0.01,22
2015-10,32,27,14,30,2,13,0.66,18
2015-11,63,215,45,56,7,24,0.93,13
2015-12,48,71,26,40,21,21,0.52,4
2016-01,49,89,31,48,33,25,0.64,14
2016-02,41,18,17,36,11,14,0.42,31
2016-03,34,24,17,32,10,14,0.57,32
2016-04,43,59,19,35,4,17,0.6,43
2016-05,38,20,13,24,2,10,0.43,57
2016-06,29,48,12,21,3,7,0.5,45
2016-07,27,30,12,23,3,12,0.49,38
2016-08,14,6,4,11,2,7,0.56,16
2016-09,18,11,10,16,2,16,0.66,16
2016-10,27,27,15,25,2,20,0.62,18
2016-11,38,52,22,31,12,16,0.59,11
2016-12,38,7,19,36,12,18,0.62,18
2017-01,41,46,22,38,23,14,0.7,23
2017-02,43,31,16,40,16,14,0.76,32
2017-03,34,5,13,32,17,16,0.75,45
2017-04,43,32,13,40,8,13,0.5,49
2017-05,34,9,14,27,7,6,0.4,62
2017-06,38,54,13,32,9,14,0.41,41
2017-07,38,62,12,23,3,12,0.34,57
2017-08,30,47,10,18,4,9,0.35,31
2017-09,30,25,14,28,11,21,0.43,29
2017-10,42,67,19,40,11,21,0.47,29
2017-11,42,81,20,42,10,21,0.37,22
2017-12,46,62,26,45,22,23,0.7,16
2018-01,47,69,26,40,12,26,0.54,22
2018-02,45,33,19,47,14,14,0.47,28
2018-03,45,110,22,39,9,16,0.39,40
2018-04,54,81,22,50,3,11,0.34,58
2018-05,44,46,11,25,3,10,0.28,61
2018-06,47,90,15,26,2,14,0.44,56
2018-07,23,6,11,16,1,8,0.39,39
2018-08,24,15,5,7,1,6,0.45,34
2018-09,23,11,6,17,1,10,0.41,20
2018-10,24,17,7,21,2,8,0.29,21
2018-11,33,42,13,31,3,13,0.41,16
2018-12,34,50,12,33,4,8,0.33,19
2019-01,45,45,20,47,7,15,0.59,13
2019-02,48,103,22,47,7,7,0.49,35
2019-03,35,29,14,28,3,13,0.36,38
2019-04,41,38,15,36,3,12,0.36,45
2019-05,40,44,7,24,3,13,0.32,53
2019-06,17,9,7,15,3,15,0.36,35
2019-07,28,24,11,19,3,11,0.56,54
2019-08,18,14,9,15,5,11,0.46,25
2019-09,20,23,7,17,4,10,0.37,20
2019-10,22,13,9,21,4,11,0.28,21
2019-11,34,48,13,36,5,9,0.31,16
2019-12,35,27,15,37,8,14,0.41,16
2020-01,44,63,18,50,12,15,0.55,24
2020-02,28,51,14,27,7,5,0.37,49
2020-03,33,44,9,33,6,7,0.34,57
2020-04,24,53,8,21,6,8,0.27,48
2020-05,17,5,4,13,5,9,0.23,46
2020-06,19,30,6,18,5,13,0.21,30
2020-07,26,84,8,20,5,10,0.36,47
2020-08,14,9,7,14,4,6,0.35,26
2020-09,9,4,4,8,4,4,0.32,18
2020-10,22,59,6,23,5,7,0.33,23
2020-11,21,32,8,19,5,10,0.25,10
2020-12,31,28,13,30,7,12,0.4,26
2021-01,34,35,13,34,10,13,0.42,19
2021-02,33,53,14,32,7,8,0.42,37
2021-03,30,41,15,27,5,10,0.29,32
2021-04,24,19,8,20,5,10,0.23,38
2021-05,28,40,6,24,5,12,0.24,52
2021-06,21,14,6,15,5,10,0.16,44
2021-07,19,16,6,15,4,10,0.2,45
2021-08,13,15,5,12,4,8,0.23,23
2021-09,12,8,4,7,4,8,0.28,21
2021-10,20,45,5,19,3,11,0.25,21
2021-11,18,8,7,16,5,12,0.23,21
2021-12,25,47,7,25,6,13,0.35,17
2022-01,46,77,22,47,7,19,0.53,24
2022-02,38,59,21,38,7,12,0.4,36
2022-03,29,32,8,22,4,7,0.32,45
