年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,206,358,161,213,143,77,2.17,41
2015-02,260,346,195,342,114,80,2.47,77
2015-03,228,361,116,326,55,49,2.01,124
2015-04,142,350,109,198,34,57,1.66,180
2015-05,243,363,103,343,30,40,1.27,183
2015-06,112,337,76,133,16,54,1.22,141
2015-07,129,356,85,165,15,46,1.27,124
2015-08,121,337,89,118,43,62,1.65,161
2015-09,108,329,80,119,23,51,2.17,116
2015-10,311,365,293,320,38,65,1.8,127
2015-11,485,366,562,565,71,87,3.16,73
2015-12,310,362,259,297,105,89,3.28,29
2016-01,183,341,142,162,115,57,1.75,40
2016-02,137,275,104,129,93,73,1.16,73
2016-03,258,365,115,377,67,66,1.99,97
2016-04,205,358,61,306,21,45,1.35,102
2016-05,111,315,83,143,22,46,1.02,156
2016-06,103,357,62,132,19,55,1.61,145
2016-07,90,335,59,84,20,35,1.22,125
2016-08,77,337,55,78,13,40,1.26,94
2016-09,85,274,61,98,20,42,1.17,109
2016-10,146,358,111,148,30,65,1.65,120
2016-11,263,357,214,251,52,67,1.91,57
2016-12,192,344,146,195,116,72,2.04,56
2017-01,268,350,217,274,109,90,2.72,59
2017-02,161,308,122,165,98,57,2.83,67
2017-03,192,364,150,227,93,66,2.11,81
2017-04,160,363,121,226,32,47,1.95,124
2017-05,335,353,72,653,19,40,0.99,162
2017-06,118,313,74,104,23,42,1.09,171
2017-07,105,362,76,143,12,37,1.14,147
2017-08,93,348,68,78,18,33,1.44,132
2017-09,93,339,59,81,24,46,1.19,108
2017-10,187,359,145,206,48,83,2.75,116
2017-11,181,362,138,185,41,55,1.98,79
2017-12,247,342,197,256,61,70,2.31,38
2018-01,164,361,126,173,68,75,2.2,59
2018-02,160,342,122,162,48,66,1.93,71
2018-03,197,353,150,223,49,61,1.66,147
2018-04,238,363,121,351,31,38,1.32,147
2018-05,133,355,62,198,11,31,0.84,154
2018-06,113,351,57,103,13,41,1.15,179
2018-07,79,318,44,69,5,39,0.82,129
2018-08,89,321,32,66,7,30,1.7,138
2018-09,73,334,32,66,14,39,1.21,103
2018-10,99,324,71,115,14,45,1.1,100
2018-11,113,308,78,149,27,45,1.2,99
2018-12,129,309,97,136,27,48,1.41,66
2019-01,230,314,180,252,36,68,2.71,51
2019-02,169,325,128,165,39,50,1.51,60
2019-03,217,355,172,241,25,60,1.92,119
2019-04,230,360,57,341,11,35,1.06,132
2019-05,103,342,49,139,13,30,0.83,166
2019-06,91,334,36,72,12,45,0.79,151
2019-07,97,350,47,67,9,37,1.18,158
2019-08,45,184,25,42,8,24,0.93,91
2019-09,79,324,48,99,14,33,1.08,123
2019-10,112,327,81,153,15,69,1.54,163
2019-11,89,282,58,117,22,46,1.0,64
2019-12,213,364,166,221,25,65,1.76,50
2020-01,253,356,204,273,55,82,2.16,102
2020-02,122,308,91,122,21,30,1.03,115
2020-03,81,333,52,111,16,33,0.79,112
2020-04,179,363,138,255,22,60,1.3,138
2020-05,154,364,41,222,17,28,0.73,162
2020-06,84,340,42,94,13,40,0.92,177
2020-07,72,347,34,69,10,33,0.86,154
2020-08,57,335,33,53,10,22,1.09,122
2020-09,56,308,30,65,21,31,0.95,103
2020-10,96,298,66,143,21,46,1.21,123
2020-11,123,339,92,152,17,47,1.02,68
2020-12,111,227,72,137,26,54,1.2,63
2021-01,225,339,182,219,23,63,2.73,65
2021-02,254,362,143,243,24,38,1.25,91
2021-03,185,358,142,233,22,45,1.2,116
2021-04,141,363,103,198,17,49,0.73,125
2021-05,95,347,52,129,15,32,0.78,162
2021-06,73,342,27,58,11,35,0.64,154
2021-07,53,337,32,56,9,25,0.75,118
2021-08,52,328,32,56,9,24,0.84,113
2021-09,47,317,20,49,8,35,0.66,65
2021-10,84,317,56,94,14,45,0.71,92
2021-11,110,312,82,131,13,58,1.08,87
2021-12,81,272,58,101,15,45,1.05,52
2022-01,150,280,114,162,24,54,1.53,52
2022-02,143,303,108,151,19,54,1.33,61
2022-03,139,330,69,181,14,47,0.91,91
