年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,63,22,45,0,9,16,0.71,44
2013-11,63,23,41,49,9,12,0.68,16
2013-12,109,40,54,0,11,29,0.98,21
2014-01,63,36,37,11,4,10,0.91,30
2014-02,37,26,11,13,12,2,0.74,23
2014-03,67,70,41,75,22,13,1.08,11
2014-04,48,16,25,38,11,2,0.79,41
2014-05,53,67,26,49,18,7,0.91,60
2014-06,50,49,17,28,10,3,0.54,42
2014-07,32,11,19,27,8,7,0.47,44
2014-08,25,12,12,23,13,6,0.32,28
2014-09,28,12,11,18,13,7,0.36,49
2014-10,44,8,19,40,8,8,0.48,13
2014-11,38,5,17,31,4,9,0.55,12
2014-12,60,28,30,64,15,17,0.65,13
2015-01,41,66,18,40,8,6,0.82,9
2015-02,39,119,22,30,7,5,0.89,27
2015-03,47,65,15,37,9,9,0.93,23
2015-04,42,31,20,31,10,10,0.72,38
2015-05,45,57,18,39,11,10,0.54,56
2015-06,37,87,9,15,9,6,0.66,68
2015-07,29,8,15,23,7,4,0.47,38
2015-08,22,16,10,18,8,3,0.32,21
2015-09,35,56,10,17,5,6,0.5,47
2015-10,47,119,12,19,7,6,0.49,25
2015-11,27,45,15,19,4,8,0.5,21
2015-12,66,96,36,74,10,18,0.94,4
2016-01,40,37,23,40,16,8,0.9,22
2016-02,35,76,19,32,4,9,0.78,16
2016-03,44,119,18,44,9,9,0.83,19
2016-04,31,30,14,20,4,12,1.02,40
2016-05,41,46,16,23,6,10,0.83,35
2016-06,30,40,12,19,5,7,0.58,33
2016-07,31,38,11,19,7,4,0.28,37
2016-08,30,15,12,27,4,3,0.27,45
2016-09,30,71,10,14,2,2,0.34,53
2016-10,23,11,10,18,2,8,0.43,22
2016-11,36,60,17,30,4,13,0.53,9
2016-12,38,44,18,37,4,17,0.58,18
2017-01,23,5,10,21,5,6,0.47,20
2017-02,49,66,19,51,5,15,0.46,30
2017-03,45,69,19,39,6,14,0.5,55
2017-04,60,226,24,62,6,14,0.64,55
2017-05,38,41,18,31,5,12,0.62,62
2017-06,53,184,13,34,5,12,0.29,67
2017-07,29,25,14,24,7,8,0.31,23
2017-08,31,39,11,25,6,9,0.31,47
2017-09,27,39,9,13,5,11,0.37,28
2017-10,31,45,14,21,4,14,0.32,22
2017-11,51,78,21,54,6,18,0.46,22
2017-12,44,60,16,44,8,22,0.47,11
2018-01,40,93,21,26,5,16,0.62,14
2018-02,37,6,13,28,4,8,0.54,33
2018-03,34,29,20,26,5,14,0.42,31
2018-04,48,108,16,44,6,16,0.39,34
2018-05,38,49,15,21,4,8,0.36,57
2018-06,39,117,15,24,5,8,0.4,69
2018-07,21,3,12,16,4,5,0.29,31
2018-08,28,30,9,21,3,3,0.3,42
2018-09,40,99,14,33,3,10,0.32,47
2018-10,46,140,16,45,4,19,0.34,36
2018-11,28,51,14,25,3,14,0.38,18
2018-12,48,128,16,50,5,17,0.39,7
2019-01,42,81,19,38,2,15,0.47,13
2019-02,35,96,18,34,2,9,0.56,18
2019-03,42,106,12,33,5,15,0.29,49
2019-04,29,28,7,15,3,12,0.39,45
2019-05,31,21,7,22,2,9,0.32,43
2019-06,36,89,11,25,4,9,0.5,65
2019-07,17,15,7,17,4,8,0.3,36
2019-08,16,5,5,7,3,6,0.29,20
2019-09,32,67,11,25,5,11,0.33,57
2019-10,34,119,14,29,4,10,0.34,20
2019-11,39,80,14,39,3,19,0.33,11
2019-12,36,38,15,36,4,20,0.44,12
2020-01,18,7,11,12,3,8,0.47,16
2020-02,23,28,13,18,2,4,0.34,28
2020-03,27,47,11,12,3,9,0.38,25
2020-04,44,94,14,32,4,10,0.3,64
2020-05,29,31,17,20,4,8,0.43,46
2020-06,19,21,4,6,3,9,0.39,34
2020-07,20,43,6,9,3,7,0.41,44
2020-08,18,36,8,10,4,11,0.43,46
2020-09,29,101,13,27,4,14,0.23,58
2020-10,30,94,15,29,4,19,0.24,35
2020-11,38,53,14,28,5,19,0.45,14
2020-12,36,153,16,35,3,16,0.33,15
2021-01,52,109,14,45,3,14,0.49,6
2021-02,25,18,11,15,3,10,0.42,39
2021-03,27,71,17,17,3,17,0.24,30
2021-04,30,74,15,21,4,12,0.26,52
2021-05,23,71,13,16,3,12,0.32,33
2021-06,26,95,9,13,3,7,0.21,46
2021-07,14,17,5,7,3,5,0.18,38
2021-08,20,24,9,14,3,6,0.21,39
2021-09,22,51,8,11,3,9,0.28,57
2021-10,18,48,9,15,4,11,0.36,34
2021-11,26,46,11,20,3,14,0.37,26
2021-12,28,55,12,28,3,12,0.32,17
2022-01,27,14,17,19,3,13,0.28,24
2022-02,32,135,19,23,5,11,0.31,52
2022-03,29,67,11,22,6,12,0.38,41
