年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,60.5,14.5,31.5,69.0,16.0,38.5,0.595,78.0
2013-11,58.5,16.5,32.0,59.0,16.0,34.5,0.6799999999999999,74.5
2013-12,71.0,11.0,46.0,78.0,25.0,37.0,0.78,71.0
2014-01,61.5,21.0,43.0,66.0,18.5,43.0,0.76,64.0
2014-02,49.5,19.5,30.5,43.5,11.5,31.5,0.67,53.5
2014-03,64.0,40.0,39.5,73.5,18.5,50.0,0.59,66.5
2014-04,59.0,44.0,36.5,62.5,18.0,38.0,0.675,75.5
2014-05,57.0,43.0,34.0,53.0,12.0,39.0,0.77,54.0
2014-06,44.5,30.0,26.0,39.5,9.5,22.0,0.525,52.5
2014-07,39.0,34.0,20.0,38.0,12.0,25.0,0.54,48.0
2014-08,47.0,43.0,27.0,47.0,15.0,32.0,0.63,55.0
2014-09,46.5,47.5,24.5,45.0,9.0,22.5,0.54,65.0
2014-10,57.0,40.0,35.0,57.0,9.0,19.0,0.65,73.0
2014-11,53.5,35.0,34.5,57.0,10.5,29.0,0.685,47.5
2014-12,63.0,31.0,43.0,68.0,12.0,32.0,0.63,45.0
2015-01,68.0,89.0,46.0,77.0,12.0,35.0,0.72,44.0
2015-02,54.5,62.0,37.5,54.0,6.5,23.0,0.76,48.0
2015-03,51.0,75.0,33.0,51.0,8.0,33.0,0.61,48.0
2015-04,52.0,45.5,26.0,52.0,9.0,31.0,0.52,51.0
2015-05,48.0,75.0,30.0,48.0,10.0,29.0,0.6,44.0
2015-06,39.0,66.5,21.0,37.0,9.0,21.5,0.38,44.0
2015-07,38.0,55.0,18.0,36.0,8.0,24.0,0.46,48.0
2015-08,33.0,51.0,17.0,31.0,8.0,24.0,0.45,50.0
2015-09,47.0,113.5,25.5,43.0,6.0,18.5,0.615,64.0
2015-10,43.0,56.0,23.0,41.0,6.0,17.0,0.58,59.0
2015-11,44.0,60.0,21.0,44.0,5.0,19.0,0.615,38.0
2015-12,45.0,57.0,25.0,46.0,7.0,25.0,0.63,39.0
2016-01,47.0,51.0,26.0,45.0,7.0,28.0,0.72,36.0
2016-02,43.0,57.0,29.0,40.0,5.0,18.0,0.6,45.0
2016-03,59.0,63.0,38.0,54.0,8.0,31.0,0.73,56.0
2016-04,50.5,99.0,31.0,50.5,8.0,32.5,0.685,46.5
2016-05,46.0,62.0,24.0,42.0,8.0,21.0,0.56,50.0
2016-06,35.5,43.0,16.0,32.5,7.0,14.0,0.42,40.5
2016-07,31.0,54.0,14.0,31.0,7.0,14.0,0.41,37.0
2016-08,46.0,103.0,25.0,42.0,10.0,27.0,0.53,53.0
2016-09,41.0,73.5,20.5,36.0,7.0,24.0,0.585,68.0
2016-10,36.0,82.0,16.0,33.0,7.0,28.0,0.52,53.0
2016-11,50.0,84.0,26.5,52.5,10.0,29.0,0.5700000000000001,53.0
2016-12,55.0,64.0,33.0,60.0,10.0,35.0,0.67,56.0
2017-01,54.0,77.0,36.0,54.0,8.0,26.0,0.67,60.0
2017-02,50.0,54.5,27.5,49.0,8.0,32.0,0.62,64.5
2017-03,64.0,136.0,39.0,65.0,9.0,47.0,0.63,67.0
2017-04,55.0,91.5,30.0,57.0,8.0,27.5,0.54,59.5
2017-05,47.0,51.0,23.0,42.0,7.0,22.0,0.45,70.0
2017-06,30.5,29.5,14.0,23.0,6.0,18.5,0.395,43.0
2017-07,28.0,34.0,13.0,25.0,7.0,17.0,0.34,39.0
2017-08,38.0,93.0,20.0,33.0,7.0,20.0,0.39,59.0
2017-09,44.0,111.5,21.0,36.5,7.0,17.0,0.5,74.5
2017-10,42.0,101.0,18.0,34.5,6.0,18.0,0.475,72.5
2017-11,43.0,49.5,22.0,41.0,9.0,26.0,0.535,59.0
