年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,168.0,160.0,114.0,153.0,27.0,44.0,1.13,121.0
2014-01,107.5,69.0,82.0,107.0,20.5,26.5,1.22,92.0
2014-02,50.5,32.0,32.0,49.0,8.0,19.0,0.905,51.0
2014-03,50.5,20.0,32.0,48.5,13.5,26.0,1.02,45.0
2014-04,45.0,11.5,25.5,42.0,11.5,16.0,0.98,61.0
2014-05,33.0,10.0,16.0,29.0,11.0,10.0,0.74,49.0
2014-06,34.5,11.5,15.0,29.5,7.0,10.5,0.92,51.5
2014-07,30.0,15.0,13.0,29.0,14.0,10.0,0.63,37.0
2014-08,31.0,13.0,14.0,29.0,13.0,10.0,0.78,33.0
2014-09,42.0,28.5,23.0,41.0,12.5,10.0,0.785,45.0
2014-10,72.0,83.0,50.0,79.0,27.0,15.0,0.96,82.0
2014-11,60.5,46.0,39.5,55.5,18.5,14.0,0.93,64.5
2014-12,78.0,69.0,56.0,83.0,22.0,20.0,1.05,55.0
2015-01,80.0,141.0,58.0,78.0,20.0,20.0,0.98,70.0
2015-02,83.5,166.0,60.0,84.0,11.0,19.5,1.04,60.5
2015-03,41.0,50.0,21.0,37.0,9.0,13.0,0.79,54.0
2015-04,42.0,42.5,26.5,39.5,10.5,12.0,0.805,49.5
2015-05,30.0,11.0,15.0,27.0,6.0,8.0,0.69,49.0
2015-06,26.0,9.5,11.5,23.0,6.0,6.0,0.655,42.0
2015-07,37.0,42.0,19.0,29.0,9.0,9.0,0.95,49.0
2015-08,34.0,44.0,15.0,32.0,12.0,12.0,0.81,50.0
2015-09,40.0,71.5,20.0,37.0,9.5,10.0,0.75,52.0
2015-10,53.0,155.0,33.0,55.0,15.0,14.0,0.87,67.0
2015-11,45.0,100.0,25.5,44.0,17.0,16.0,0.84,61.5
2015-12,47.0,49.0,26.0,45.0,17.0,19.0,0.96,37.0
2016-01,44.0,65.0,26.0,39.0,13.0,22.0,0.98,40.0
2016-02,54.0,87.0,37.0,55.0,9.0,13.0,0.84,47.0
2016-03,42.0,31.0,26.0,39.0,11.0,15.0,0.76,46.0
2016-04,40.0,36.0,21.0,36.0,7.0,10.0,0.715,53.0
2016-05,31.0,21.0,15.0,27.0,7.0,7.0,0.75,50.0
2016-06,29.0,21.0,13.5,25.5,7.0,8.0,0.71,44.5
2016-07,30.0,47.0,13.0,29.0,7.0,6.0,0.58,37.0
2016-08,38.0,72.0,18.0,36.0,11.0,10.0,0.61,51.0
2016-09,51.5,123.0,29.5,50.5,15.5,11.0,0.78,66.0
2016-10,47.0,128.0,28.0,47.0,17.0,11.0,0.86,62.0
2016-11,50.5,79.5,29.0,51.5,12.0,13.0,0.85,62.0
2016-12,69.0,130.0,46.0,72.0,17.0,20.0,0.97,73.0
2017-01,68.0,126.0,44.0,74.0,11.0,21.0,0.96,70.0
2017-02,53.0,80.5,33.0,52.0,9.0,13.0,0.79,70.5
2017-03,53.0,82.0,29.0,55.0,6.0,14.0,0.8,52.0
2017-04,42.5,31.0,20.5,40.0,6.5,12.0,0.685,59.0
2017-05,34.0,22.0,16.0,30.0,8.0,11.0,0.66,63.0
2017-06,26.5,13.5,10.0,20.5,5.0,8.0,0.575,43.5
2017-07,25.0,15.0,11.0,20.0,7.0,8.0,0.62,40.0
2017-08,29.0,46.0,11.0,24.0,4.0,9.0,0.55,47.0
2017-09,37.0,63.0,16.5,31.0,10.5,13.0,0.705,45.0
2017-10,43.0,132.5,21.0,40.0,16.0,13.0,0.795,63.0
2017-11,48.5,87.0,31.0,49.0,20.0,18.5,0.925,57.0
2017-12,79.0,154.0,54.0,89.0,22.0,24.0,1.02,81.0
2018-01,55.0,111.0,34.0,58.0,13.0,20.0,0.84,75.0
2018-02,69.5,132.5,46.0,75.0,10.0,12.5,0.835,68.5
2018-03,49.0,58.0,25.0,47.0,8.0,11.0,0.7,84.0
2018-04,46.5,35.5,22.0,45.5,7.5,9.5,0.735,62.5
2018-05,27.0,5.0,9.0,23.0,5.0,7.0,0.41,44.0
2018-06,32.0,40.5,11.0,28.0,8.5,9.0,0.545,54.5
2018-07,28.0,32.0,9.0,22.0,6.0,7.0,0.45,44.0
2018-08,39.0,86.0,17.0,36.0,9.0,12.0,0.62,57.0
2018-09,39.0,118.0,18.0,34.0,10.0,10.0,0.55,58.0
2018-10,53.0,187.0,30.0,52.0,15.0,14.0,0.7,81.0
2018-11,52.5,135.0,28.5,52.5,12.5,15.0,0.6799999999999999,70.0
2018-12,47.0,84.0,24.0,46.0,18.0,15.0,0.69,42.0
2019-01,57.0,126.0,37.0,58.0,12.0,20.0,0.91,67.0
2019-02,35.0,57.5,20.0,32.0,3.0,7.0,0.54,48.0
2019-03,34.0,24.0,16.0,33.0,4.0,12.0,0.6,50.0
2019-04,30.0,10.5,14.0,27.0,2.0,7.0,0.565,47.5
2019-05,33.0,22.0,16.0,28.0,3.0,9.0,0.55,53.0
2019-06,26.0,25.0,10.0,22.0,4.0,10.0,0.55,46.0
2019-07,31.5,72.0,12.0,26.5,3.5,9.0,0.565,52.5
2019-08,38.5,148.0,17.0,31.5,10.0,13.0,0.585,68.5
2019-09,46.0,201.5,26.5,46.5,14.0,14.0,0.83,86.5
2019-10,55.0,196.0,35.0,56.0,15.0,12.0,0.83,94.0
2019-11,65.0,216.5,44.0,76.5,18.5,17.5,0.875,104.0
2019-12,61.0,171.0,38.0,71.0,14.0,21.0,0.83,75.0
2020-01,51.0,124.0,29.0,55.0,7.0,14.0,0.72,62.0
2020-02,39.0,96.0,22.0,39.0,5.0,8.0,0.58,61.0
2020-03,36.0,75.0,17.0,35.0,7.0,9.0,0.68,49.0
2020-04,38.0,57.5,19.0,37.5,11.5,13.5,0.765,54.5
2020-05,28.0,35.0,12.0,27.0,6.0,9.0,0.58,60.0
2020-06,21.0,43.5,6.5,18.5,5.0,5.0,0.46,49.0
2020-07,21.0,38.0,8.0,19.0,5.0,5.0,0.49,50.0
2020-08,20.0,51.0,7.0,19.0,6.0,8.0,0.54,37.0
2020-09,25.0,65.0,10.0,23.0,8.0,8.0,0.7,42.0
2020-10,36.0,111.0,22.0,36.0,13.0,12.0,0.78,70.0
2020-11,58.5,180.5,38.0,63.0,16.5,20.0,0.83,79.5
