年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,48,50,22,45,7,9,1.31,27
2015-02,47,23,12,45,22,12,3.6,29
2015-03,50,97,13,43,16,5,0.62,30
2015-04,59,45,23,67,32,20,0.85,39
2015-05,50,92,21,31,7,4,0.57,46
2015-06,42,94,13,20,20,8,0.35,48
2015-07,38,61,16,23,20,8,0.36,46
2015-08,41,78,16,19,21,9,0.6,45
2015-09,60,216,27,54,20,10,0.76,27
2015-10,66,88,30,76,23,10,1.6,17
2015-11,80,249,49,79,34,12,1.98,14
2015-12,64,113,23,62,19,10,1.15,16
2016-01,38,27,14,10,34,14,0.9,14
2016-02,47,73,25,30,33,10,0.75,16
2016-03,50,33,32,0,8,10,0.36,22
2016-04,76,158,28,63,13,9,1.42,29
2016-05,24,1,0,0,2,2,1.5,3
2016-06,24,2,0,0,7,6,0.42,0
2016-07,30,46,13,25,8,8,0.23,12
2016-08,42,84,17,39,12,9,0.45,15
2016-09,28,19,16,13,16,9,1.08,18
2016-10,50,128,29,0,16,15,0.8,16
2016-11,51,45,35,6,16,17,0.89,45
2016-12,34,30,23,7,16,11,0.69,46
2017-01,36,9,23,0,17,12,0.72,43
2017-02,35,4,23,24,17,11,0.73,49
2017-03,35,4,21,7,17,10,0.79,50
2017-04,58,106,27,69,14,10,0.92,49
2017-05,50,16,24,41,3,9,0.54,54
2017-06,33,56,20,10,4,9,0.59,58
2017-07,42,95,22,14,4,9,0.73,49
2017-08,35,54,20,21,4,9,0.68,47
2017-09,39,55,21,0,4,10,0.58,44
2017-10,40,24,21,23,4,9,0.82,44
2017-11,46,32,22,47,5,10,0.78,41
2017-12,59,56,37,69,6,11,1.09,40
2018-01,42,13,22,41,4,6,0.72,43
2018-02,40,4,20,32,4,6,0.61,49
2018-03,37,9,19,31,3,6,0.66,50
2018-04,44,26,24,36,3,6,0.58,50
2018-05,49,77,22,46,3,8,0.56,57
2018-06,36,42,16,21,3,6,0.55,54
2018-07,33,58,17,21,3,6,0.55,43
2018-08,27,24,16,13,3,6,0.49,42
2018-09,28,20,14,16,3,6,0.57,40
2018-10,31,16,15,17,3,6,0.47,40
2018-11,29,34,15,25,3,5,0.63,36
2018-12,32,12,17,21,4,7,0.79,43
2019-01,34,20,16,21,4,6,0.53,45
2019-02,33,16,15,15,3,5,0.43,53
2019-03,33,6,16,18,4,6,0.57,51
2019-04,37,27,16,13,4,5,0.57,54
2019-05,34,12,14,12,4,7,0.53,65
2019-06,28,32,7,13,3,4,0.41,47
2019-07,19,20,5,10,2,6,0.41,51
2019-08,26,49,8,13,2,6,0.32,46
2019-09,23,17,6,14,2,5,0.5,34
2019-10,27,35,11,20,3,7,0.75,33
2019-11,25,21,10,18,3,8,0.53,27
2019-12,20,9,7,17,2,7,0.5,26
2020-01,22,5,8,13,2,7,0.65,30
2020-02,19,8,6,14,1,5,0.6,40
2020-03,22,9,7,17,2,5,0.67,40
2020-04,22,6,9,16,2,5,0.45,39
2020-05,24,13,9,14,3,5,0.45,47
