年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,188,390,141,182,69,61,4.73,64
2015-02,118,307,82,133,51,35,4.71,55
2015-03,116,334,70,175,47,38,4.31,78
2015-04,134,364,54,198,41,34,1.94,88
2015-05,118,338,52,183,40,78,2.29,99
2015-06,183,366,47,286,35,28,1.13,112
2015-07,115,351,56,168,29,18,1.78,107
2015-08,165,364,77,241,30,19,1.56,81
2015-09,123,364,65,159,31,26,1.76,68
2015-10,215,366,145,293,47,27,3.79,70
2015-11,217,365,171,252,51,30,4.22,44
2015-12,316,366,177,431,58,41,4.93,41
2016-01,234,363,195,224,66,40,2.26,37
2016-02,189,358,105,274,53,35,2.02,41
2016-03,140,349,105,149,44,55,2.68,58
2016-04,201,363,79,295,37,76,2.22,82
2016-05,201,365,145,299,33,33,2.88,103
2016-06,108,346,43,164,36,55,2.56,46
2016-07,129,365,50,203,19,28,0.66,30
2016-08,120,366,66,184,26,34,1.21,29
2016-09,117,363,51,166,29,33,1.74,28
2016-10,350,366,110,522,37,43,2.2,56
2016-11,111,356,81,112,22,27,1.6,63
2016-12,130,294,89,106,27,28,1.81,60
2017-01,62,114,43,67,22,21,1.36,59
2017-02,79,233,46,101,23,21,1.33,62
2017-03,124,350,68,182,27,23,1.23,71
2017-04,152,365,60,230,20,23,1.41,72
2017-05,179,365,58,256,19,26,1.54,69
2017-06,184,366,42,255,6,14,0.89,71
2017-07,158,366,50,239,6,16,1.1,74
2017-08,100,360,36,147,4,15,0.91,71
2017-09,93,353,36,133,6,16,1.09,70
2017-10,70,338,47,91,6,20,1.25,70
2017-11,84,321,50,119,7,19,1.48,58
2017-12,111,283,65,156,8,23,1.92,60
2018-01,236,354,83,369,8,18,1.59,73
2018-02,146,324,54,198,7,15,1.13,74
2018-03,150,340,90,234,5,11,1.05,77
2018-04,118,330,69,183,4,11,1.08,76
2018-05,90,341,47,128,5,13,0.92,92
2018-06,72,224,31,93,4,15,0.86,87
2018-07,86,345,36,122,4,18,0.8,76
2018-08,74,343,31,98,4,8,0.76,59
2018-09,55,275,24,64,3,8,0.8,64
2018-10,65,257,35,80,5,12,0.95,63
2018-11,69,272,39,88,4,11,1.34,62
2018-12,64,151,44,69,4,10,1.47,62
2019-01,55,150,38,50,4,10,1.25,78
2019-02,65,203,34,82,4,9,0.93,78
2019-03,78,257,53,105,6,14,0.96,81
2019-04,57,222,27,62,7,14,0.89,87
2019-05,54,152,25,56,5,14,0.8,88
2019-06,44,208,20,44,5,11,0.71,96
2019-07,58,311,21,72,5,11,0.67,87
2019-08,54,302,24,65,4,13,0.74,77
2019-09,72,274,26,95,4,15,1.13,74
2019-10,70,260,42,74,4,17,1.32,58
2019-11,66,303,39,69,5,16,1.45,57
2019-12,66,214,39,70,5,18,1.48,62
2020-01,62,197,43,50,4,21,1.44,67
2020-02,47,259,24,46,3,12,1.16,68
2020-03,52,317,26,61,3,12,1.07,82
2020-04,42,113,27,45,4,11,0.95,67
2020-05,45,76,26,44,4,9,0.75,87
