年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,112.0,235.0,78.0,115.0,44.0,31.0,3.41,38.0
2015-02,74.5,134.5,44.0,79.5,39.5,25.0,4.074999999999999,39.5
2015-03,80.0,186.0,42.0,99.0,38.0,24.0,1.19,48.0
2015-04,80.5,214.5,32.5,107.5,36.0,27.0,1.32,60.0
2015-05,69.0,206.0,30.0,81.0,27.0,19.0,1.99,82.0
2015-06,63.5,200.0,26.5,65.5,27.0,15.5,0.875,78.0
2015-07,90.0,318.0,45.0,125.0,24.0,11.0,1.15,66.0
2015-08,73.0,291.0,38.0,85.0,25.0,13.0,1.15,62.0
2015-09,84.5,315.0,47.5,100.5,26.0,13.5,1.15,48.5
2015-10,115.0,325.0,65.0,154.0,31.0,17.0,2.3,36.0
2015-11,141.0,326.5,96.5,184.5,44.0,21.0,3.3499999999999996,27.0
2015-12,138.0,286.0,94.0,180.0,47.0,24.0,2.93,23.0
2016-01,108.0,258.0,79.0,61.0,52.0,21.0,1.88,21.0
2016-02,106.0,265.0,68.0,94.0,40.0,16.0,1.61,26.0
2016-03,92.0,219.0,60.0,91.0,26.0,25.0,1.09,42.0
2016-04,114.5,326.5,49.5,168.0,22.5,25.0,1.755,56.0
2016-05,99.0,328.0,44.0,119.0,17.0,19.0,1.78,67.0
2016-06,29.0,24.5,0.0,0.0,19.5,18.5,2.17,6.0
2016-07,63.0,264.0,23.0,76.0,12.0,15.0,0.51,22.0
2016-08,75.0,335.0,32.0,99.0,25.0,14.0,0.76,21.0
2016-09,63.0,239.0,32.0,73.0,26.0,16.5,1.4,21.0
2016-10,172.0,361.0,60.0,251.0,23.0,26.0,1.65,29.0
2016-11,74.5,164.0,52.5,57.0,19.0,23.0,1.3,49.0
2016-12,75.0,160.0,54.0,50.0,20.0,21.0,1.29,49.0
2017-01,48.0,53.0,32.0,40.0,19.0,18.0,1.05,53.0
2017-02,49.5,66.0,30.0,46.0,20.0,16.0,0.945,54.0
2017-03,58.0,114.0,34.0,36.0,19.0,16.0,1.02,57.0
2017-04,99.5,301.0,41.0,140.0,18.0,15.0,1.18,58.0
2017-05,85.0,276.0,31.0,121.0,4.0,12.0,0.74,64.0
2017-06,92.0,313.0,26.0,128.0,5.0,12.0,0.795,63.0
2017-07,83.0,313.0,30.0,113.0,4.0,12.0,0.83,61.0
2017-08,57.0,243.0,26.0,64.0,4.0,12.0,0.8,59.0
2017-09,61.5,229.5,27.5,70.5,4.0,12.0,0.835,57.5
2017-10,55.5,203.0,32.5,60.5,4.0,14.0,0.995,54.0
2017-11,63.5,159.5,36.0,75.5,5.0,16.0,1.16,48.0
2017-12,80.0,170.0,46.0,104.0,6.0,17.0,1.43,45.0
2018-01,74.0,194.0,42.0,89.0,6.0,13.0,1.13,51.0
2018-02,53.0,98.0,31.5,58.0,6.0,9.0,0.92,60.0
2018-03,56.0,110.0,35.0,64.0,4.0,9.0,0.86,59.0
2018-04,64.5,135.5,34.0,78.5,4.0,9.5,0.8,66.0
2018-05,67.0,223.0,32.0,79.0,4.0,10.0,0.7,70.0
2018-06,49.0,140.5,21.0,47.0,3.0,8.0,0.68,70.0
2018-07,54.0,233.0,25.0,54.0,3.0,8.0,0.69,59.0
2018-08,42.0,108.0,22.0,41.0,3.0,7.0,0.62,50.0
2018-09,37.0,95.0,19.0,37.0,3.0,6.0,0.64,53.0
2018-10,41.0,85.0,22.0,37.0,3.0,8.0,0.69,51.0
2018-11,47.0,101.0,28.0,51.0,4.0,8.0,0.925,45.5
2018-12,42.0,90.0,24.0,43.0,4.0,9.0,1.05,53.0
2019-01,39.0,47.0,22.0,34.0,4.0,7.0,0.79,56.0
2019-02,40.5,70.0,21.0,28.5,4.0,6.0,0.71,64.0
2019-03,41.0,50.0,22.0,32.0,4.0,8.0,0.81,59.0
2019-04,44.0,74.5,23.0,41.0,4.5,8.0,0.73,63.5
2019-05,41.0,47.0,18.0,31.0,5.0,9.0,0.64,73.0
2019-06,37.0,98.0,14.0,24.0,4.0,8.0,0.55,74.0
2019-07,34.5,88.5,12.5,21.5,3.0,8.0,0.515,70.0
2019-08,37.5,141.5,16.0,37.0,3.0,10.0,0.625,50.5
2019-09,34.5,103.5,13.0,36.0,3.0,9.0,0.715,51.0
2019-10,43.0,132.0,19.0,47.0,4.0,11.0,0.89,44.0
2019-11,50.0,120.5,28.5,51.0,4.0,14.0,1.1349999999999998,38.0
2019-12,47.0,71.0,28.0,46.0,4.0,13.0,1.15,36.0
2020-01,35.0,74.0,18.0,33.0,3.0,10.0,0.93,51.0
2020-02,28.0,42.0,14.0,23.0,2.0,8.0,0.82,49.0
2020-03,30.0,38.0,14.0,28.0,2.0,8.0,0.83,50.0
2020-04,35.0,46.5,17.0,33.0,4.0,7.5,0.67,54.5
2020-05,28.0,33.5,13.0,25.0,4.0,7.0,0.58,65.0
