年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,140,123,35,251,70,37,1.39,26
2014-01,198,184,153,206,94,65,2.15,47
2014-02,235,157,184,256,105,77,2.68,55
2014-03,228,179,179,293,85,76,2.31,101
2014-04,161,170,85,252,42,58,1.51,123
2014-05,122,165,79,185,43,57,1.63,146
2014-06,132,180,96,175,40,49,1.59,151
2014-07,169,186,127,162,30,36,1.95,149
2014-08,128,174,95,134,41,46,1.75,130
2014-09,90,164,59,118,62,48,1.56,104
2014-10,408,186,429,573,86,86,2.98,125
2014-11,387,190,381,592,113,100,2.9,65
2014-12,169,389,132,204,180,78,2.88,39
2015-01,202,417,156,221,145,74,3.06,38
2015-02,365,359,267,393,155,76,2.95,52
2015-03,142,338,104,202,61,55,2.12,97
2015-04,124,321,87,193,44,56,1.95,136
2015-05,225,361,59,296,37,48,1.23,141
2015-06,86,274,45,75,18,44,1.5,116
2015-07,95,333,33,71,13,31,1.2,131
2015-08,93,335,63,90,13,24,1.46,135
2015-09,87,303,54,98,25,50,1.57,94
2015-10,192,355,147,197,35,61,1.88,138
2015-11,373,356,355,387,65,70,2.71,84
2015-12,291,362,240,320,130,83,3.66,57
2016-01,180,344,136,174,78,58,2.83,50
2016-02,156,317,120,164,97,60,2.92,66
2016-03,275,355,79,383,52,54,2.02,113
2016-04,145,335,53,230,30,44,1.79,128
2016-05,138,323,54,187,29,45,1.39,169
2016-06,97,340,55,74,28,39,0.99,144
2016-07,90,336,57,81,20,37,1.32,117
2016-08,91,346,46,92,22,31,1.25,115
2016-09,84,305,60,104,27,51,1.64,115
2016-10,176,357,133,166,38,68,1.66,80
2016-11,184,358,143,174,55,55,1.67,58
2016-12,205,338,158,226,90,78,2.6,52
2017-01,274,351,223,305,104,90,2.47,60
2017-02,152,334,114,138,88,64,2.27,65
2017-03,195,358,149,219,70,70,1.54,78
2017-04,143,355,97,195,46,48,1.62,120
2017-05,280,352,50,387,17,42,1.03,204
2017-06,139,346,62,110,26,37,1.22,201
2017-07,102,317,48,75,18,29,1.27,136
2017-08,85,333,60,89,25,37,1.8,109
2017-09,71,312,48,89,26,38,1.21,75
2017-10,168,362,128,185,30,76,2.17,86
2017-11,161,335,120,172,34,51,1.12,85
2017-12,197,364,151,200,48,67,1.91,42
2018-01,171,352,128,170,50,73,1.98,54
2018-02,159,351,95,182,39,55,1.74,79
2018-03,162,350,123,173,39,60,1.7,155
2018-04,138,349,70,175,37,43,1.08,164
2018-05,110,329,71,143,26,45,1.19,162
2018-06,134,358,53,92,28,40,1.4,176
2018-07,112,364,56,85,19,31,1.11,136
2018-08,100,348,35,70,20,32,1.12,135
2018-09,59,293,32,65,19,39,1.13,86
2018-10,162,363,124,173,26,62,1.74,81
2018-11,125,356,94,173,30,54,1.57,63
2018-12,148,351,112,160,37,58,1.57,49
2019-01,291,349,240,311,39,64,2.88,53
2019-02,191,338,145,186,40,62,1.85,68
2019-03,238,357,188,253,35,64,2.02,115
2019-04,228,355,95,457,26,36,1.15,134
2019-05,117,345,58,121,31,34,0.95,176
2019-06,87,340,49,72,26,37,1.05,140
2019-07,92,344,44,67,19,25,1.17,128
2019-08,64,320,41,64,18,24,0.93,101
2019-09,97,354,72,111,33,43,1.33,105
2019-10,172,366,131,184,31,58,1.75,119
2019-11,126,350,91,139,32,54,1.53,65
2019-12,162,360,123,157,32,52,1.63,49
2020-01,235,355,186,234,58,85,3.06,94
2020-02,166,349,126,168,24,46,2.12,88
2020-03,101,359,75,115,24,36,0.92,109
2020-04,212,365,111,293,32,46,1.14,144
2020-05,179,363,55,265,29,28,0.95,149
2020-06,88,361,46,85,26,37,1.08,177
2020-07,86,361,52,84,32,29,1.63,141
2020-08,58,346,38,60,16,26,1.38,109
2020-09,66,318,41,78,23,31,1.22,89
2020-10,146,352,110,173,24,59,1.9,94
2020-11,199,364,159,202,28,51,1.71,74
2020-12,141,329,106,146,26,55,1.85,49
2021-01,292,364,242,287,25,82,3.03,65
2021-02,149,353,113,160,32,43,1.46,78
2021-03,297,366,247,314,23,61,1.91,135
2021-04,108,352,78,152,18,46,1.05,114
2021-05,145,356,60,214,21,32,1.04,156
2021-06,71,339,32,60,21,28,0.94,131
2021-07,53,347,34,57,12,23,0.98,100
2021-08,58,332,34,58,19,26,1.15,103
2021-09,51,306,26,54,14,28,1.05,90
2021-10,116,334,87,127,19,49,1.25,82
2021-11,152,354,115,155,19,63,1.53,69
2021-12,110,327,82,117,22,53,1.4,52
2022-01,198,325,151,200,24,73,2.13,48
2022-02,145,328,107,159,17,53,1.77,66
2022-03,116,310,84,146,18,45,1.45,99
