年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,115.64516129032258,212.32258064516128,83.83870967741936,133.29032258064515,100.64516129032258,53.25806451612903,2.1070967741935482,28.70967741935484
2015-02,91.5,170.57142857142858,58.17857142857143,98.21428571428571,53.857142857142854,44.5,1.8189285714285715,41.285714285714285
2015-03,68.09677419354838,150.0,40.935483870967744,73.45161290322581,34.67741935483871,33.806451612903224,1.2532258064516129,60.774193548387096
2015-04,73.76666666666667,187.33333333333334,40.7,78.26666666666667,27.6,31.8,1.2226666666666666,73.9
2015-05,64.41935483870968,156.38709677419354,26.967741935483872,59.61290322580645,13.580645161290322,22.258064516129032,0.8009677419354839,81.35483870967742
2015-06,59.766666666666666,189.36666666666667,28.933333333333334,54.3,20.133333333333333,30.7,0.657,68.33333333333333
2015-07,54.193548387096776,156.03225806451613,27.612903225806452,56.29032258064516,11.774193548387096,24.419354838709676,0.6161290322580646,55.483870967741936
2015-08,51.903225806451616,148.61290322580646,23.64516129032258,54.32258064516129,12.741935483870968,24.548387096774192,0.7658064516129032,43.96774193548387
2015-09,61.53333333333333,218.86666666666667,32.7,71.9,22.433333333333334,29.966666666666665,1.0036666666666667,36.96666666666667
2015-10,81.87096774193549,214.09677419354838,55.483870967741936,98.25806451612904,19.806451612903224,36.29032258064516,1.0670967741935484,43.03225806451613
2015-11,118.3,298.76666666666665,86.6,140.8,39.56666666666667,36.3,1.2996666666666667,35.96666666666667
2015-12,118.12903225806451,234.38709677419354,86.61290322580645,131.61290322580646,101.03225806451613,51.45161290322581,1.7370967741935484,21.161290322580644
2016-01,102.12903225806451,238.58064516129033,73.64516129032258,119.09677419354838,77.51612903225806,45.83870967741935,1.217741935483871,28.774193548387096
2016-02,92.72413793103448,226.86206896551724,63.758620689655174,113.10344827586206,59.241379310344826,37.758620689655174,2.260689655172414,36.96551724137931
2016-03,82.25806451612904,172.51612903225808,49.41935483870968,96.83870967741936,33.225806451612904,35.45161290322581,1.2896774193548386,59.38709677419355
2016-04,64.3,153.5,26.133333333333333,67.33333333333333,9.266666666666667,23.7,0.939,78.53333333333333
2016-05,67.29032258064517,186.90322580645162,26.70967741935484,61.45161290322581,7.129032258064516,25.0,1.0748387096774195,85.16129032258064
2016-06,53.7,166.0,24.666666666666668,46.13333333333333,5.2,25.8,0.7656666666666666,70.36666666666666
2016-07,47.87096774193548,158.38709677419354,23.29032258064516,45.87096774193548,3.774193548387097,20.258064516129032,0.9712903225806452,47.70967741935484
2016-08,46.774193548387096,149.96774193548387,21.580645161290324,45.54838709677419,7.161290322580645,22.419354838709676,0.9683870967741935,39.806451612903224
2016-09,52.43333333333333,151.5,27.566666666666666,56.96666666666667,6.433333333333334,23.533333333333335,0.965,33.3
2016-10,59.935483870967744,194.38709677419354,37.38709677419355,67.61290322580645,12.741935483870968,29.93548387096774,1.0693548387096774,31.258064516129032
2016-11,71.46666666666667,170.1,46.93333333333333,78.4,35.833333333333336,28.566666666666666,1.514,37.56666666666667
2016-12,93.06451612903226,173.38709677419354,67.41935483870968,97.70967741935483,77.41935483870968,43.41935483870968,2.5390322580645157,24.096774193548388
2017-01,94.74193548387096,180.96774193548387,69.3225806451613,105.3225806451613,88.3225806451613,51.12903225806452,1.5729032258064515,23.838709677419356
2017-02,72.07142857142857,146.5,49.25,74.71428571428571,65.42857142857143,49.535714285714285,1.5457142857142858,35.142857142857146
2017-03,66.38709677419355,156.67741935483872,43.645161290322584,75.74193548387096,37.58064516129032,41.38709677419355,1.6429032258064515,48.096774193548384
2017-04,61.03333333333333,136.6,31.5,68.63333333333334,14.0,30.133333333333333,1.552,55.266666666666666
2017-05,68.74193548387096,155.5483870967742,24.838709677419356,67.70967741935483,7.064516129032258,24.70967741935484,1.1796774193548387,79.16129032258064
2017-06,56.0,163.2,23.3,47.36666666666667,7.733333333333333,21.533333333333335,1.0,74.63333333333334
2017-07,50.12903225806452,152.93548387096774,21.967741935483872,36.225806451612904,6.225806451612903,15.32258064516129,1.0219354838709678,73.54838709677419
2017-08,35.354838709677416,82.80645161290323,13.32258064516129,28.677419354838708,5.516129032258065,15.225806451612904,0.8603225806451613,41.0
2017-09,47.13333333333333,132.36666666666667,22.7,45.8,8.7,23.2,1.0356666666666667,40.266666666666666
2017-10,57.93333333333333,186.06666666666666,35.46666666666667,60.43333333333333,12.0,34.2,0.9966666666666666,34.1
2017-11,52.86666666666667,92.23333333333333,30.9,51.13333333333333,19.6,27.433333333333334,0.8236666666666667,40.13333333333333
2017-12,69.90322580645162,126.96774193548387,47.45161290322581,73.80645161290323,35.54838709677419,36.516129032258064,1.1170967741935485,30.741935483870968
2018-01,78.45161290322581,179.0,54.54838709677419,84.38709677419355,40.064516129032256,42.70967741935484,1.3583870967741936,28.483870967741936
2018-02,66.57142857142857,138.21428571428572,43.142857142857146,68.46428571428571,32.035714285714285,35.07142857142857,1.1385714285714286,45.892857142857146
2018-03,68.58064516129032,164.83870967741936,37.74193548387097,60.61290322580645,18.0,26.580645161290324,0.9674193548387098,88.03225806451613
2018-04,72.23333333333333,174.86666666666667,29.433333333333334,65.16666666666667,9.666666666666666,21.466666666666665,0.8053333333333333,101.33333333333333
2018-05,59.354838709677416,144.58064516129033,22.548387096774192,55.806451612903224,6.387096774193548,21.93548387096774,0.8425806451612904,81.51612903225806
2018-06,49.86666666666667,122.3,17.9,36.7,4.566666666666666,14.866666666666667,0.8603333333333333,78.2
2018-07,35.064516129032256,86.25806451612904,14.258064516129032,30.548387096774192,4.548387096774194,12.67741935483871,0.9829032258064516,40.516129032258064
2018-08,40.03703703703704,104.55555555555556,13.851851851851851,32.22222222222222,4.962962962962963,17.40740740740741,1.1237037037037036,53.81481481481482
2018-09,40.10344827586207,128.82758620689654,14.551724137931034,38.96551724137931,8.310344827586206,20.655172413793103,1.0289655172413794,32.310344827586206
2018-10,44.225806451612904,108.64516129032258,18.516129032258064,45.58064516129032,9.64516129032258,23.516129032258064,0.9541935483870967,29.548387096774192
2018-11,47.5,114.43333333333334,25.4,51.3,16.433333333333334,30.466666666666665,1.1266666666666665,21.566666666666666
2018-12,62.64,163.88,40.48,66.24,24.88,32.48,1.2924,17.4
2019-01,83.90322580645162,180.4516129032258,56.83870967741935,90.25806451612904,23.06451612903226,42.38709677419355,1.2945161290322582,19.70967741935484
2019-02,74.17857142857143,205.39285714285714,50.714285714285715,74.07142857142857,19.571428571428573,32.285714285714285,1.135,31.75
2019-03,59.32258064516129,120.29032258064517,34.41935483870968,61.74193548387097,8.548387096774194,21.838709677419356,0.7629032258064515,49.096774193548384
