年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,47,27,23,48,41,32,0.45,9
2015-02,36,8,16,24,6,13,0.79,12
2015-03,37,20,13,30,6,12,0.48,29
2015-04,39,39,22,35,9,10,0.49,15
2015-05,34,28,14,22,5,11,0.4,43
2015-06,38,65,14,28,4,18,0.24,16
2015-07,30,15,13,28,2,13,0.2,23
2015-08,32,35,7,25,2,14,0.25,12
2015-09,44,132,14,42,5,19,0.33,18
2015-10,40,67,22,35,2,11,0.35,18
2015-11,71,188,49,76,8,13,0.52,9
2015-12,42,67,20,41,12,17,0.33,5
2016-01,53,81,30,59,21,16,0.45,15
2016-02,39,44,17,39,13,14,1.68,2
2016-03,42,58,17,42,8,17,0.53,19
2016-04,37,17,9,13,2,15,0.47,42
2016-05,36,16,6,12,1,10,0.63,39
2016-06,32,45,11,22,2,12,0.56,30
2016-07,25,25,10,23,2,9,0.57,9
2016-08,10,1,2,7,1,10,0.5,9
2016-09,19,13,6,12,3,11,0.66,10
2016-10,25,18,9,16,3,9,0.54,7
2016-11,36,26,16,28,4,11,0.68,7
2016-12,39,22,23,37,12,18,1.3,4
2017-01,41,61,16,40,26,22,0.58,4
2017-02,40,18,15,34,15,20,0.88,10
2017-03,42,18,24,40,10,17,0.75,35
2017-04,35,9,11,27,3,14,0.92,25
2017-05,35,20,5,10,1,9,0.78,41
2017-06,30,19,12,26,4,10,0.78,34
2017-07,35,29,8,16,3,6,0.67,12
2017-08,21,8,7,17,3,10,0.41,12
2017-09,26,11,10,20,5,10,0.58,5
2017-10,27,63,11,18,4,12,0.49,16
2017-11,31,9,11,28,5,13,0.37,16
2017-12,35,16,15,32,10,11,0.39,8
2018-01,34,15,19,30,20,20,0.74,12
2018-02,47,8,17,42,13,17,0.83,23
2018-03,45,50,8,20,8,9,0.66,48
2018-04,44,10,11,29,6,11,0.56,66
2018-05,32,18,8,18,2,9,0.6,43
2018-06,25,5,6,15,3,8,0.4,36
2018-07,13,1,3,9,2,3,0.42,9
2018-08,17,2,4,8,2,6,0.6,29
2018-09,20,5,5,13,4,12,0.4,12
2018-10,20,2,2,6,4,10,0.52,15
2018-11,16,1,7,15,4,15,0.7,7
2018-12,26,17,11,24,10,12,0.63,4
2019-01,46,48,18,46,8,22,0.72,5
2019-02,45,43,25,43,5,11,0.48,19
2019-03,29,19,10,25,1,7,0.43,28
2019-04,28,18,12,26,2,9,0.31,22
2019-05,25,6,6,12,1,8,0.18,35
2019-06,16,8,5,9,2,12,0.25,27
2019-07,24,12,6,13,2,9,0.39,40
2019-08,24,39,10,22,3,9,0.44,16
2019-09,17,7,7,15,3,12,0.56,11
2019-10,17,19,6,15,3,9,0.45,12
2019-11,25,16,5,22,6,9,0.47,5
2019-12,26,11,15,24,11,20,0.62,6
2020-01,61,135,40,61,13,16,0.76,10
2020-02,25,26,12,20,6,9,0.44,36
2020-03,25,16,8,19,5,7,0.36,42
2020-04,21,30,7,16,4,6,0.47,45
2020-05,15,4,4,10,4,8,0.39,39
2020-06,19,48,5,14,5,10,0.51,39
2020-07,19,22,5,14,6,10,0.4,34
2020-08,13,5,5,12,7,7,0.35,20
2020-09,13,8,2,6,8,8,0.4,17
2020-10,21,29,8,20,10,14,0.46,17
2020-11,17,12,6,15,8,9,0.44,16
2020-12,28,27,12,28,12,14,0.44,10
2021-01,30,25,14,28,14,11,0.53,10
2021-02,34,26,10,31,9,6,0.42,40
2021-03,25,19,10,20,8,7,0.33,35
2021-04,25,25,7,14,8,9,0.35,44
2021-05,22,30,7,16,9,7,0.49,33
2021-06,22,35,4,15,10,10,0.4,39
2021-07,17,10,5,11,10,6,0.35,27
2021-08,19,30,4,12,8,5,0.57,30
2021-09,13,5,4,9,8,8,0.51,9
2021-10,19,21,4,13,8,6,0.29,16
2021-11,18,15,5,12,7,7,0.32,16
2021-12,24,14,9,22,8,9,0.37,11
2022-01,36,48,23,34,16,20,0.72,15
2022-02,29,59,16,25,12,12,0.52,36
2022-03,24,11,9,16,8,5,0.2,17
