年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,329,110,278,376,103,87,2.69,103
2013-11,334,114,286,420,211,105,3.49,68
2013-12,453,114,433,553,167,120,4.53,55
2014-01,409,189,357,491,237,98,3.66,83
2014-02,327,189,277,329,163,78,2.97,106
2014-03,349,187,171,467,100,69,1.9,144
2014-04,293,190,242,315,79,61,1.94,137
2014-05,156,183,109,250,70,51,1.8,144
2014-06,224,190,185,233,77,42,1.63,137
2014-07,161,177,120,171,46,36,1.67,135
2014-08,149,185,112,149,74,44,1.6,116
2014-09,192,189,145,201,55,54,2.39,103
2014-10,263,190,215,324,74,95,2.08,119
2014-11,450,190,425,528,97,110,3.57,69
2014-12,266,549,193,366,133,79,2.7,72
2015-01,356,584,328,434,135,102,4.33,50
2015-02,232,360,186,288,105,66,3.01,77
2015-03,245,352,147,368,83,64,2.29,117
2015-04,183,351,121,249,107,49,2.09,147
2015-05,179,362,122,174,63,44,1.88,184
2015-06,223,365,176,256,57,53,1.81,139
2015-07,130,355,98,140,50,45,1.68,139
2015-08,148,356,112,161,34,44,1.94,96
2015-09,187,364,142,222,63,57,2.29,121
2015-10,229,362,179,316,90,80,2.11,128
2015-11,292,366,241,321,70,68,3.85,86
2015-12,479,362,476,653,101,103,6.84,60
2016-01,394,364,427,556,132,81,4.36,70
2016-02,295,365,244,334,72,61,3.43,134
2016-03,279,363,194,372,57,70,2.08,216
2016-04,268,366,218,308,54,47,2.04,242
2016-05,291,365,116,376,56,43,1.5,136
2016-06,129,362,80,199,54,52,1.43,157
2016-07,104,355,77,112,47,25,3.02,127
2016-08,121,362,89,152,54,39,1.59,127
2016-09,187,365,136,231,61,66,1.79,141
2016-10,140,353,106,154,45,66,1.68,87
2016-11,218,346,173,261,67,60,2.59,61
2016-12,448,365,424,510,71,84,4.09,62
2017-01,258,362,203,313,65,74,4.38,79
2017-02,276,359,228,310,72,77,2.59,93
2017-03,186,365,135,258,88,63,1.87,116
2017-04,155,361,116,192,38,46,1.62,119
2017-05,431,364,202,680,33,46,1.41,149
2017-06,162,366,91,198,34,59,1.56,165
2017-07,121,356,91,128,18,31,1.81,139
2017-08,95,357,55,315,25,52,1.38,147
2017-09,122,365,83,163,25,59,1.42,134
2017-10,200,366,156,216,30,79,1.82,90
2017-11,172,353,129,239,33,68,2.19,83
2017-12,336,364,285,395,46,99,3.78,60
2018-01,361,361,310,433,35,93,3.64,58
2018-02,228,350,180,234,33,59,2.03,90
2018-03,206,343,159,251,20,57,2.07,159
2018-04,229,357,85,326,21,48,1.49,160
2018-05,169,361,81,266,27,58,1.35,154
2018-06,151,364,63,193,21,70,1.23,188
2018-07,124,362,69,123,14,48,1.18,164
2018-08,126,365,72,107,13,36,1.2,167
2018-09,105,367,74,128,21,54,1.44,119
2018-10,131,366,96,181,23,60,1.26,114
2018-11,347,363,238,435,22,73,1.72,110
2018-12,283,362,229,395,25,76,1.92,44
2019-01,312,362,263,322,26,66,2.2,55
2019-02,318,364,268,322,22,64,1.95,92
2019-03,156,352,116,206,23,56,1.16,100
2019-04,128,346,80,204,29,42,1.29,125
2019-05,121,350,66,189,27,45,1.17,149
2019-06,117,359,52,157,18,49,0.91,161
2019-07,97,355,56,104,17,37,1.02,156
2019-08,93,364,62,123,20,38,1.19,125
2019-09,99,363,71,136,21,53,1.02,157
2019-10,296,365,116,419,21,56,1.35,115
2019-11,158,365,114,251,38,78,1.24,108
2019-12,219,347,170,235,35,63,1.44,46
2020-01,277,361,229,294,23,59,2.4,94
2020-02,173,352,131,164,15,26,1.16,85
2020-03,117,357,85,187,25,41,1.14,96
2020-04,115,359,74,157,19,49,0.68,135
2020-05,132,364,57,205,17,30,0.7,149
2020-06,143,364,60,230,18,43,1.03,156
2020-07,90,364,54,94,9,35,0.83,150
2020-08,94,365,58,117,7,31,0.88,141
2020-09,102,363,74,128,13,47,0.83,144
2020-10,151,361,84,242,26,68,1.31,111
2020-11,214,362,164,242,27,61,1.32,98
2020-12,305,364,257,346,21,71,1.99,70
2021-01,287,365,237,322,24,80,2.43,61
2021-02,172,357,136,186,18,37,1.07,96
2021-03,499,360,149,1262,22,46,0.83,84
2021-04,468,365,115,739,18,52,0.82,111
2021-05,404,363,149,703,13,29,0.77,147
2021-06,99,364,44,147,12,25,0.91,190
2021-07,56,340,29,65,7,22,0.65,129
2021-08,79,361,51,85,9,27,0.83,135
2021-09,78,361,42,87,16,30,0.7,123
2021-10,178,365,137,210,25,63,1.01,122
2021-11,170,357,130,203,35,74,1.05,104
2021-12,215,352,165,229,25,68,1.19,57
2022-01,225,330,177,244,21,64,1.63,74
2022-02,164,332,124,160,13,41,0.88,104
2022-03,247,336,120,358,17,44,0.94,121
