年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,174,97,131,182,63,65,1.59,10
2013-11,95,54,49,122,19,33,0.82,9
2013-12,115,54,52,154,58,38,1.49,7
2014-01,96,90,69,126,31,32,1.31,9
2014-02,72,66,51,65,40,23,0.95,31
2014-03,81,72,49,105,20,29,0.89,27
2014-04,51,60,31,54,12,21,0.79,32
2014-05,64,68,37,56,20,20,0.88,70
2014-06,61,106,32,57,16,11,0.81,68
2014-07,51,52,16,26,12,13,0.92,65
2014-08,51,65,31,45,12,15,0.82,51
2014-09,35,48,24,22,10,22,0.92,27
2014-10,74,93,42,85,20,28,1.12,29
2014-11,85,111,41,117,31,34,1.0,10
2014-12,92,125,30,131,37,26,1.05,20
2015-01,98,222,57,117,44,33,1.41,10
2015-02,85,230,52,80,23,20,1.58,27
2015-03,71,227,37,89,21,21,1.3,27
2015-04,57,154,36,48,10,20,1.11,46
2015-05,62,239,38,48,17,17,0.86,61
2015-06,50,212,32,28,13,15,0.96,71
2015-07,45,120,22,41,11,19,1.08,63
2015-08,43,100,22,32,14,18,0.96,43
2015-09,42,100,20,42,11,17,1.26,36
2015-10,79,281,44,97,19,35,1.1,13
2015-11,24,9,16,20,11,20,1.07,9
2015-12,72,212,26,91,24,31,1.05,12
2016-01,76,241,25,100,26,32,1.05,13
2016-02,52,214,19,43,13,15,1.2,20
2016-03,67,266,37,83,17,19,1.04,51
2016-04,85,262,31,91,15,16,1.0,51
2016-05,60,160,24,69,16,15,0.84,48
2016-06,59,241,22,53,15,15,0.82,72
2016-07,39,112,13,25,13,8,0.73,31
2016-08,37,81,13,33,10,11,0.77,39
2016-09,62,260,26,62,15,25,0.87,47
2016-10,44,106,25,41,13,25,0.95,17
2016-11,38,162,16,35,19,20,0.73,11
2016-12,90,235,64,99,23,37,1.27,8
2017-01,62,166,32,72,20,17,1.14,6
2017-02,69,176,36,77,14,20,0.97,21
2017-03,69,204,35,79,17,28,1.07,45
2017-04,63,183,24,76,16,22,0.84,42
2017-05,61,203,25,67,9,20,0.72,56
2017-06,46,134,24,42,8,20,0.84,75
2017-07,37,65,11,24,7,15,0.81,61
2017-08,35,125,17,27,8,15,0.81,53
2017-09,44,134,27,37,9,20,0.84,51
2017-10,20,14,6,14,8,22,0.74,15
2017-11,59,191,27,67,7,32,0.53,22
2017-12,76,197,37,101,7,43,1.53,10
2018-01,55,156,19,58,4,25,1.09,18
2018-02,72,174,31,90,6,17,1.27,33
2018-03,50,126,14,52,3,21,0.94,33
2018-04,36,18,11,32,5,22,0.68,49
2018-05,53,140,20,38,5,20,0.87,64
2018-06,46,102,14,21,4,15,0.73,87
2018-07,46,147,18,33,5,16,0.79,51
2018-08,20,9,3,5,4,13,0.75,42
2018-09,40,149,7,28,4,15,0.57,28
2018-10,62,249,14,73,8,30,0.71,41
2018-11,48,195,30,45,4,23,0.73,13
2018-12,61,286,24,72,6,30,0.56,6
2019-01,78,199,32,85,5,19,0.64,14
2019-02,67,222,45,62,6,10,0.58,24
2019-03,66,220,17,80,7,15,0.51,37
2019-04,44,96,22,44,5,9,0.31,41
2019-05,55,177,13,59,6,14,0.31,56
2019-06,47,230,13,46,6,11,0.35,62
2019-07,43,220,15,36,6,15,0.51,90
2019-08,26,84,12,17,5,5,0.51,48
2019-09,37,173,18,38,6,16,0.42,31
2019-10,34,155,14,34,5,19,0.35,21
2019-11,50,155,14,54,8,23,0.17,16
2019-12,56,149,24,66,6,27,0.41,5
2020-01,63,197,45,54,7,11,0.48,11
2020-02,34,142,18,31,4,7,0.4,29
2020-03,32,171,5,35,4,11,0.13,28
2020-04,52,164,20,47,5,19,0.28,32
2020-05,29,75,16,22,4,14,0.4,58
2020-06,29,162,16,20,4,12,0.38,74
2020-07,30,156,13,21,4,13,0.44,62
2020-08,23,116,14,18,3,11,0.4,34
2020-09,44,239,16,41,4,16,0.45,58
2020-10,49,273,16,46,5,22,0.33,15
2020-11,27,76,17,18,3,23,0.46,11
2020-12,50,250,16,54,4,21,0.4,7
2021-01,68,246,18,88,9,21,0.45,8
2021-02,50,167,21,50,4,10,0.48,31
2021-03,38,197,23,33,3,16,0.4,29
2021-04,51,204,23,47,4,14,0.3,47
2021-05,26,137,5,16,3,10,0.28,52
2021-06,29,153,11,25,3,6,0.45,43
2021-07,21,58,3,4,3,6,0.35,39
2021-08,16,24,5,9,3,10,0.39,45
2021-09,16,20,4,8,4,10,0.4,49
2021-10,11,12,2,2,3,12,0.35,22
2021-11,21,45,7,12,4,14,0.4,11
2021-12,42,143,22,43,6,18,0.45,6
2022-01,79,231,54,81,5,19,0.63,10
2022-02,44,156,27,45,4,18,0.45,40
2022-03,42,178,16,43,5,14,0.38,29
