年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,234.0,102.5,182.5,285.0,86.5,73.5,1.9649999999999999,49.5
2013-11,146.5,99.5,101.0,174.5,65.5,53.0,1.605,28.0
2013-12,247.0,96.0,186.0,276.0,102.0,69.0,2.6,26.0
2014-01,235.5,169.5,186.5,261.0,92.5,69.0,2.275,34.0
2014-02,168.5,163.5,128.0,168.0,77.5,43.5,1.525,59.0
2014-03,132.5,148.0,89.0,155.5,58.0,42.5,1.395,85.5
2014-04,116.0,153.0,76.5,156.0,41.5,39.0,1.3650000000000002,84.5
2014-05,108.0,149.0,63.0,156.0,39.0,28.0,1.22,108.0
2014-06,105.0,142.5,72.0,110.5,35.5,26.0,1.1949999999999998,105.0
2014-07,82.0,127.0,51.0,86.0,23.0,23.0,1.26,102.0
2014-08,89.0,156.0,60.0,91.0,25.0,25.0,1.33,94.0
2014-09,87.0,161.0,62.5,95.0,27.5,32.5,1.415,68.0
2014-10,146.0,175.0,108.0,169.0,47.0,52.0,1.46,59.0
2014-11,160.5,174.5,121.0,196.0,53.0,56.5,1.67,33.0
2014-12,148.0,165.0,110.0,211.0,80.0,59.0,1.93,32.0
2015-01,166.0,313.0,126.0,195.0,71.0,54.0,1.92,29.0
2015-02,158.0,318.0,117.0,198.0,58.5,39.0,2.1,44.0
2015-03,139.0,332.0,92.0,169.0,43.0,37.0,1.69,57.0
2015-04,105.5,318.5,67.5,127.0,28.5,28.0,1.6349999999999998,74.5
2015-05,111.0,320.0,78.0,125.0,34.0,25.0,1.49,116.0
2015-06,105.0,331.0,63.0,127.0,24.0,27.0,1.295,100.0
2015-07,93.0,314.0,63.0,92.0,19.0,27.0,1.4,92.0
2015-08,69.0,250.0,47.0,71.0,21.0,26.0,1.35,75.0
2015-09,95.5,337.5,66.5,128.5,32.0,35.0,1.605,63.0
2015-10,134.0,344.0,98.0,180.0,47.0,52.0,1.5,50.0
2015-11,123.0,337.0,91.5,144.0,34.0,41.5,1.655,35.5
2015-12,192.0,326.0,144.0,249.0,49.0,60.0,2.22,32.0
2016-01,188.0,328.0,143.0,204.0,51.0,52.0,2.17,40.0
2016-02,146.0,320.0,104.0,174.0,42.0,34.0,1.66,83.0
2016-03,143.0,337.0,85.0,185.0,37.0,41.0,1.37,107.0
2016-04,116.5,338.5,67.0,163.5,29.5,30.0,1.37,94.0
2016-05,81.0,284.0,46.0,99.0,26.0,25.0,1.17,91.0
2016-06,89.5,322.5,45.5,94.5,24.0,24.0,1.125,110.0
2016-07,73.0,296.0,49.0,75.0,20.0,17.0,1.11,96.0
2016-08,72.0,315.0,43.0,75.0,19.0,21.0,1.1,81.0
2016-09,102.5,336.5,67.0,124.0,33.5,36.5,1.26,105.0
2016-10,77.0,294.0,47.0,91.0,25.0,38.0,1.15,43.0
2016-11,123.0,297.5,92.0,153.0,34.0,46.5,1.545,37.5
2016-12,187.0,325.0,145.0,209.0,35.0,56.0,1.87,25.0
2017-01,157.0,290.0,119.0,184.0,35.0,52.0,1.99,34.0
2017-02,135.5,321.5,100.0,164.0,35.5,40.0,1.57,57.5
2017-03,99.0,312.0,67.0,131.0,36.0,41.0,1.39,67.0
2017-04,92.5,318.0,51.5,126.5,23.5,34.0,1.2,76.5
2017-05,99.0,311.0,51.0,130.0,19.0,28.0,0.87,111.0
2017-06,92.0,310.5,49.5,109.5,15.0,28.0,1.1150000000000002,128.0
2017-07,64.0,257.0,31.0,63.0,10.0,20.0,1.08,93.0
2017-08,74.0,304.0,37.0,73.0,11.0,22.0,1.06,99.0
2017-09,80.5,326.5,46.0,90.5,12.0,33.5,1.08,92.5
2017-10,86.5,306.5,55.5,101.0,15.0,42.5,1.345,50.0
2017-11,115.0,320.0,72.0,160.5,19.0,51.5,1.31,40.0
2017-12,134.0,314.0,100.0,174.0,17.0,53.0,2.29,34.0
2018-01,117.0,306.0,81.0,138.0,11.0,43.0,1.62,40.0
2018-02,116.5,310.0,67.5,153.5,16.0,29.0,1.56,62.5
2018-03,87.0,265.0,54.0,105.0,9.0,28.0,1.29,78.0
2018-04,96.0,282.0,43.0,126.5,11.0,29.0,1.19,97.0
2018-05,84.0,291.0,41.0,99.0,11.0,30.0,1.1,107.0
2018-06,103.5,337.0,36.0,85.5,8.5,31.0,0.94,154.5
2018-07,68.0,303.0,30.0,66.0,8.0,22.0,0.91,94.0
2018-08,72.0,293.0,31.0,63.0,7.0,20.0,0.96,98.0
2018-09,67.0,315.0,30.0,74.0,10.0,31.0,0.8,76.0
2018-10,87.0,334.0,48.0,111.0,17.0,44.0,0.88,59.0
2018-11,96.5,312.5,69.5,120.0,12.0,40.0,0.995,35.5
2018-12,138.0,335.0,90.0,190.0,19.0,48.0,1.13,26.0
2019-01,148.0,306.0,113.0,178.0,18.0,50.0,1.28,33.0
2019-02,128.5,327.0,97.0,121.5,11.0,20.0,1.1949999999999998,54.5
2019-03,89.0,306.0,46.0,119.0,12.0,28.0,0.74,71.0
2019-04,82.5,294.5,43.5,108.0,12.0,22.5,0.69,73.0
2019-05,83.0,303.0,32.0,101.0,12.0,23.0,0.56,95.0
2019-06,78.0,314.0,29.0,80.0,8.0,20.0,0.57,117.0
2019-07,69.0,321.0,29.0,70.0,8.0,18.0,0.6950000000000001,125.0
2019-08,61.0,288.0,35.0,67.5,10.0,22.5,0.79,78.5
2019-09,76.0,330.5,40.0,93.0,11.0,27.0,0.74,95.0
2019-10,79.0,320.0,53.0,104.0,10.0,38.0,0.7,55.0
2019-11,103.5,332.0,64.5,153.5,14.5,42.0,0.71,39.5
2019-12,117.0,306.0,81.0,124.0,13.0,43.0,0.92,25.0
2020-01,165.0,320.0,125.0,182.0,14.0,37.0,1.33,30.0
