年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,151,70,114,173,37,89,1.29,37
2013-11,281,109,284,398,63,131,2.12,49
2013-12,417,114,384,455,111,123,2.9,29
2014-01,304,184,254,302,99,130,2.11,61
2014-02,303,184,253,301,53,65,2.39,91
2014-03,171,168,131,201,48,79,1.51,98
2014-04,153,161,116,129,44,67,1.36,139
2014-05,159,179,120,214,53,68,1.32,108
2014-06,166,178,113,153,40,63,1.23,165
2014-07,126,173,94,132,25,52,1.3,138
2014-08,116,180,86,114,23,50,1.35,95
2014-09,118,165,78,105,25,51,1.14,127
2014-10,129,148,97,145,36,94,1.35,115
2014-11,182,186,139,160,42,93,1.74,70
2014-12,161,394,121,188,72,106,1.52,41
2015-01,280,382,229,180,70,125,2.26,42
2015-02,186,343,140,176,42,71,1.65,123
2015-03,160,326,120,116,34,79,1.55,97
2015-04,153,355,92,146,50,107,1.66,118
2015-05,106,329,76,109,49,64,1.13,123
2015-06,120,363,89,140,21,57,1.16,105
2015-07,123,336,76,112,16,44,0.9,129
2015-08,127,365,77,99,22,49,1.0,152
2015-09,125,362,78,109,31,74,1.09,145
2015-10,169,338,125,160,61,93,1.2,102
2015-11,140,333,105,145,54,79,1.59,74
2015-12,327,336,280,255,56,77,2.03,53
2016-01,188,316,141,184,40,96,1.82,65
2016-02,133,343,100,145,27,80,1.38,80
2016-03,149,328,113,173,39,88,1.38,82
2016-04,126,322,94,125,35,74,1.2,101
2016-05,99,344,74,135,26,64,1.26,103
2016-06,99,362,73,107,21,57,1.09,101
2016-07,94,354,67,94,20,54,1.0,104
2016-08,86,351,63,85,21,55,1.2,115
2016-09,95,336,67,89,24,59,0.98,123
2016-10,89,319,66,89,20,65,1.3,91
2016-11,143,315,108,146,30,80,1.3,71
2016-12,134,274,101,136,37,91,1.32,54
2017-01,181,277,136,150,28,83,1.54,73
2017-02,139,340,105,127,28,82,1.26,79
2017-03,127,332,96,126,29,76,1.06,95
2017-04,116,330,87,121,28,74,1.24,107
2017-05,101,339,72,131,27,68,1.02,118
2017-06,104,342,76,99,21,60,1.08,112
2017-07,98,339,68,93,18,59,1.03,124
2017-08,86,355,63,84,16,55,1.09,102
2017-09,109,352,82,113,19,62,1.25,100
2017-10,94,333,69,97,21,66,1.3,84
2017-11,113,344,84,116,27,78,1.28,66
2017-12,221,332,172,218,33,90,1.75,55
2018-01,186,338,140,153,29,82,1.54,66
2018-02,159,343,120,139,28,78,1.33,70
2018-03,111,315,83,126,30,81,1.25,69
2018-04,117,346,84,136,28,76,1.26,125
2018-05,105,326,78,124,23,70,1.28,102
2018-06,82,307,59,84,19,59,1.01,112
2018-07,85,349,59,83,17,55,0.96,109
2018-08,81,330,56,80,17,47,1.03,108
2018-09,94,361,66,96,22,61,1.26,99
2018-10,87,342,64,95,26,70,1.09,88
2018-11,108,323,81,120,21,86,1.13,62
2018-12,118,328,88,124,24,82,1.36,52
2019-01,126,284,95,116,20,81,1.52,57
2019-02,127,294,96,118,22,75,1.24,81
2019-03,101,328,75,105,22,69,1.11,81
2019-04,106,335,76,112,24,72,1.23,104
2019-05,92,331,67,105,18,68,0.97,106
2019-06,86,345,60,90,17,54,0.99,149
2019-07,77,349,56,84,13,48,0.87,110
2019-08,72,336,47,68,12,41,0.83,139
2019-09,76,343,41,75,8,59,1.1,136
2019-10,147,348,71,244,11,88,1.33,95
2019-11,100,323,63,150,17,99,1.08,99
2019-12,116,324,86,135,13,92,1.47,47
2020-01,134,293,102,158,19,56,1.61,93
2020-02,82,275,52,114,9,33,1.0,91
2020-03,75,259,40,99,11,60,0.92,89
2020-04,84,345,55,117,14,67,1.03,122
2020-05,86,362,53,105,9,65,0.9,134
2020-06,79,346,40,81,6,38,0.76,122
2020-07,69,344,32,71,5,41,0.89,123
2020-08,69,358,33,75,7,35,0.8,110
2020-09,90,358,40,93,10,67,0.85,133
2020-10,72,295,31,94,11,64,0.79,124
2020-11,87,310,50,127,15,64,1.08,74
2020-12,139,333,103,129,22,97,1.46,44
2021-01,116,293,84,149,22,92,1.37,53
2021-02,82,280,52,113,5,51,1.14,92
2021-03,131,339,51,187,7,59,1.09,103
2021-04,121,334,45,188,9,57,0.97,110
2021-05,93,321,40,137,7,50,0.85,116
2021-06,84,359,31,76,11,50,0.95,137
2021-07,58,347,26,69,5,34,0.77,95
2021-08,78,365,42,74,9,39,0.83,126
2021-09,83,359,49,88,12,47,0.93,136
2021-10,66,306,42,77,14,70,0.82,118
2021-11,71,272,45,90,17,78,0.84,86
2021-12,107,321,79,115,17,81,1.14,52
2022-01,156,300,118,148,16,82,1.23,83
2022-02,114,296,84,112,9,49,0.88,93
2022-03,135,329,101,150,10,62,0.92,105
