年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,32,34,22,28,7,24,0.81,16
2015-02,32,45,21,30,5,24,0.64,16
2015-03,29,5,19,26,4,21,0.45,17
2015-04,21,1,12,15,3,18,0.53,16
2015-05,34,9,19,28,4,21,0.49,15
2015-06,29,22,19,23,4,24,0.46,21
2015-07,38,49,18,30,7,30,0.42,15
2015-08,29,29,13,12,6,21,0.4,33
2015-09,36,57,16,26,4,24,0.52,20
2015-10,25,5,13,23,5,29,0.4,20
2015-11,32,16,13,30,6,31,0.74,11
2015-12,39,43,21,40,6,26,0.55,13
2016-01,53,148,23,56,7,26,0.47,11
2016-02,32,55,16,28,9,19,0.39,17
2016-03,33,53,17,26,12,33,0.6,15
2016-04,35,46,17,35,11,25,0.5,15
2016-05,23,4,9,17,6,17,0.3,22
2016-06,26,16,7,16,7,21,0.48,32
2016-07,26,15,12,19,6,22,0.49,30
2016-08,27,5,11,22,7,21,0.49,36
2016-09,31,14,20,28,6,30,0.66,30
2016-10,19,4,7,12,7,27,0.51,21
2016-11,26,13,12,20,8,23,0.45,23
2016-12,63,184,43,65,5,30,1.01,25
2017-01,40,39,26,36,7,14,0.5,29
2017-02,29,7,17,24,7,17,0.5,28
2017-03,36,29,12,17,4,17,0.62,33
2017-04,30,19,11,20,4,18,0.35,31
2017-05,32,24,16,30,7,23,0.32,36
2017-06,33,48,13,23,6,27,0.47,34
2017-07,23,23,9,15,8,19,0.31,36
2017-08,23,22,9,17,9,17,0.42,42
2017-09,18,3,6,12,8,24,0.44,28
2017-10,18,10,9,15,10,25,0.49,31
2017-11,27,10,15,24,8,31,0.49,27
2017-12,60,160,42,63,11,41,0.72,28
2018-01,40,117,27,33,8,19,0.78,34
2018-02,42,102,26,37,9,17,0.81,31
2018-03,28,11,13,21,9,22,0.59,38
2018-04,31,18,10,16,7,21,0.3,50
2018-05,37,28,13,30,6,25,0.39,45
2018-06,37,38,13,23,7,24,0.43,47
2018-07,34,69,8,18,7,26,0.48,54
2018-08,41,83,16,31,7,25,0.5,65
2018-09,25,31,7,13,5,18,0.33,39
2018-10,29,32,14,25,5,23,0.43,38
2018-11,24,31,8,13,4,20,0.38,22
2018-12,46,90,26,44,4,25,0.44,25
2019-01,60,181,41,58,4,35,0.89,29
2019-02,36,100,21,30,5,19,0.43,31
2019-03,23,1,11,19,5,25,0.39,13
2019-04,30,14,13,26,4,25,0.43,12
2019-05,33,53,17,25,6,23,0.38,16
2019-06,23,14,8,13,5,30,0.61,12
2019-07,24,55,11,22,7,27,0.41,29
2019-08,22,29,9,15,7,23,0.41,45
2019-09,16,7,6,12,6,20,0.44,31
2019-10,17,8,5,10,5,26,0.25,25
2019-11,20,22,11,14,9,28,0.4,21
2019-12,36,73,25,29,7,33,0.63,23
2020-01,23,17,15,21,8,15,0.67,21
2020-02,18,27,9,16,6,11,0.38,25
2020-03,20,54,8,18,7,17,0.34,24
2020-04,22,5,11,15,6,33,0.35,24
2020-05,27,49,12,25,6,19,0.44,32
2020-06,18,16,9,15,5,17,0.37,30
2020-07,14,8,7,11,4,14,0.4,29
2020-08,21,44,8,20,4,16,0.3,37
2020-09,17,32,8,13,5,21,0.33,37
2020-10,16,21,7,12,5,16,0.24,24
2020-11,19,16,10,14,5,21,0.38,26
2020-12,35,86,21,32,8,27,0.45,27
2021-01,60,118,39,51,8,28,0.55,21
2021-02,20,30,9,17,11,18,0.41,29
2021-03,25,28,9,25,11,18,0.34,27
2021-04,16,7,7,14,9,19,0.35,25
2021-05,26,94,11,26,8,22,0.47,26
2021-06,17,15,7,14,4,10,0.31,15
2021-07,22,53,9,21,5,10,0.32,22
2021-08,14,10,6,10,5,9,0.43,7
2021-09,17,14,7,12,4,13,0.48,13
2021-10,13,13,7,11,4,13,0.31,5
2021-11,36,101,13,36,5,20,0.33,6
2021-12,37,107,25,30,5,16,0.56,6
2022-01,28,77,19,23,5,24,0.69,5
2022-02,29,81,18,25,5,14,0.53,11
2022-03,14,2,2,9,5,14,0.34,3
