年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,103.0,55.0,61.0,98.0,34.0,56.0,0.84,67.0
2014-01,104.0,82.5,72.0,107.0,33.5,58.5,0.8200000000000001,42.0
2014-02,67.0,63.5,47.5,67.0,17.5,41.0,0.7350000000000001,54.5
2014-03,85.5,85.0,61.0,95.5,27.5,48.5,0.81,55.0
2014-04,71.5,61.5,45.5,78.5,23.5,44.5,0.71,70.5
2014-05,95.0,111.0,59.0,107.0,22.0,39.0,0.81,74.0
2014-06,71.0,93.5,50.5,73.0,10.0,36.0,0.63,65.0
2014-07,68.0,112.0,40.0,68.0,15.0,23.0,0.69,74.0
2014-08,70.0,124.0,47.0,71.0,12.0,29.0,0.75,58.0
2014-09,60.0,107.0,38.0,65.0,9.0,28.0,0.565,67.5
2014-10,74.0,97.0,44.0,92.0,16.0,38.0,0.58,71.0
2014-11,81.0,92.5,58.5,91.0,21.5,52.0,0.745,39.5
2014-12,102.0,131.0,71.0,129.0,38.0,52.0,0.8,22.0
2015-01,125.0,241.0,89.0,142.0,27.0,54.0,1.08,31.0
2015-02,80.0,129.0,53.5,93.0,10.5,30.5,1.02,49.5
2015-03,65.0,141.0,39.0,62.0,18.0,39.0,0.85,56.0
2015-04,82.5,237.0,58.0,88.0,20.0,38.5,1.165,73.0
2015-05,74.0,197.0,46.0,71.0,15.0,30.0,0.9,84.0
2015-06,66.5,217.0,44.0,59.0,13.5,25.0,0.665,75.5
2015-07,61.0,203.0,35.0,58.0,11.0,24.0,0.62,76.0
2015-08,72.0,246.0,39.0,63.0,13.0,24.0,0.74,102.0
2015-09,67.5,229.0,37.0,63.0,13.0,31.5,0.88,81.0
2015-10,82.0,215.0,54.0,96.0,16.0,41.0,0.89,67.0
2015-11,67.5,192.0,44.0,69.5,14.0,44.5,1.1150000000000002,29.0
2015-12,93.0,219.0,67.0,112.0,28.0,57.0,1.1,26.0
2016-01,79.0,228.0,57.0,85.0,21.0,53.0,1.03,35.0
2016-02,87.0,218.0,54.0,97.0,18.0,31.0,0.88,51.0
