年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,103,55,61,98,34,56,0.84,67
2014-01,241,171,192,278,86,117,1.72,95
2014-02,253,185,203,276,54,86,1.92,116
2014-03,182,169,142,228,87,84,1.42,88
2014-04,141,166,106,171,53,74,1.29,116
2014-05,178,183,129,262,43,63,1.32,114
2014-06,164,180,123,185,31,54,1.04,101
2014-07,174,182,129,178,40,49,1.28,141
2014-08,135,190,101,143,32,61,1.21,123
2014-09,141,183,92,125,20,50,1.16,134
2014-10,183,186,137,220,50,75,1.21,101
2014-11,186,188,142,197,38,80,1.41,60
2014-12,179,524,133,225,79,86,1.29,47
2015-01,218,447,148,250,55,97,1.51,52
2015-02,197,335,152,227,40,61,1.8,90
2015-03,153,325,115,156,55,68,1.38,98
2015-04,147,355,110,144,63,66,1.81,119
2015-05,125,351,88,136,33,52,1.55,118
2015-06,143,361,85,136,32,38,1.23,121
2015-07,134,347,82,120,31,34,0.86,135
2015-08,134,364,95,131,32,48,1.28,134
2015-09,121,357,83,113,26,44,1.32,146
2015-10,155,346,116,186,59,91,1.28,118
2015-11,152,328,114,155,58,90,1.74,74
2015-12,264,365,213,269,58,78,2.06,41
2016-01,195,343,145,216,49,90,1.89,60
2016-02,145,307,108,163,39,74,1.47,69
2016-03,167,349,110,216,41,94,1.64,95
2016-04,122,342,82,151,39,56,1.25,148
2016-05,182,352,63,264,38,58,1.45,150
2016-06,101,348,66,100,23,43,1.39,117
2016-07,94,341,59,108,25,38,1.39,116
2016-08,93,350,60,102,21,38,1.47,115
2016-09,104,329,68,105,17,57,1.04,135
2016-10,83,301,54,107,18,61,1.06,87
2016-11,153,313,112,214,31,81,1.67,64
2016-12,181,319,137,238,42,104,1.58,48
2017-01,168,282,127,189,27,88,1.6,70
2017-02,136,341,103,154,37,60,1.54,92
2017-03,140,343,105,157,24,63,1.06,102
2017-04,120,321,89,146,31,80,1.19,128
2017-05,182,347,63,259,30,61,0.88,135
2017-06,135,346,94,134,25,49,1.07,143
2017-07,114,353,53,95,21,44,1.02,154
2017-08,108,344,54,95,24,37,1.09,145
2017-09,104,332,71,129,15,58,1.23,140
2017-10,91,325,63,112,13,65,1.17,95
2017-11,124,329,82,162,25,102,1.25,82
2017-12,272,350,221,316,30,107,2.3,51
2018-01,256,359,205,277,31,117,2.12,72
2018-02,194,351,149,211,28,100,1.78,80
2018-03,107,280,75,140,30,72,1.0,89
2018-04,157,359,95,234,26,69,1.09,158
2018-05,102,335,75,139,15,64,1.23,137
2018-06,109,353,48,104,11,43,0.96,141
2018-07,120,361,53,88,18,37,0.95,157
2018-08,101,345,34,58,11,45,0.94,152
2018-09,112,365,56,104,15,51,1.16,161
2018-10,138,360,94,129,15,64,1.04,119
2018-11,150,298,113,181,21,111,1.51,63
2018-12,125,308,93,168,33,91,1.59,49
2019-01,184,343,138,187,19,111,1.5,62
2019-02,199,341,153,198,18,92,1.58,76
2019-03,141,360,106,149,22,82,1.11,105
2019-04,115,326,64,141,23,77,1.24,126
2019-05,111,362,45,104,16,60,1.1,154
2019-06,98,356,35,72,11,36,0.94,140
2019-07,70,310,25,63,11,39,0.73,122
2019-08,75,348,35,68,11,38,0.83,134
2019-09,96,356,55,108,13,72,1.22,123
2019-10,176,361,70,294,16,80,1.26,94
2019-11,124,347,54,197,13,70,0.94,102
2019-12,142,352,107,164,19,93,1.7,49
2020-01,205,340,158,210,10,59,1.92,94
2020-02,78,285,53,103,9,34,1.15,89
2020-03,83,292,55,115,15,69,1.34,101
2020-04,100,356,70,128,11,76,1.02,148
2020-05,97,358,60,126,11,67,1.39,170
2020-06,83,349,36,90,11,47,1.19,141
2020-07,93,365,42,110,13,53,1.07,149
2020-08,71,361,34,64,18,43,0.86,122
2020-09,103,365,49,105,12,65,0.99,209
2020-10,90,330,31,130,15,64,0.9,118
2020-11,104,353,56,155,16,66,1.2,69
2020-12,205,361,156,190,16,90,1.67,50
2021-01,125,346,95,144,20,94,1.3,60
2021-02,87,295,61,114,13,46,0.9,80
2021-03,179,353,68,237,12,58,0.98,99
2021-04,132,350,46,211,10,47,1.05,119
2021-05,147,353,58,206,10,46,1.16,141
2021-06,85,326,34,75,11,39,1.14,151
2021-07,61,358,32,72,8,28,0.97,113
2021-08,73,359,35,62,8,35,0.88,129
2021-09,81,362,38,64,11,42,0.88,126
2021-10,98,334,73,100,11,68,0.97,129
2021-11,100,309,74,120,15,88,1.2,82
2021-12,157,326,119,152,13,82,1.11,57
