metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2964,75.8950742240216,68.0,38.00173348126861,14.0,33.0,51.0,91.0,145.0,500.0,2.2909253069275444,11.070295598714715,0.0
当天AQI排名,2964,207.8539136302294,215.5,84.07590977396903,1.0,62.150000000000006,142.0,278.0,336.0,413.0,-0.23431861889985678,-0.8476282869621894,0.0
PM2.5,2964,48.743927125506076,40.0,36.73094814594898,5.0,15.0,27.0,62.0,108.0,1033.0,7.9897937425291214,178.89358311046752,0.0
PM10,2964,77.96693657219973,69.0,43.142445347299734,11.0,29.0,48.0,97.0,156.0,467.0,1.9495507581832048,7.355276774929768,0.0
So2,2964,15.374156545209177,13.0,9.510391147993662,3.0,5.0,9.0,19.0,33.0,81.0,1.8384270295145464,5.049305512598192,0.0
No2,2964,32.93049932523617,30.0,14.372669751828976,6.0,15.0,22.0,41.0,61.0,118.0,0.9549468227637261,1.0427119386673045,0.0
Co,2964,1.0496018893387316,0.965,0.4157752945867934,0.29,0.56,0.76,1.25,1.82,4.31,1.7459085207642562,6.3230578008519736,0.0
O3,2964,58.351551956815115,53.5,30.345783597285948,0.0,19.0,35.0,76.0,116.0,181.0,0.8356371569924117,0.5505476805595411,0.0
