年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,500,189,117,215,44,44,3.01,56
2014-01,60,37,39,68,20,25,0.94,21
2014-02,23,11,13,17,16,19,0.87,17
2014-03,58,52,41,54,15,22,0.64,32
2014-04,41,8,23,39,14,16,0.6,28
2014-05,60,81,35,60,16,17,0.85,27
2014-06,37,21,25,25,12,11,1.18,25
2014-07,34,16,16,29,4,6,0.63,21
2014-08,38,47,21,37,5,7,0.59,20
2014-09,39,41,22,33,10,16,0.49,30
2014-10,54,41,26,58,13,21,0.55,11
2014-11,38,14,25,21,10,24,0.69,10
2014-12,37,1,24,35,18,26,0.57,10
2015-01,48,93,33,39,9,19,1.15,12
2015-02,31,24,21,25,7,9,0.8,10
2015-03,39,47,25,36,9,16,0.56,20
2015-04,40,46,24,39,6,22,0.57,15
2015-05,52,70,21,51,7,22,0.8,27
2015-06,28,30,14,12,7,16,0.74,46
2015-07,36,53,22,32,6,16,0.78,33
2015-08,25,26,16,20,5,10,0.84,20
2015-09,41,62,24,38,5,6,0.94,22
2015-10,37,65,25,31,7,14,0.83,22
2015-11,20,14,13,15,6,23,0.86,10
2015-12,64,116,39,66,9,28,1.13,6
2016-01,45,94,25,35,6,15,1.17,9
2016-02,31,43,20,28,6,15,1.03,21
2016-03,31,38,16,29,6,14,0.89,21
2016-04,38,64,25,33,4,20,0.73,29
2016-05,44,49,18,24,8,14,0.64,23
2016-06,35,62,13,24,8,15,0.66,34
2016-07,21,12,6,16,8,10,0.58,25
2016-08,37,111,15,35,9,10,0.47,45
2016-09,21,24,5,17,10,14,0.58,36
2016-10,23,17,8,15,12,14,0.57,11
2016-11,30,49,17,26,8,23,0.58,10
2016-12,33,36,21,32,12,22,0.82,15
2017-01,32,23,21,27,8,11,0.68,16
2017-02,48,103,24,49,8,16,0.76,13
2017-03,56,138,29,54,8,28,0.52,45
2017-04,50,163,22,44,7,24,0.63,38
2017-05,49,65,13,31,5,11,0.51,47
2017-06,24,19,9,18,6,12,0.52,39
2017-07,23,25,8,20,5,11,0.5,26
2017-08,36,85,13,28,6,9,0.54,53
2017-09,38,94,16,36,8,13,0.74,17
2017-10,27,51,10,20,6,13,0.61,24
2017-11,46,87,22,47,10,27,0.49,18
2017-12,51,92,31,42,12,26,0.71,10
2018-01,26,44,13,17,9,17,0.57,12
2018-02,33,12,21,25,6,16,0.54,26
2018-03,41,89,20,35,7,24,0.69,32
2018-04,46,53,25,47,8,27,0.63,28
2018-05,41,80,21,38,7,17,0.63,38
2018-06,43,146,15,39,6,15,0.56,45
2018-07,32,60,13,27,4,12,0.46,39
2018-08,23,8,11,17,5,9,0.6,46
2018-09,29,80,15,27,5,16,0.43,35
2018-10,42,106,14,36,7,21,0.55,34
2018-11,23,39,9,20,4,18,0.65,15
2018-12,29,53,18,23,4,19,0.59,8
2019-01,34,19,17,24,6,23,0.55,10
2019-02,32,62,15,23,7,12,0.46,23
2019-03,43,117,17,41,8,22,0.45,24
2019-04,33,48,14,31,6,21,0.47,30
2019-05,35,54,11,16,5,14,0.42,48
2019-06,24,66,12,18,4,15,0.5,61
2019-07,31,113,11,24,3,16,0.56,33
2019-08,20,25,7,18,5,13,0.51,23
2019-09,29,98,10,21,5,12,0.48,35
2019-10,36,123,10,36,6,17,0.31,19
2019-11,37,82,18,29,6,29,0.42,6
2019-12,45,95,21,40,5,27,0.44,0
2020-01,25,47,16,14,4,13,0.29,0
2020-02,18,41,10,17,5,10,0.43,21
2020-03,30,85,8,25,6,17,0.38,21
2020-04,36,73,14,30,6,17,0.38,43
2020-05,32,84,18,31,5,15,0.51,42
2020-06,23,81,9,14,3,12,0.42,37
2020-07,19,51,8,13,4,10,0.56,28
2020-08,25,94,12,24,5,13,0.49,39
2020-09,33,167,13,28,6,20,0.47,50
2020-10,22,79,9,17,6,13,0.46,31
2020-11,29,81,13,24,8,28,0.47,4
2020-12,36,164,19,36,8,28,0.49,4
2021-01,54,110,23,54,5,27,0.52,4
2021-02,26,21,14,21,5,10,0.42,19
2021-03,28,84,17,21,5,22,0.48,25
2021-04,31,102,12,27,6,19,0.47,24
2021-05,23,75,11,22,4,18,0.52,31
2021-06,19,42,8,14,3,9,0.53,40
2021-07,14,15,5,12,3,9,0.51,34
2021-08,22,71,9,16,4,11,0.55,58
2021-09,31,110,12,29,5,13,0.57,39
2021-10,19,45,7,13,4,16,0.44,8
2021-11,26,92,11,24,4,19,0.5,20
2021-12,34,117,13,34,6,22,0.54,6
2022-01,20,23,8,11,6,20,0.55,10
2022-02,30,124,19,17,6,12,0.63,28
2022-03,26,52,11,13,5,15,0.58,36
