年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,125.0,89.0,119.0,168.0,38.0,44.0,3.16,39.0
2014-01,159.5,129.5,122.5,182.0,43.0,46.5,3.14,23.0
2014-02,136.0,126.5,103.0,140.5,32.5,31.0,2.19,32.5
2014-03,98.5,114.5,72.5,109.0,32.0,35.0,0.95,49.0
2014-04,81.5,106.5,59.0,90.5,24.5,30.0,0.8,50.0
2014-05,98.0,117.0,72.0,115.0,30.0,31.0,0.81,56.0
2014-06,59.0,63.5,40.0,63.0,19.0,24.0,0.955,49.5
2014-07,59.0,77.0,33.0,53.0,21.0,19.0,0.78,66.0
2014-08,52.0,65.0,30.0,49.0,16.0,19.0,0.78,63.0
2014-09,59.0,77.0,41.0,65.0,19.0,22.0,1.01,43.0
2014-10,72.0,68.0,52.0,75.0,23.0,29.0,1.01,31.0
2014-11,64.0,56.0,44.5,67.0,22.0,30.5,0.97,21.0
2014-12,100.0,101.0,74.0,112.0,30.0,37.0,1.13,19.0
2015-01,146.0,290.0,110.0,159.0,30.0,44.0,1.26,20.0
2015-02,125.0,297.5,94.0,134.5,23.5,34.5,1.255,27.5
2015-03,87.0,228.0,64.0,91.0,25.0,31.0,1.01,49.0
2015-04,62.0,126.0,41.5,66.0,23.0,29.0,0.915,52.0
2015-05,65.0,182.0,45.0,73.0,23.0,24.0,0.77,57.0
2015-06,59.5,198.5,38.0,64.5,17.0,22.0,0.835,62.0
2015-07,54.0,177.0,31.0,57.0,21.0,22.0,0.77,66.0
2015-08,51.0,133.0,25.0,43.0,19.0,20.0,0.72,59.0
2015-09,39.5,77.0,25.5,38.5,14.5,22.0,0.79,38.5
2015-10,70.0,175.0,50.0,69.0,21.0,28.0,0.84,34.0
2015-11,73.5,216.5,53.0,70.0,21.0,29.0,1.02,20.5
2015-12,95.0,204.0,70.0,90.0,22.0,35.0,0.97,17.0
2016-01,104.0,273.0,77.0,93.0,18.0,34.0,1.12,18.0
2016-02,115.0,308.0,86.0,108.0,18.0,32.0,1.03,31.0
2016-03,99.0,240.0,73.0,102.0,22.0,38.0,0.96,43.0
2016-04,56.5,136.5,37.0,58.0,17.0,26.5,0.86,42.0
2016-05,69.0,194.0,42.0,78.0,17.0,22.0,0.81,62.0
2016-06,48.0,138.0,27.0,44.5,12.5,20.0,0.72,57.5
2016-07,44.0,146.0,27.0,40.0,11.0,18.0,0.65,63.0
2016-08,53.0,188.0,35.0,53.0,13.0,20.0,0.66,62.0
2016-09,53.0,141.0,36.0,51.0,15.0,27.5,0.85,48.0
2016-10,63.0,266.0,43.0,66.0,15.0,28.0,1.06,33.0
2016-11,98.5,240.5,72.0,101.5,22.5,38.5,1.27,29.0
2016-12,123.0,259.0,93.0,124.0,24.0,43.0,1.34,19.0
2017-01,133.0,306.0,101.0,115.0,24.0,41.0,1.42,27.0
2017-02,101.0,253.0,75.5,90.0,19.0,35.0,1.43,33.5
