metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2963,75.45798177522781,63.0,43.64633476475085,14.0,27.0,46.0,94.0,163.0,327.0,1.6761507613166278,3.7021631591486877,0.0
当天AQI排名,2963,192.06378670266622,192.0,98.84455864592248,2.0,35.0,110.0,277.0,344.9000000000001,666.0,0.0009772703567069113,-0.9837569706893512,0.0
PM2.5,2963,51.92845089436382,42.0,36.41135690149026,4.0,14.0,26.0,68.0,123.0,276.0,1.702335297859387,4.030966705750628,0.0
PM10,2963,74.6169422882214,63.0,46.456859346967285,9.0,22.099999999999994,42.0,95.0,165.0,374.0,1.6273197842395852,4.085534663055819,0.0
So2,2963,15.113061086736415,12.0,9.873527113226467,2.0,4.0,8.0,20.0,34.0,81.0,1.5210968268569192,3.3030318623463337,0.0
No2,2963,29.499156260546744,28.0,10.216672699241853,6.0,15.0,22.0,36.0,48.0,68.0,0.6468395344839037,0.05082342650801275,0.0
Co,2963,0.9131927100911238,0.83,0.3871327612094677,0.31,0.54,0.69,1.03,1.449000000000001,3.92,3.5650966754797637,18.956894046958677,0.0
O3,2963,47.28653391832602,45.0,24.878582486629046,1.0,13.0,28.0,63.0,92.90000000000009,155.0,0.6231612233868048,0.12703055596913648,0.0
