年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,104,56,51,124,54,69,1.74,30
2014-01,78,40,34,105,36,34,0.8,7
2014-02,55,85,38,54,31,25,0.72,10
2014-03,87,50,59,102,18,31,0.53,16
2014-04,45,26,21,38,17,27,0.68,41
2014-05,46,36,20,49,15,22,0.5,37
2014-06,51,65,34,48,17,23,0.65,50
2014-07,45,50,23,44,12,15,0.51,44
2014-08,46,50,23,47,20,22,0.58,41
2014-09,20,1,12,17,14,21,0.7,17
2014-10,57,29,24,63,22,30,0.53,23
2014-11,59,58,19,61,29,37,0.64,11
2014-12,63,72,23,74,39,24,0.51,12
2015-01,76,141,46,95,42,36,0.82,9
2015-02,68,131,43,77,21,27,0.64,25
2015-03,72,255,39,87,20,26,0.58,20
2015-04,49,79,30,36,6,24,0.34,39
2015-05,65,228,29,68,16,27,0.33,33
2015-06,68,277,48,49,23,19,0.57,49
2015-07,46,132,20,41,13,15,0.55,53
2015-08,48,133,19,42,15,14,0.56,50
2015-09,54,169,29,52,15,22,0.65,43
2015-10,40,64,14,35,17,17,0.42,22
2015-11,24,9,11,14,9,26,0.72,11
2015-12,47,127,15,47,27,23,0.49,10
2016-01,52,90,16,55,20,14,1.21,8
2016-02,36,44,12,28,13,19,0.59,31
2016-03,55,33,32,55,16,25,0.84,45
2016-04,50,129,25,53,9,21,0.56,26
2016-05,42,66,16,25,10,22,0.71,54
2016-06,50,181,12,26,8,18,0.55,53
2016-07,37,99,11,29,6,20,0.59,40
2016-08,39,90,15,32,5,18,0.67,68
2016-09,56,135,21,58,10,29,0.8,39
2016-10,28,43,17,26,10,24,0.69,11
2016-11,48,131,27,48,10,21,0.86,9
2016-12,76,181,45,76,19,36,0.91,8
2017-01,67,177,34,71,18,18,0.92,6
2017-02,52,92,26,56,20,28,1.1,25
2017-03,63,157,28,73,25,31,1.15,31
2017-04,67,155,29,76,12,23,1.0,34
2017-05,58,170,22,54,12,20,0.89,53
2017-06,50,178,25,36,6,17,0.89,45
2017-07,39,115,14,37,4,11,0.86,52
2017-08,33,95,11,22,7,13,0.71,34
2017-09,42,126,19,35,9,21,0.52,32
2017-10,24,43,16,20,9,18,0.61,17
2017-11,61,156,28,72,14,24,0.54,14
2017-12,45,46,22,46,13,23,0.63,10
2018-01,57,93,26,58,9,16,0.61,8
2018-02,58,122,31,64,8,19,0.67,32
2018-03,49,118,22,49,8,23,0.62,39
2018-04,45,85,26,34,6,17,0.44,17
2018-05,48,139,33,39,6,16,0.61,44
2018-06,43,161,22,36,6,13,0.61,73
2018-07,37,90,17,28,4,13,0.65,46
2018-08,29,46,14,17,6,13,0.77,56
2018-09,43,173,20,30,7,16,0.59,26
2018-10,47,153,20,44,12,25,0.48,41
2018-11,47,200,31,37,9,20,0.68,16
2018-12,66,153,42,74,15,28,0.68,5
2019-01,64,97,38,72,13,21,0.9,5
2019-02,68,209,42,72,10,12,0.8,14
2019-03,60,166,28,66,10,20,0.55,36
2019-04,60,198,34,52,8,16,0.63,54
2019-05,46,116,19,41,7,15,0.49,53
2019-06,29,126,16,26,8,12,0.58,83
2019-07,35,145,12,30,6,15,0.63,63
2019-08,43,163,17,26,8,13,0.74,66
2019-09,26,74,14,25,6,19,0.75,28
2019-10,23,68,14,21,6,15,0.53,28
2019-11,43,124,19,44,9,24,0.64,13
2019-12,51,124,25,53,6,23,0.59,6
2020-01,69,171,48,52,7,15,0.83,8
2020-02,28,142,11,27,6,7,0.52,31
2020-03,24,78,10,25,5,15,0.34,32
2020-04,47,81,25,43,8,21,0.62,32
2020-05,33,117,13,28,9,14,0.56,55
2020-06,28,159,12,17,6,11,0.62,59
2020-07,25,83,11,14,5,10,0.62,58
2020-08,24,96,10,20,4,12,0.56,36
2020-09,34,131,18,34,9,14,0.58,35
2020-10,32,149,16,32,7,21,0.69,21
2020-11,34,133,22,31,7,21,0.62,14
2020-12,33,43,17,33,6,15,0.53,14
2021-01,40,47,18,40,6,20,0.53,11
2021-02,50,157,29,53,5,16,0.48,31
2021-03,49,123,23,42,5,19,0.4,36
2021-04,47,148,21,42,6,16,0.33,38
2021-05,26,130,15,25,5,16,0.42,47
2021-06,27,120,10,20,2,9,0.38,54
2021-07,19,34,8,10,2,8,0.43,50
2021-08,15,18,9,10,3,11,0.52,36
2021-09,20,45,10,12,3,11,0.54,48
2021-10,18,64,11,16,4,14,0.42,21
2021-11,44,188,17,45,3,12,0.31,27
2021-12,45,156,23,44,3,17,0.46,16
2022-01,95,231,50,85,3,17,0.8,12
2022-02,55,180,38,54,3,14,0.18,20
2022-03,46,170,24,43,2,10,0.08,30
