年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,189,176,153,194,18,40,1.73,25
2014-01,328,185,281,330,46,112,3.04,66
2014-02,253,184,203,267,43,84,1.97,65
2014-03,248,188,198,281,48,80,1.43,76
2014-04,172,174,132,184,41,53,1.42,99
2014-05,173,185,133,196,41,62,1.19,164
2014-06,190,188,144,194,38,57,1.09,167
2014-07,101,160,74,128,38,48,0.99,101
2014-08,85,148,61,86,31,33,1.05,79
2014-09,95,173,69,97,27,44,1.19,70
2014-10,159,174,120,175,29,56,1.46,61
2014-11,102,119,76,117,23,60,1.28,34
2014-12,127,242,95,110,34,73,1.52,33
2015-01,227,615,176,257,42,73,1.8,97
2015-02,217,355,167,247,32,54,1.57,58
2015-03,133,291,98,163,38,44,1.45,97
2015-04,173,359,126,201,42,49,1.27,131
2015-05,124,358,92,182,32,32,1.24,130
2015-06,93,294,68,110,25,35,1.9,116
2015-07,100,338,58,102,25,38,1.23,115
2015-08,130,356,94,169,30,48,1.51,137
2015-09,105,357,77,125,22,45,1.31,73
2015-10,143,356,108,178,26,59,1.41,84
2015-11,97,318,71,109,17,44,1.5,63
2015-12,279,356,228,319,20,62,2.21,53
2016-01,210,343,162,236,23,79,1.87,66
2016-02,181,352,143,241,19,59,1.54,71
2016-03,189,324,98,298,32,51,1.35,86
2016-04,123,350,90,151,20,38,1.17,88
2016-05,109,356,70,149,24,26,1.08,130
2016-06,98,340,60,125,29,29,1.34,125
2016-07,98,362,47,105,24,25,1.34,125
2016-08,105,365,51,89,21,22,1.07,122
2016-09,87,323,59,113,18,32,1.07,108
2016-10,105,339,72,112,14,30,1.02,107
2016-11,179,345,136,220,18,46,1.33,48
2016-12,224,359,173,257,19,60,1.56,62
2017-01,271,356,220,310,16,81,1.95,57
2017-02,188,348,143,199,15,52,1.31,58
2017-03,161,356,106,210,17,63,1.05,80
2017-04,116,348,87,156,31,43,0.98,112
2017-05,141,358,93,154,23,51,0.89,159
2017-06,137,364,101,212,15,46,1.14,121
2017-07,120,356,78,128,18,31,0.93,150
2017-08,76,319,37,64,22,24,0.91,107
2017-09,84,346,43,76,14,35,1.12,102
2017-10,91,281,67,105,12,48,1.03,59
2017-11,146,350,110,163,12,55,1.32,60
2017-12,337,358,186,401,14,88,1.57,56
2018-01,233,353,182,252,14,80,1.48,58
2018-02,236,361,187,241,11,50,1.23,84
2018-03,190,345,143,209,12,69,1.28,87
2018-04,121,352,76,166,17,55,0.9,125
2018-05,122,349,65,189,15,50,0.86,147
2018-06,106,343,46,94,16,44,0.85,142
2018-07,69,301,37,77,11,31,0.89,91
2018-08,113,359,49,91,19,32,0.94,159
2018-09,57,279,33,63,16,42,0.99,89
2018-10,115,361,81,143,10,60,0.94,55
2018-11,126,329,94,164,9,58,1.16,61
2018-12,194,340,146,242,9,69,1.15,45
2019-01,164,338,123,170,10,66,1.71,49
2019-02,180,293,139,189,10,49,1.18,63
2019-03,137,356,103,148,9,60,0.93,82
2019-04,106,346,66,107,13,45,0.86,118
2019-05,106,323,74,119,9,39,0.9,102
2019-06,103,355,52,121,10,36,0.73,134
2019-07,65,317,36,75,9,44,0.9,100
2019-08,110,360,42,78,8,35,0.83,144
2019-09,85,317,62,104,9,49,0.92,74
2019-10,79,248,56,96,7,54,0.93,65
2019-11,113,314,85,145,8,55,0.88,50
2019-12,198,358,151,186,8,66,1.23,48
2020-01,183,340,138,165,6,57,1.3,53
2020-02,133,358,101,124,6,35,0.96,65
2020-03,100,355,64,132,8,56,0.83,94
2020-04,102,354,76,121,14,63,0.84,117
2020-05,107,360,68,137,13,62,0.84,141
2020-06,96,344,54,100,15,48,0.8,134
2020-07,94,364,41,104,19,42,0.8,127
2020-08,73,356,35,68,16,38,0.78,107
2020-09,59,294,39,69,14,35,0.78,94
2020-10,111,362,83,138,9,61,1.03,65
2020-11,122,364,92,132,11,58,0.95,52
2020-12,226,356,176,223,9,72,1.37,48
2021-01,159,337,120,174,14,87,1.28,59
2021-02,188,360,144,182,12,58,1.15,76
2021-03,135,338,84,221,10,66,0.96,93
2021-04,69,311,39,82,7,40,0.83,95
2021-05,94,347,55,108,16,45,0.81,121
2021-06,91,361,47,102,19,50,0.83,129
2021-07,83,365,45,72,13,37,0.8,138
2021-08,75,361,29,65,11,32,0.76,143
2021-09,60,338,27,55,7,35,0.73,104
2021-10,63,312,45,67,7,42,0.74,58
2021-11,183,359,138,181,8,55,1.01,44
2021-12,203,365,154,201,7,66,1.26,50
2022-01,165,307,125,148,7,68,1.16,57
2022-02,123,306,92,103,11,45,0.88,60
2022-03,99,307,72,133,16,65,0.93,86
