metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3028,67.79227212681639,59.0,36.18662095166516,17.0,30.0,44.0,82.0,131.0,409.0,2.293148725885939,9.495892434953202,0.0
当天AQI排名,3028,166.39002642007927,155.0,97.86543821472414,2.0,27.0,83.0,246.0,333.6500000000001,365.0,0.25129506182963257,-1.0812274095547507,0.0
PM2.5,3028,35.4557463672391,27.0,27.982019511245298,7.0,11.0,17.0,45.0,87.65000000000009,268.0,2.5986470670730073,10.78359103222261,0.0
PM10,3028,76.41974900924703,62.0,55.45892714078252,8.0,24.0,40.0,97.0,171.6500000000001,867.0,3.252098229549561,24.660793339387347,0.0
So2,3028,16.74867899603699,12.0,13.565655354310483,2.0,5.0,8.0,20.0,45.0,108.0,2.3576958275077833,7.169982219321685,0.0
No2,3028,31.356340819022456,29.0,13.787385829565542,3.0,13.0,22.0,39.0,57.0,91.0,0.8264652385222615,0.5870337559465408,0.0
Co,3028,0.9001122853368559,0.78,0.5026879719731671,0.15,0.35,0.56,1.09,1.9165000000000008,3.91,1.6676600307855134,3.7302053289621204,0.0
O3,3028,56.00528401585205,52.0,33.31229885775753,3.0,11.0,30.0,75.0,119.0,190.0,0.8763728860215366,0.8549673375060038,0.0
