年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,71,30,36,82,13,33,0.77,10
2013-11,33,3,11,28,5,4,0.2,4
2013-12,39,3,12,33,16,13,0.37,5
2014-01,44,5,17,45,12,11,0.35,9
2014-02,39,8,16,28,12,7,0.27,12
2014-03,41,8,18,33,22,18,0.41,22
2014-04,47,7,13,45,14,18,0.29,42
2014-05,46,19,15,27,11,10,0.24,55
2014-06,35,14,12,23,12,14,0.22,45
2014-07,46,47,12,44,6,16,0.25,11
2014-08,35,20,15,34,9,16,0.32,33
2014-09,32,10,13,32,7,19,0.27,17
2014-10,35,3,13,34,7,18,0.23,7
2014-11,42,19,12,39,5,3,0.15,5
2014-12,33,4,13,28,3,5,0.23,6
2015-01,37,35,16,32,11,17,0.71,10
2015-02,37,19,13,26,9,5,0.49,16
2015-03,40,29,13,35,7,6,0.41,43
2015-04,41,18,11,25,8,7,0.28,51
2015-05,43,61,10,35,8,8,0.33,53
2015-06,27,16,11,17,4,11,0.28,41
2015-07,37,58,11,29,3,15,0.32,39
2015-08,29,30,11,25,3,16,0.38,37
2015-09,24,12,9,20,3,14,0.3,15
2015-10,29,17,9,20,3,13,0.31,18
2015-11,33,33,16,21,7,13,0.41,6
2015-12,29,19,13,21,6,9,0.39,5
2016-01,32,15,14,23,5,5,0.51,9
2016-02,39,18,15,17,7,5,0.44,15
2016-03,40,21,11,23,6,7,0.33,29
2016-04,41,36,12,27,6,10,0.27,61
2016-05,42,48,10,28,8,10,0.24,59
2016-06,38,57,8,21,8,13,0.24,55
2016-07,33,67,10,21,8,16,0.29,51
2016-08,37,59,8,21,5,13,0.27,30
2016-09,23,12,7,17,6,9,0.22,8
2016-10,30,38,12,22,5,12,0.26,6
2016-11,36,53,12,19,6,7,0.31,5
2016-12,47,35,24,48,12,29,0.65,7
2017-01,38,26,12,26,8,8,0.34,7
2017-02,42,34,11,33,8,6,0.37,21
2017-03,42,25,11,29,8,8,0.29,37
2017-04,47,88,10,39,3,9,0.25,55
2017-05,39,7,10,30,3,11,0.27,59
2017-06,38,71,10,26,5,11,0.32,53
2017-07,32,39,10,24,3,11,0.32,15
2017-08,27,24,7,20,4,13,0.37,25
2017-09,37,73,11,34,5,19,0.24,11
2017-10,20,13,10,16,4,18,0.23,4
2017-11,34,29,13,31,6,15,0.48,7
2017-12,29,8,12,22,8,9,0.34,7
2018-01,30,6,12,25,5,5,0.41,12
2018-02,38,9,11,23,5,5,0.38,30
2018-03,48,18,16,42,5,12,0.46,35
2018-04,35,10,11,23,5,9,0.4,54
2018-05,46,37,10,34,4,11,0.34,56
2018-06,37,86,9,24,7,15,0.3,59
2018-07,20,2,10,17,4,14,0.4,17
2018-08,27,15,7,20,2,11,0.39,33
2018-09,22,6,7,18,4,16,0.34,12
2018-10,24,13,7,16,4,9,0.3,13
2018-11,35,91,15,35,6,27,0.59,6
2018-12,36,70,12,32,4,8,0.2,5
2019-01,35,28,12,29,5,11,0.47,8
2019-02,34,62,10,18,4,4,0.42,22
2019-03,36,16,9,19,4,5,0.24,37
2019-04,35,22,11,18,5,8,0.24,52
2019-05,38,42,7,17,5,9,0.28,52
2019-06,28,33,8,16,5,14,0.22,51
2019-07,29,50,9,21,5,12,0.3,48
2019-08,17,7,7,16,7,16,0.49,17
2019-09,19,34,7,11,7,16,0.35,37
2019-10,19,18,8,11,6,9,0.31,14
2019-11,35,61,12,34,7,9,0.2,6
2019-12,27,16,13,25,8,9,0.44,9
2020-01,32,30,20,24,11,24,0.71,9
2020-02,23,19,9,12,6,5,0.38,11
2020-03,26,25,8,17,6,10,0.37,42
2020-04,28,34,9,23,5,6,0.4,49
2020-05,21,12,8,14,6,15,0.34,54
2020-06,25,83,8,16,6,17,0.28,56
2020-07,26,78,9,18,5,17,0.41,49
2020-08,20,52,8,18,5,14,0.43,26
2020-09,17,11,7,15,4,17,0.42,10
2020-10,17,38,8,14,5,8,0.34,16
2020-11,21,48,12,13,5,14,0.51,8
2020-12,25,19,11,24,6,7,0.58,12
2021-01,29,26,14,26,6,11,0.58,14
2021-02,27,29,13,21,5,7,0.41,29
2021-03,28,54,13,20,5,15,0.45,17
2021-04,29,25,11,15,4,10,0.47,47
2021-05,26,49,13,12,6,9,0.45,35
2021-06,29,71,13,20,8,16,0.5,46
2021-07,20,21,13,15,7,17,0.55,28
2021-08,22,46,10,17,8,13,0.55,27
2021-09,20,38,12,8,7,15,0.45,18
2021-10,21,72,8,17,3,11,0.32,13
2021-11,19,18,8,8,3,8,0.3,3
2021-12,21,13,11,19,2,9,0.37,3
2022-01,31,50,18,28,5,12,0.43,7
2022-02,25,26,11,18,4,5,0.32,27
2022-03,24,15,12,19,4,8,0.27,26
