年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,67,4,31,73,30,36,0.8,78
2014-01,165,130,73,249,89,50,2.81,72
2014-02,184,190,63,347,114,45,2.45,89
2014-03,327,190,119,597,105,45,1.65,130
2014-04,441,190,336,894,71,58,1.41,150
2014-05,316,189,214,672,88,41,1.44,159
2014-06,295,189,192,690,111,34,2.18,132
2014-07,138,187,41,192,75,38,1.9,126
2014-08,140,189,68,225,48,36,1.16,118
2014-09,395,190,187,698,77,37,1.24,76
2014-10,141,179,57,225,60,64,1.02,77
2014-11,156,158,61,252,61,55,1.33,69
2014-12,273,189,57,387,118,51,1.77,74
2015-01,137,335,56,222,106,70,1.64,83
2015-02,191,362,82,278,58,43,1.51,88
2015-03,403,359,301,2039,75,38,1.19,95
2015-04,490,364,501,1140,57,30,1.33,124
2015-05,216,363,97,330,48,35,0.99,137
2015-06,138,357,63,235,39,29,1.05,158
2015-07,128,363,446,198,77,40,1.48,120
2015-08,194,364,86,421,39,37,1.01,131
2015-09,243,364,48,535,43,42,0.89,108
2015-10,140,343,57,229,65,53,1.04,105
2015-11,273,363,88,436,72,49,2.05,83
2015-12,75,175,35,102,70,47,1.81,76
2016-01,133,290,60,214,80,53,1.69,89
2016-02,253,358,70,452,87,42,1.1,82
2016-03,265,359,180,334,51,45,1.18,96
2016-04,196,364,74,374,78,31,1.01,103
2016-05,156,359,64,252,53,32,0.92,120
2016-06,333,364,203,540,40,33,0.77,133
2016-07,259,366,132,488,26,34,0.97,125
2016-08,500,366,694,929,27,33,1.16,109
2016-09,101,311,25,126,37,31,0.87,128
2016-10,124,351,40,599,63,50,0.93,96
2016-11,322,365,111,504,70,45,1.15,98
2016-12,99,206,38,147,38,46,1.26,96
2017-01,353,358,108,767,44,45,1.18,88
2017-02,369,364,129,641,56,39,1.18,92
2017-03,275,364,83,563,41,37,0.84,112
2017-04,226,366,52,290,54,44,1.04,131
2017-05,375,366,136,613,70,35,0.96,133
2017-06,274,365,204,918,38,33,0.83,139
2017-07,308,363,185,711,37,35,0.89,136
2017-08,97,361,32,135,40,37,1.17,140
2017-09,134,361,31,177,53,41,1.41,116
2017-10,83,357,27,115,41,43,0.99,83
2017-11,112,358,48,160,87,45,1.73,82
2017-12,500,366,175,1245,40,52,1.12,70
2018-01,140,352,54,228,46,42,1.29,78
2018-02,160,355,46,362,36,40,1.1,94
2018-03,399,366,267,1396,62,47,1.11,106
2018-04,175,359,74,285,34,37,1.01,112
2018-05,381,365,139,693,48,39,0.88,119
2018-06,109,326,49,166,60,34,0.91,128
2018-07,138,365,43,197,21,34,0.8,141
2018-08,170,366,57,278,27,35,0.92,112
2018-09,128,366,38,192,27,40,1.11,105
2018-10,496,367,236,1006,21,46,1.03,78
2018-11,312,344,97,654,43,39,0.95,73
2018-12,301,356,102,486,19,45,1.04,73
2019-01,103,274,71,129,41,48,1.5,69
2019-02,331,367,109,437,38,39,1.28,82
2019-03,350,360,84,495,42,32,0.97,97
2019-04,207,358,61,285,27,32,1.0,106
2019-05,203,363,88,585,23,26,0.85,129
2019-06,287,361,229,800,12,20,0.61,124
2019-07,120,363,38,184,16,27,0.78,123
2019-08,70,344,23,71,19,23,0.69,125
2019-09,212,361,104,307,20,32,0.64,107
2019-10,118,364,49,178,35,32,0.97,77
2019-11,145,332,51,224,24,43,1.18,85
2019-12,69,185,40,89,28,40,0.87,73
2020-01,125,282,41,200,37,40,1.32,79
2020-02,455,363,180,737,32,20,0.73,84
2020-03,116,352,54,181,42,27,0.83,88
2020-04,420,366,285,823,21,28,0.73,102
2020-05,410,366,263,921,34,23,0.88,116
2020-06,499,366,587,1516,25,24,0.79,114
2020-07,482,366,333,861,23,25,0.68,114
2020-08,94,364,55,138,24,25,0.72,103
2020-09,155,365,82,252,32,36,0.81,87
2020-10,92,345,30,134,34,39,0.91,83
2020-11,100,299,62,151,26,46,0.98,88
2020-12,67,291,47,74,35,38,0.85,69
2021-01,370,365,87,484,25,31,0.84,77
2021-02,165,343,46,293,31,27,0.8,78
2021-03,500,363,837,2000,19,31,0.76,81
2021-04,249,364,72,343,29,24,0.7,105
2021-05,211,363,114,458,35,19,0.72,117
2021-06,156,365,72,230,26,24,0.62,106
2021-07,330,366,110,493,25,22,0.7,131
2021-08,362,366,189,730,35,23,0.88,122
2021-09,341,365,137,484,31,37,0.82,104
2021-10,152,366,62,253,32,44,0.83,88
2021-11,250,364,71,370,29,40,0.78,81
2021-12,88,315,48,127,35,44,0.98,77
2022-01,88,195,51,123,40,44,1.18,77
2022-02,290,337,77,376,27,27,0.84,88
2022-03,321,337,121,481,36,36,1.13,94
