年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,67,4,31,73,30,36,0.8,78
2014-01,48,3,15,50,25,21,0.49,23
2014-02,55,31,16,62,16,14,0.43,38
2014-03,73,44,23,82,12,16,0.53,54
2014-04,55,27,13,52,7,13,0.41,90
2014-05,75,55,9,45,8,11,0.39,97
2014-06,57,25,8,30,5,13,0.36,72
2014-07,37,23,7,31,5,15,0.34,53
2014-08,47,40,9,34,6,14,0.36,61
2014-09,48,25,15,46,6,19,0.53,33
2014-10,56,23,17,61,6,16,0.21,25
2014-11,42,11,15,42,10,17,0.29,30
2014-12,41,1,11,38,11,11,0.33,33
2015-01,46,30,18,51,13,15,0.38,34
2015-02,39,6,11,29,10,11,0.43,39
2015-03,63,85,19,76,11,15,0.34,58
2015-04,56,78,12,51,8,12,0.34,61
2015-05,51,88,14,39,6,11,0.24,89
2015-06,43,97,10,25,5,11,0.25,75
2015-07,46,99,7,21,6,10,0.43,79
2015-08,55,145,10,31,6,13,0.37,76
2015-09,45,93,7,15,3,13,0.28,46
2015-10,44,40,6,34,9,13,0.21,44
2015-11,44,48,9,29,11,16,0.38,34
2015-12,38,38,10,32,13,11,0.27,30
2016-01,38,17,11,35,7,10,0.52,22
2016-02,40,11,13,33,5,11,0.37,49
2016-03,58,45,15,58,5,13,0.3,62
2016-04,50,46,7,30,4,13,0.3,75
2016-05,40,60,9,23,5,12,0.33,76
2016-06,45,94,8,23,4,11,0.28,65
2016-07,43,136,5,26,4,8,0.32,81
2016-08,38,64,8,22,3,13,0.43,59
2016-09,54,114,8,35,6,13,0.36,70
2016-10,51,156,14,44,6,13,0.34,49
2016-11,56,60,16,63,9,13,0.44,50
2016-12,37,8,9,32,8,13,0.48,37
2017-01,41,24,11,31,5,8,0.37,42
2017-02,48,66,13,48,7,10,0.46,52
2017-03,49,27,11,41,6,12,0.41,70
2017-04,42,48,6,22,4,10,0.26,70
2017-05,53,87,6,26,1,5,0.28,71
2017-06,58,173,6,27,3,9,0.26,83
2017-07,50,143,7,22,2,12,0.37,74
2017-08,50,169,5,22,2,12,0.33,69
2017-09,49,111,7,24,3,11,0.4,56
2017-10,43,17,9,38,3,14,0.37,48
2017-11,42,41,7,33,4,15,0.29,35
2017-12,41,15,10,33,4,19,0.56,32
2018-01,44,12,13,41,6,13,0.53,39
2018-02,34,22,8,17,4,8,0.43,53
2018-03,51,24,12,41,2,11,0.29,44
2018-04,42,53,9,27,2,9,0.3,73
2018-05,52,129,8,28,2,12,0.28,86
2018-06,47,135,7,28,2,16,0.36,75
2018-07,48,177,6,27,2,9,0.37,83
2018-08,44,167,8,19,3,10,0.33,74
2018-09,39,119,6,35,3,14,0.31,50
2018-10,36,26,7,26,3,11,0.29,47
2018-11,40,60,13,40,3,12,0.29,37
2018-12,34,49,12,29,3,14,0.35,35
2019-01,38,39,14,30,2,11,0.37,39
2019-02,42,24,12,26,4,9,0.44,56
2019-03,47,49,13,41,2,10,0.33,67
2019-04,49,129,11,31,2,8,0.34,75
2019-05,44,103,11,13,2,8,0.28,73
2019-06,42,149,10,31,2,5,0.23,81
2019-07,35,129,7,24,2,7,0.22,92
2019-08,31,75,8,19,4,11,0.31,55
2019-09,28,63,10,25,4,12,0.3,67
2019-10,31,65,10,28,4,11,0.33,47
2019-11,35,33,11,35,5,11,0.33,34
2019-12,29,19,10,28,5,13,0.45,29
2020-01,28,21,12,24,6,10,0.48,26
2020-02,29,32,9,28,4,6,0.4,60
2020-03,38,104,11,36,4,9,0.26,66
2020-04,35,62,10,30,5,11,0.25,74
2020-05,29,52,7,19,3,7,0.26,77
2020-06,35,153,10,27,5,8,0.2,74
2020-07,30,149,7,18,4,8,0.2,71
2020-08,24,50,7,15,3,10,0.28,75
2020-09,31,83,8,28,3,16,0.21,57
2020-10,33,33,9,34,5,10,0.23,53
2020-11,32,47,12,31,3,12,0.28,35
2020-12,22,21,7,12,4,11,0.33,27
2021-01,20,5,9,17,9,6,0.36,36
2021-02,26,19,9,23,7,9,0.35,53
2021-03,28,31,15,23,5,10,0.28,46
2021-04,28,50,8,26,5,4,0.2,64
2021-05,31,59,8,19,6,8,0.3,81
2021-06,30,81,7,22,5,7,0.22,69
2021-07,29,122,6,16,6,8,0.24,84
2021-08,33,144,9,25,8,7,0.33,62
2021-09,29,101,9,20,6,10,0.3,65
2021-10,36,135,10,36,7,10,0.29,41
2021-11,36,65,15,37,8,8,0.36,34
2021-12,28,14,9,25,6,12,0.42,30
2022-01,30,24,14,29,7,15,0.51,36
2022-02,27,65,11,22,9,8,0.39,59
2022-03,28,38,9,23,7,7,0.37,54
