年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,212,421,164,206,97,63,2.02,65
2015-02,289,358,270,432,86,66,2.84,73
2015-03,109,340,83,128,52,45,2.45,124
2015-04,108,338,80,112,32,38,1.14,149
2015-05,140,351,78,198,29,29,0.89,170
2015-06,139,338,73,172,11,39,1.04,89
2015-07,123,351,92,111,24,26,1.39,69
2015-08,115,357,81,103,23,30,1.26,81
2015-09,106,310,79,96,22,37,1.63,79
2015-10,223,360,181,201,31,60,1.99,111
2015-11,403,364,372,416,90,47,2.32,64
2015-12,250,351,199,236,102,64,2.28,54
2016-01,153,330,117,135,80,46,1.87,44
2016-02,140,300,130,158,70,46,2.24,70
2016-03,166,365,126,176,57,49,2.3,116
2016-04,149,337,50,207,36,36,1.29,123
2016-05,125,353,63,98,24,52,1.1,184
2016-06,122,358,47,65,22,52,1.15,181
2016-07,95,340,56,71,23,35,1.13,129
2016-08,81,339,52,64,14,35,1.28,103
2016-09,89,333,65,88,24,39,1.34,113
2016-10,160,363,124,148,43,61,1.76,94
2016-11,143,339,108,155,54,61,1.75,73
2016-12,220,364,172,204,75,153,2.16,76
2017-01,286,356,235,267,100,81,2.94,75
2017-02,168,342,126,144,69,56,2.7,97
2017-03,171,354,131,152,47,55,1.89,91
2017-04,158,362,119,138,27,45,1.49,141
2017-05,272,361,58,446,19,45,1.23,216
2017-06,108,290,51,86,20,53,1.48,154
2017-07,96,323,59,70,15,44,1.37,152
2017-08,60,233,40,51,18,29,1.39,93
2017-09,62,245,35,55,18,36,1.58,97
2017-10,262,366,223,256,24,66,2.84,96
2017-11,185,357,158,180,18,43,1.38,99
2017-12,173,308,132,154,54,56,2.03,46
2018-01,127,329,95,114,32,58,2.2,48
2018-02,130,342,97,112,38,53,1.77,64
2018-03,180,346,139,164,35,53,1.79,150
2018-04,109,323,76,111,26,35,1.23,144
2018-05,105,353,48,90,20,39,1.06,155
2018-06,142,363,40,58,26,47,1.2,202
2018-07,84,337,41,51,22,42,1.25,117
2018-08,93,326,30,46,17,34,1.22,135
2018-09,57,247,29,43,13,37,1.11,103
2018-10,81,287,58,80,15,52,1.39,67
2018-11,93,333,67,95,17,48,1.34,70
2018-12,130,333,98,119,25,42,1.51,70
2019-01,218,307,168,197,37,49,2.48,62
2019-02,196,346,151,169,24,40,1.55,67
2019-03,246,358,197,225,43,52,2.26,123
2019-04,165,355,49,125,25,31,0.99,218
2019-05,149,360,38,69,40,27,0.83,213
2019-06,97,331,35,47,17,44,0.87,156
2019-07,80,353,45,59,27,26,1.23,121
2019-08,45,180,29,39,17,15,1.0,75
2019-09,77,326,47,77,28,51,1.22,117
2019-10,112,332,84,112,27,44,1.43,125
2019-11,76,233,55,88,43,40,1.15,72
2019-12,154,347,117,131,42,53,1.91,61
2020-01,311,354,314,366,68,56,2.17,100
2020-02,126,315,97,119,29,29,1.26,99
2020-03,103,345,77,96,26,29,1.06,118
2020-04,295,366,284,323,24,60,1.75,127
2020-05,83,333,43,112,11,24,1.0,167
2020-06,90,354,43,59,14,38,1.06,195
2020-07,66,340,37,53,28,31,1.13,136
2020-08,55,345,39,48,20,18,1.23,120
2020-09,70,341,51,69,28,24,1.19,92
2020-10,119,347,89,129,19,41,1.6,87
2020-11,194,365,153,182,24,40,1.5,90
2020-12,100,254,74,108,28,41,1.8,58
2021-01,159,317,121,140,39,47,2.1,63
2021-02,155,342,128,162,45,35,1.86,93
2021-03,191,359,148,221,22,39,1.72,141
2021-04,142,362,107,126,22,43,1.03,127
2021-05,82,333,47,103,17,28,0.92,172
2021-06,82,335,39,53,21,35,1.06,152
2021-07,45,295,31,42,46,22,1.05,74
2021-08,51,286,36,45,14,20,1.04,125
2021-09,42,283,23,40,16,22,0.95,87
2021-10,90,297,66,88,21,38,1.07,77
2021-11,101,294,75,103,15,39,1.13,68
2021-12,90,325,66,89,21,41,1.46,60
2022-01,141,313,106,130,32,40,1.49,58
2022-02,193,327,164,187,23,34,1.3,84
2022-03,94,309,66,97,31,28,0.87,107
