年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,108.0,241.0,79.0,109.0,52.0,46.0,1.38,45.0
2015-02,87.0,237.5,64.0,82.5,39.5,27.5,1.7000000000000002,54.0
2015-03,73.0,183.0,51.0,83.0,25.0,27.0,0.88,60.0
2015-04,72.5,171.0,45.5,77.5,14.5,23.5,0.67,67.0
2015-05,57.0,107.0,27.0,49.0,12.0,20.0,0.56,69.0
2015-06,43.0,94.5,25.5,39.0,6.5,22.0,0.755,37.0
2015-07,44.0,101.0,30.0,41.0,5.0,7.0,0.94,34.0
2015-08,43.0,117.0,24.0,35.0,5.0,13.0,0.87,31.0
2015-09,54.5,183.5,34.5,53.0,14.0,24.0,0.965,42.5
2015-10,95.0,257.0,70.0,84.0,16.0,28.0,1.09,32.0
2015-11,94.5,268.0,69.5,88.0,36.0,26.0,1.165,41.0
2015-12,112.0,238.0,84.0,105.0,51.0,34.0,1.3,33.0
2016-01,92.0,227.0,68.0,86.0,51.0,33.0,1.35,33.0
2016-02,67.0,158.0,47.0,56.0,39.0,25.0,1.72,51.0
2016-03,78.0,149.0,52.0,77.0,32.0,26.0,1.32,61.0
2016-04,59.5,132.0,30.0,54.0,18.0,23.5,0.935,79.5
2016-05,69.0,218.0,24.0,40.0,12.0,24.0,0.76,99.0
2016-06,61.5,229.5,23.5,38.0,11.0,30.0,0.88,95.0
2016-07,55.0,202.0,25.0,35.0,10.0,23.0,0.9,80.0
2016-08,44.0,97.0,18.0,29.0,9.0,20.0,0.8,61.0
2016-09,44.5,102.0,26.0,39.5,11.0,24.0,0.92,51.0
2016-10,76.0,310.0,50.0,70.0,17.0,31.0,1.0,40.0
2016-11,71.0,176.5,51.0,61.0,26.5,32.0,1.0150000000000001,43.5
2016-12,117.0,251.0,87.0,106.0,38.0,38.0,1.32,40.0
2017-01,97.0,219.0,72.0,85.0,48.0,37.0,1.28,45.0
2017-02,68.0,133.5,47.0,58.0,30.5,23.5,1.0950000000000002,57.5
2017-03,79.0,262.0,57.0,68.0,22.0,32.0,1.14,61.0
2017-04,62.0,151.0,34.0,56.5,14.5,25.5,0.98,75.5
2017-05,63.0,162.0,28.0,47.0,10.0,24.0,0.85,79.0
2017-06,51.5,165.5,20.0,33.0,10.0,32.0,0.96,76.5
2017-07,54.0,202.0,22.0,31.0,7.0,21.0,0.97,92.0
2017-08,36.0,69.0,13.0,21.0,7.0,21.0,0.97,58.0
2017-09,43.0,97.0,19.0,31.0,8.0,23.0,1.01,63.5
2017-10,80.0,306.0,57.0,68.0,10.5,32.0,1.08,51.5
2017-11,44.5,78.0,29.0,39.0,13.0,29.0,0.98,45.0
2017-12,67.0,107.0,48.0,59.0,20.0,36.0,1.37,30.0
2018-01,79.0,189.0,56.0,67.0,20.0,39.0,1.4,31.0
2018-02,82.0,183.0,58.0,71.5,22.0,28.5,1.145,48.0
2018-03,84.0,219.0,58.0,77.0,18.0,28.0,1.16,74.0
2018-04,62.0,139.0,31.0,56.5,10.0,21.5,0.905,81.5
2018-05,58.0,166.0,23.0,42.0,9.0,24.0,0.73,89.0
2018-06,64.0,219.5,20.5,29.5,9.0,21.5,0.94,110.0
2018-07,39.0,121.0,16.0,23.0,7.0,22.0,0.97,67.0
2018-08,36.0,72.0,14.0,23.0,9.0,21.0,0.95,63.0
2018-09,33.0,50.0,12.0,23.0,8.0,18.0,0.86,49.0
2018-10,36.0,63.0,17.0,30.0,7.0,26.0,0.82,39.0
2018-11,60.0,166.5,40.0,56.0,9.0,29.5,0.75,29.0
2018-12,57.0,121.0,37.0,56.0,12.0,23.0,0.76,41.0
2019-01,69.0,173.0,46.0,66.0,17.0,26.0,1.15,38.0
2019-02,79.5,237.5,55.5,75.0,15.5,20.0,1.03,45.0
2019-03,62.0,174.0,38.0,57.0,15.0,21.0,0.86,59.0
2019-04,60.0,175.5,27.5,50.5,12.0,19.0,0.81,71.0
2019-05,59.0,153.0,19.0,34.0,8.0,8.0,0.53,99.0
2019-06,54.0,199.0,22.0,31.0,8.0,21.0,0.69,82.0
2019-07,45.5,222.5,26.0,34.5,8.0,17.5,0.875,90.0
2019-08,31.5,101.5,15.0,24.0,10.5,11.5,0.725,61.5
2019-09,45.0,156.0,22.5,38.0,14.5,35.0,0.79,45.5
2019-10,50.0,198.0,32.0,50.0,11.0,32.0,0.74,39.0
2019-11,43.5,100.5,27.5,41.0,17.0,22.5,0.745,38.0
2019-12,62.0,132.0,44.0,53.0,16.0,28.0,1.1,40.0
2020-01,130.0,300.0,97.0,116.0,25.0,40.0,1.67,43.0
2020-02,55.0,210.0,38.0,48.0,14.0,17.0,0.93,59.0
2020-03,52.0,171.0,32.0,47.0,14.0,15.0,0.74,72.0
2020-04,59.5,240.0,40.0,61.0,12.0,22.5,0.795,79.5
2020-05,35.0,99.0,19.0,30.0,9.0,14.0,0.65,80.0
2020-06,33.5,148.0,16.0,25.5,10.0,22.5,0.71,82.5
2020-07,38.0,202.0,22.0,32.0,10.0,22.0,0.83,76.0
2020-08,30.0,153.0,13.0,24.0,7.0,13.0,0.85,60.0
2020-09,28.5,87.5,16.5,24.0,9.0,13.0,0.74,42.0
2020-10,55.0,204.0,37.0,57.0,12.0,22.0,0.88,40.0
2020-11,50.5,179.0,35.0,49.5,16.5,18.5,0.76,40.0
2020-12,55.0,109.0,37.0,57.0,18.0,18.0,0.84,38.0
2021-01,65.0,127.0,43.0,61.0,18.0,22.0,0.9,41.0
2021-02,54.5,189.0,38.0,52.0,16.5,16.0,0.92,59.0
2021-03,70.0,208.0,36.0,75.0,15.0,23.0,0.82,62.0
2021-04,56.5,247.0,36.0,59.5,10.0,20.5,0.685,73.0
2021-05,43.0,173.0,24.0,39.0,9.0,16.0,0.59,77.0
2021-06,30.0,109.0,16.5,23.5,8.0,19.0,0.69,71.0
2021-07,29.0,163.0,17.0,24.0,8.0,14.0,0.69,62.0
2021-08,28.0,144.0,14.0,21.0,8.0,10.0,0.75,65.0
2021-09,31.0,128.0,16.0,26.5,9.0,16.5,0.67,45.0
2021-10,39.0,191.0,23.0,37.0,9.0,21.0,0.66,39.0
2021-11,51.0,151.0,34.0,50.5,10.5,23.5,0.76,42.0
2021-12,53.0,111.0,36.0,47.0,11.0,21.0,0.83,41.0
2022-01,83.0,205.0,61.0,76.0,13.0,26.0,0.92,33.0
2022-02,55.0,223.5,38.5,53.0,11.5,19.0,0.765,54.0
2022-03,48.0,173.0,27.0,41.0,9.0,12.0,0.67,75.0
