年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,61.5,19.5,42.0,61.0,12.0,33.5,0.73,76.0
2013-11,116.0,68.0,79.0,140.5,35.5,61.5,1.145,34.5
2013-12,154.0,79.0,123.0,174.0,76.0,86.0,1.79,22.0
2014-01,99.0,86.0,73.5,99.5,31.0,57.0,1.565,37.0
2014-02,75.5,48.0,53.0,59.5,19.5,40.5,1.03,60.5
2014-03,78.5,66.0,54.5,78.0,28.5,47.5,1.01,71.0
2014-04,72.0,62.5,44.5,63.0,21.5,39.5,0.63,75.5
2014-05,86.0,109.0,58.0,95.0,22.0,44.0,0.79,98.0
2014-06,72.0,104.0,44.0,63.0,12.5,33.0,0.715,87.5
2014-07,65.0,101.0,38.0,51.0,10.0,25.0,0.73,74.0
2014-08,63.0,114.0,39.0,51.0,16.0,30.0,0.75,83.0
2014-09,58.5,86.5,35.0,49.0,16.5,22.5,0.76,80.5
2014-10,67.0,72.0,42.0,65.0,20.0,36.0,0.7,84.0
2014-11,79.0,85.0,56.5,80.0,28.0,53.5,0.86,43.0
2014-12,109.0,119.0,79.0,117.0,48.0,72.0,1.05,23.0
2015-01,117.0,217.0,88.0,131.0,37.0,57.0,1.05,28.0
2015-02,83.5,159.0,58.5,88.0,15.5,37.0,0.765,59.5
2015-03,65.0,158.0,44.0,59.0,19.0,43.0,0.76,64.0
2015-04,84.5,227.0,50.5,79.5,21.5,44.5,0.845,86.0
2015-05,70.0,189.0,44.0,66.0,13.0,32.0,0.57,92.0
2015-06,60.0,199.0,37.5,58.5,7.0,29.5,0.61,74.0
2015-07,56.0,157.0,33.0,51.0,12.0,25.0,0.59,73.0
2015-08,63.0,211.0,40.0,55.0,12.0,23.0,0.6,95.0
2015-09,71.5,255.0,38.0,55.5,15.0,32.5,0.5549999999999999,95.5
2015-10,74.0,201.0,47.0,72.0,14.0,41.0,0.67,81.0
2015-11,68.0,219.0,48.0,65.0,17.5,53.5,0.95,30.0
2015-12,96.0,226.0,71.0,100.0,30.0,63.0,1.04,28.0
2016-01,79.0,208.0,58.0,81.0,19.0,52.0,0.96,36.0
2016-02,80.0,208.0,56.0,83.0,18.0,31.0,0.8,64.0
2016-03,73.0,179.0,52.0,75.0,16.0,39.0,0.7,71.0
2016-04,65.0,202.0,38.0,56.5,12.0,34.0,0.89,78.5
2016-05,69.0,211.0,46.0,64.0,10.0,30.0,0.83,94.0
2016-06,55.0,209.0,28.5,46.5,8.0,28.0,0.665,75.0
2016-07,65.0,263.0,34.0,54.0,6.0,21.0,0.72,89.0
2016-08,55.0,220.0,21.0,39.0,8.0,16.0,0.54,78.0
2016-09,55.5,155.0,28.5,50.0,11.0,22.0,0.61,80.5
2016-10,49.0,148.0,26.0,49.0,12.0,33.0,0.71,42.0
2016-11,63.0,153.0,42.5,65.5,15.0,53.5,0.895,31.5
2016-12,79.0,127.0,55.0,86.0,16.0,62.0,1.04,32.0
2017-01,69.0,94.0,39.0,75.0,10.0,42.0,0.83,42.0
2017-02,75.0,160.0,51.5,78.5,13.0,39.0,0.935,65.5
2017-03,68.0,196.0,44.0,67.0,12.0,36.0,0.75,78.0
2017-04,79.5,259.5,44.5,78.5,10.0,40.0,0.77,106.0
2017-05,71.0,179.0,34.0,58.0,8.0,30.0,0.83,99.0
2017-06,58.5,164.0,23.5,42.0,5.0,22.5,0.835,89.0
2017-07,61.0,233.0,27.0,55.0,7.0,23.0,0.6,83.0
2017-08,54.0,223.0,22.0,44.0,6.0,22.0,0.81,86.0
2017-09,51.0,175.0,24.0,45.5,7.0,27.5,0.87,81.0
2017-10,51.5,148.5,26.0,50.0,11.0,33.0,0.78,61.5
2017-11,73.5,170.5,50.0,78.0,11.5,54.5,0.99,40.5
2017-12,92.0,219.0,68.0,98.0,16.0,68.0,1.09,29.0
2018-01,64.0,176.0,45.0,71.0,12.0,48.0,1.02,32.0
2018-02,73.0,201.5,47.5,73.0,9.5,28.5,0.925,69.0
2018-03,69.0,169.0,38.0,63.0,10.0,39.0,0.95,74.0
2018-04,77.0,187.0,38.5,81.0,11.5,37.0,0.9450000000000001,90.0
2018-05,74.0,216.0,34.0,63.0,9.0,25.0,1.13,104.0
2018-06,59.0,177.5,26.5,43.0,9.0,19.5,0.83,93.0
2018-07,38.0,123.0,20.0,32.0,5.0,15.0,0.72,56.0
2018-08,41.0,121.0,18.0,32.0,3.0,16.0,0.8,78.0
2018-09,46.0,142.0,21.0,35.0,3.0,28.0,0.7,70.0
2018-10,53.0,152.0,25.0,48.0,5.0,34.0,0.67,61.0
2018-11,45.5,114.0,28.5,44.0,5.0,36.5,0.735,40.0
2018-12,65.0,192.0,45.0,69.0,6.0,47.0,0.9,24.0
