metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3028,56.22523117569353,49.5,30.494636009489103,11.0,23.0,36.0,67.0,113.0,268.0,1.865799422050699,5.205007630295242,0.0
当天AQI排名,3028,126.22357992073977,109.0,87.60155018290416,1.0,14.0,56.0,183.0,299.0,549.0,0.7119708179639721,-0.23708764417766126,0.0
PM2.5,3028,35.302840158520475,28.0,25.272334292650672,3.0,11.0,18.0,45.0,84.0,235.0,1.9806030961112153,5.661181124515004,0.0
PM10,3028,59.86558784676354,50.0,37.53836180876393,4.0,20.0,34.0,74.0,137.0,300.0,1.6941367820869497,3.6629753348931215,0.0
So2,3028,10.77212681638045,9.0,6.776159833486988,4.0,5.0,7.0,12.0,23.0,76.0,3.2898604197236856,16.12477162131178,0.0
No2,3028,30.173712021136062,27.0,14.016892770717144,6.0,14.0,20.0,36.0,60.0,93.0,1.3971594547485022,2.111238818892912,0.0
Co,3028,0.915442536327609,0.88,0.2521527445966804,0.4,0.57,0.74,1.04,1.37,2.6,1.0467097853145346,2.2087693726017683,0.0
O3,3028,46.87450462351387,46.0,19.414099819617096,3.0,15.0,33.0,59.0,81.0,126.0,0.30740366209179626,0.09516533445796194,0.0
