年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,146,65,110,173,34,56,1.44,103
2013-11,160,93,128,170,50,71,1.89,85
2013-12,211,177,155,243,69,91,2.29,73
2014-01,228,180,200,300,76,85,2.09,92
2014-02,164,141,124,198,35,91,1.76,85
2014-03,116,167,87,143,34,53,2.6,52
2014-04,94,128,70,115,42,44,1.83,75
2014-05,98,143,71,101,32,42,1.63,86
2014-06,113,122,78,137,23,44,1.28,103
2014-07,69,136,41,87,22,40,1.01,59
2014-08,83,152,41,111,18,40,0.99,74
2014-09,111,165,82,148,25,52,1.09,82
2014-10,168,182,127,221,30,68,1.29,111
2014-11,147,146,111,174,29,77,1.35,57
2014-12,182,459,137,201,43,87,1.43,69
2015-01,204,549,156,250,32,77,1.59,89
2015-02,211,356,160,202,28,80,1.55,72
2015-03,116,309,87,130,13,50,1.29,78
2015-04,113,348,74,173,22,66,1.17,120
2015-05,84,210,58,100,11,36,1.18,79
2015-06,56,200,29,62,9,32,0.84,77
2015-07,99,349,73,125,16,46,1.05,86
2015-08,102,354,70,151,21,45,1.02,108
2015-09,90,334,61,125,17,41,1.13,75
2015-10,125,325,94,181,25,61,1.28,84
2015-11,99,343,73,118,19,51,1.43,69
2015-12,121,202,91,154,27,67,1.71,55
2016-01,109,240,80,148,20,59,1.74,53
2016-02,268,339,235,249,48,59,1.41,78
2016-03,113,335,84,159,19,66,1.58,71
2016-04,92,330,64,111,13,42,1.15,95
2016-05,89,306,51,126,14,42,1.09,86
2016-06,52,177,24,50,9,30,0.88,72
2016-07,71,276,41,84,10,31,0.84,69
2016-08,85,317,61,98,16,38,0.95,89
2016-09,97,318,70,112,23,44,0.95,98
2016-10,88,348,62,112,23,55,1.03,111
2016-11,76,155,54,95,21,55,1.15,62
2016-12,130,248,98,151,26,78,1.35,70
2017-01,172,301,133,175,22,91,1.64,90
2017-02,119,274,90,125,22,69,1.59,74
2017-03,94,330,69,118,17,55,1.43,87
2017-04,84,239,57,103,14,52,1.26,102
2017-05,87,209,57,101,13,63,1.21,86
2017-06,54,168,33,56,9,33,1.05,76
2017-07,86,317,63,94,9,53,1.19,75
2017-08,59,274,30,61,10,34,1.06,85
2017-09,63,268,40,65,11,40,1.13,94
2017-10,119,306,89,137,17,62,1.31,108
2017-11,133,338,100,157,22,78,1.42,88
2017-12,156,314,117,165,31,93,1.62,71
2018-01,173,348,131,182,25,86,1.88,76
2018-02,149,338,112,138,18,64,1.38,104
2018-03,101,325,67,116,19,58,1.45,108
2018-04,104,345,64,156,16,57,1.19,100
2018-05,51,138,28,46,10,30,1.16,87
2018-06,65,221,39,68,12,38,1.07,108
2018-07,90,355,48,93,11,45,1.01,87
2018-08,64,296,39,74,10,47,1.14,81
2018-09,75,322,50,76,12,46,0.95,88
2018-10,89,335,58,110,19,62,1.1,90
2018-11,97,319,70,136,20,78,1.31,52
2018-12,91,210,67,114,15,68,1.17,37
2019-01,120,297,91,132,14,70,1.86,66
2019-02,156,262,117,155,15,31,1.38,59
2019-03,103,359,76,107,13,62,1.31,49
2019-04,58,220,37,63,9,34,1.07,75
2019-05,76,221,46,95,11,37,0.97,79
2019-06,60,206,32,65,9,33,0.93,88
2019-07,54,299,33,58,7,25,0.78,70
2019-08,70,326,49,85,11,38,0.93,82
2019-09,101,355,67,123,21,60,0.99,100
2019-10,79,341,57,103,16,52,1.02,108
2019-11,102,346,76,130,21,68,1.13,92
2019-12,112,299,84,127,26,76,1.34,61
2020-01,79,258,58,84,28,38,1.26,86
2020-02,161,357,123,140,10,29,1.13,84
2020-03,73,314,53,85,12,36,1.0,82
2020-04,75,287,54,90,18,50,0.96,126
2020-05,60,297,39,69,12,41,1.07,84
2020-06,41,234,22,40,7,30,0.75,67
2020-07,44,233,23,43,8,31,0.78,74
2020-08,67,328,45,75,12,34,0.84,95
2020-09,75,354,52,80,12,31,0.93,104
2020-10,79,300,47,109,19,46,0.84,81
2020-11,89,301,66,118,19,65,1.21,78
2020-12,131,316,99,164,16,62,1.28,76
2021-01,111,300,83,141,18,83,1.19,86
2021-02,101,315,74,88,11,35,1.05,105
2021-03,115,327,71,179,13,41,1.22,65
2021-04,68,305,44,84,10,40,1.07,78
2021-05,52,240,33,56,10,28,0.93,86
2021-06,60,271,40,70,10,35,0.86,102
2021-07,51,353,33,53,8,27,0.71,95
2021-08,65,356,39,66,8,26,0.74,111
2021-09,61,327,42,66,10,28,0.84,88
2021-10,74,334,54,78,14,40,1.03,96
2021-11,70,255,49,86,17,49,1.07,70
2021-12,97,301,72,110,15,63,1.06,107
2022-01,109,293,81,108,12,44,1.33,47
2022-02,119,328,90,115,13,51,1.2,75
2022-03,70,256,50,78,11,45,0.99,101
