年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,204,344,87,318,31,30,3.03,25
2015-02,358,364,163,402,19,24,3.5,39
2015-03,275,362,253,364,22,21,1.43,43
2015-04,425,365,209,498,12,21,1.16,50
2015-05,140,358,51,196,27,15,1.17,52
2015-06,124,357,69,167,18,18,1.4,54
2015-07,103,358,33,153,11,17,1.29,59
2015-08,264,364,191,317,16,21,1.42,56
2015-09,114,360,36,176,14,29,1.82,49
2015-10,124,359,63,195,16,25,1.52,36
2015-11,129,342,84,176,17,27,2.36,30
2015-12,129,349,82,206,28,27,2.52,26
2016-01,122,253,78,180,25,24,2.13,31
2016-02,248,359,130,353,13,23,2.04,38
2016-03,209,364,81,310,6,23,1.9,51
2016-04,205,361,55,311,12,24,1.4,55
2016-05,211,365,95,258,6,21,1.16,54
2016-06,295,366,178,704,4,20,1.46,57
2016-07,108,351,58,137,3,16,1.64,54
2016-08,108,360,50,161,4,30,1.58,48
2016-09,90,359,51,125,30,58,2.58,76
2016-10,112,341,47,170,14,60,2.88,83
2016-11,132,346,74,211,26,65,3.03,56
2016-12,127,258,93,160,46,68,2.48,34
2017-01,107,222,73,153,39,63,2.36,43
2017-02,122,266,46,193,20,53,2.39,72
2017-03,222,366,87,397,15,49,2.02,93
2017-04,164,361,74,284,14,55,1.49,124
2017-05,88,348,34,106,18,33,1.44,119
2017-06,171,364,108,267,8,35,1.21,119
2017-07,94,359,34,114,8,30,1.88,128
2017-08,105,350,45,124,6,29,1.46,127
2017-09,115,356,44,169,26,37,1.66,107
2017-10,114,359,52,175,24,70,2.4,80
2017-11,139,357,84,216,21,52,3.01,60
2017-12,122,315,91,125,30,48,4.27,50
2018-01,96,335,69,133,26,42,3.13,60
2018-02,87,248,44,115,14,36,3.42,76
2018-03,342,363,61,461,25,48,2.23,99
2018-04,290,365,87,509,12,44,1.46,154
2018-05,221,364,86,329,14,46,1.2,127
2018-06,148,364,57,183,13,37,1.33,136
2018-07,71,338,21,61,16,49,1.34,121
2018-08,148,364,74,203,9,44,1.34,101
2018-09,88,360,30,122,11,58,1.38,53
2018-10,235,367,71,334,32,53,1.54,48
2018-11,109,306,67,166,25,56,1.97,32
2018-12,149,359,63,239,33,49,2.17,30
2019-01,245,365,81,536,27,52,2.93,43
2019-02,215,325,68,330,37,47,3.08,79
2019-03,405,360,197,1300,22,44,1.73,80
2019-04,121,344,53,182,16,37,0.96,91
2019-05,260,362,141,527,10,37,0.9,105
2019-06,116,356,49,167,13,27,0.57,102
2019-07,88,352,28,124,8,32,0.92,108
2019-08,170,363,42,248,8,39,1.0,103
2019-09,131,364,41,199,7,48,1.05,104
2019-10,107,363,45,162,25,52,1.09,71
2019-11,155,354,58,245,41,57,1.28,56
2019-12,104,291,76,157,28,54,1.88,42
2020-01,172,328,142,164,24,50,1.95,71
2020-02,171,363,92,293,34,25,1.88,86
2020-03,347,363,112,612,31,43,0.87,90
2020-04,359,361,144,916,25,39,0.7,90
2020-05,203,365,81,416,11,35,0.77,97
2020-06,205,365,53,361,12,33,0.63,105
2020-07,85,363,35,120,13,43,0.6,105
2020-08,81,362,20,113,15,17,0.66,105
2020-09,123,365,39,195,16,55,0.8,86
2020-10,128,364,39,181,24,50,0.87,71
2020-11,117,361,44,185,29,44,1.18,61
2020-12,161,357,68,261,37,50,1.63,46
2021-01,223,363,93,350,31,45,1.49,58
2021-02,394,365,77,887,29,47,1.07,76
2021-03,487,366,366,2636,38,38,0.88,86
2021-04,213,365,67,570,11,31,0.57,102
2021-05,205,361,84,489,13,40,0.58,105
2021-06,117,366,34,170,10,37,0.41,106
2021-07,148,366,48,215,11,34,0.64,109
2021-08,133,364,54,205,8,43,0.68,108
2021-09,102,364,36,153,12,46,0.77,96
2021-10,136,364,34,199,25,52,0.8,78
2021-11,334,365,84,447,30,49,1.08,61
2021-12,145,356,60,240,47,60,1.28,49
2022-01,123,303,62,196,15,54,1.48,57
2022-02,152,333,80,203,25,42,0.85,82
2022-03,224,335,120,523,7,46,1.02,100
