年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,117,77,149,126,25,42,1.0,74
2014-01,447,186,479,363,55,70,2.18,83
2014-02,247,186,205,215,26,51,1.78,80
2014-03,207,185,162,237,28,42,1.31,97
2014-04,158,182,116,188,20,55,1.15,106
2014-05,153,185,116,195,25,42,1.07,106
2014-06,158,174,112,172,19,36,1.21,100
2014-07,127,168,81,132,13,27,1.0,91
2014-08,107,176,77,119,22,24,1.24,92
2014-09,136,176,91,142,20,27,1.24,165
2014-10,176,180,128,204,30,47,1.39,169
2014-11,169,163,126,222,30,59,1.8,112
2014-12,122,267,89,161,44,80,1.13,117
2015-01,255,402,206,296,35,85,2.12,139
2015-02,184,339,141,205,23,49,1.49,109
2015-03,126,304,91,166,19,39,1.29,41
2015-04,119,288,82,186,23,38,1.81,54
2015-05,173,353,129,243,19,36,1.16,135
2015-06,110,335,72,141,11,33,1.15,109
2015-07,102,334,63,135,13,27,0.96,126
2015-08,106,353,70,124,13,29,0.98,123
2015-09,89,341,63,115,16,47,1.0,133
2015-10,115,295,85,149,19,52,1.09,124
2015-11,99,292,71,129,18,63,1.57,100
2015-12,255,340,172,301,23,78,1.97,94
2016-01,189,311,143,235,19,90,1.71,113
2016-02,165,351,121,200,15,58,1.14,102
2016-03,225,339,172,310,15,77,1.35,101
2016-04,142,341,106,165,12,56,1.0,114
2016-05,99,339,65,134,7,39,1.29,99
2016-06,108,338,75,155,7,51,1.0,103
2016-07,83,325,58,100,14,26,0.76,86
2016-08,71,282,51,72,6,34,1.1,90
2016-09,182,362,66,104,845,27,0.89,106
2016-10,287,367,76,129,1470,38,1.17,115
2016-11,123,287,92,167,14,46,1.37,40
2016-12,144,297,107,171,21,52,1.24,46
2017-01,180,303,136,222,22,68,1.59,71
2017-02,123,318,93,138,22,34,1.22,71
2017-03,130,328,96,153,18,49,0.81,51
2017-04,135,348,100,211,21,38,1.07,59
2017-05,113,328,74,161,21,32,1.04,81
2017-06,95,317,68,103,18,29,0.94,69
2017-07,98,339,55,89,16,22,0.93,121
2017-08,58,327,32,54,26,25,0.83,101
2017-09,114,353,78,139,13,41,1.09,128
2017-10,117,350,84,108,14,36,1.02,95
2017-11,131,354,96,162,14,47,1.28,98
2017-12,170,297,126,209,19,67,1.98,70
2018-01,173,309,130,191,16,70,1.33,83
2018-02,148,316,112,198,17,40,1.28,84
2018-03,101,300,75,119,13,43,0.93,115
2018-04,114,338,68,176,15,40,0.83,152
2018-05,86,286,63,96,12,32,1.04,135
2018-06,103,299,60,75,7,32,0.87,125
2018-07,72,300,44,64,8,24,0.66,102
2018-08,78,273,51,72,6,29,0.74,122
2018-09,82,347,59,85,10,49,1.1,105
2018-10,96,333,69,135,9,58,0.99,94
2018-11,96,313,63,138,8,60,1.17,56
2018-12,78,339,56,96,3,33,1.46,33
2019-01,155,337,118,181,3,32,1.88,21
2019-02,178,290,134,197,7,44,1.77,43
2019-03,110,350,79,153,9,62,1.26,69
2019-04,109,350,69,140,10,51,1.19,123
2019-05,95,316,56,80,19,37,0.84,137
2019-06,82,301,60,81,7,27,0.95,76
2019-07,54,279,38,42,3,17,0.77,67
2019-08,70,324,49,84,2,26,0.83,75
2019-09,71,340,51,91,3,29,1.23,100
2019-10,126,355,66,203,3,50,1.25,69
2019-11,108,347,73,167,3,54,0.97,38
2019-12,145,337,109,167,6,64,1.45,35
2020-01,101,232,76,136,4,61,1.58,50
2020-02,79,282,49,108,3,21,1.37,51
2020-03,96,353,71,133,3,56,1.25,52
2020-04,107,363,80,142,3,48,1.03,74
2020-05,74,331,50,90,15,42,1.14,105
2020-06,58,303,32,66,7,30,0.92,68
2020-07,82,357,36,84,21,29,0.98,151
2020-08,75,364,45,99,10,25,0.97,94
2020-09,83,356,56,111,23,32,0.98,130
2020-10,81,353,60,107,16,47,0.84,105
2020-11,91,322,60,133,24,50,1.1,106
2020-12,145,340,110,158,8,69,1.77,51
2021-01,125,317,80,188,6,69,1.4,52
2021-02,104,307,78,132,6,33,1.28,71
2021-03,93,272,64,127,8,56,1.19,72
2021-04,113,352,49,174,9,54,1.15,92
2021-05,67,305,41,84,20,47,1.21,94
2021-06,63,333,36,75,6,38,0.84,112
2021-07,56,349,34,58,5,31,0.72,65
2021-08,53,327,31,58,4,35,1.02,86
2021-09,81,351,57,98,7,41,0.85,115
2021-10,67,264,43,77,6,52,0.87,72
2021-11,102,298,75,117,9,71,0.94,59
2021-12,139,305,105,175,10,72,1.36,59
