年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,117,77,149,126,25,42,1.0,74
2014-01,64,26,42,68,9,20,0.68,42
2014-02,35,22,6,13,3,15,0.79,50
2014-03,46,16,23,47,9,26,0.43,57
2014-04,41,25,21,39,4,25,0.49,43
2014-05,57,44,27,57,5,20,0.56,39
2014-06,36,21,14,27,4,19,0.51,55
2014-07,37,27,11,25,5,15,0.51,48
2014-08,28,25,11,26,6,14,0.56,51
2014-09,32,18,5,12,3,8,0.6,52
2014-10,45,41,26,44,5,4,0.53,42
2014-11,39,14,21,36,10,24,0.71,34
2014-12,60,54,25,70,20,30,0.58,56
2015-01,48,95,22,40,8,20,0.62,80
2015-02,22,12,10,18,3,9,0.5,6
2015-03,38,59,20,35,7,9,0.5,8
2015-04,29,14,13,28,5,9,0.46,11
2015-05,42,43,16,43,6,11,0.49,16
2015-06,41,107,15,30,4,16,0.48,57
2015-07,28,26,7,17,3,11,0.36,47
2015-08,39,102,10,37,5,14,0.38,58
2015-09,43,118,14,23,5,20,0.57,72
2015-10,50,171,18,42,5,19,0.59,69
2015-11,31,36,7,20,5,19,0.67,45
2015-12,50,103,27,43,8,37,0.65,63
2016-01,42,89,23,38,3,26,0.69,42
2016-02,42,53,14,32,3,24,0.32,48
2016-03,49,86,14,37,2,29,0.52,61
2016-04,39,28,18,35,2,19,0.48,49
2016-05,41,68,19,37,3,20,0.46,48
2016-06,31,65,10,30,3,18,0.51,28
2016-07,28,28,11,24,2,15,0.46,21
2016-08,27,23,11,22,1,11,0.49,33
2016-09,22,26,5,16,0,2,0.51,36
2016-10,29,54,11,26,2,2,0.5,23
2016-11,19,27,7,15,3,10,0.57,20
2016-12,35,28,17,31,5,15,0.62,25
2017-01,34,29,16,0,3,6,0.57,33
2017-02,31,24,14,27,2,6,0.34,18
2017-03,28,11,12,27,6,16,0.48,21
2017-04,35,26,14,30,8,18,0.52,16
2017-05,37,12,16,36,10,19,0.53,23
2017-06,22,5,6,19,7,9,0.3,17
2017-07,26,22,10,25,5,9,0.49,19
2017-08,30,43,6,24,10,8,0.45,40
2017-09,29,27,12,21,7,11,0.53,17
2017-10,28,68,5,13,6,11,0.34,22
2017-11,35,45,16,34,6,15,0.44,32
2017-12,40,73,22,38,7,31,0.29,22
2018-01,27,45,6,0,7,14,0.41,30
2018-02,31,6,12,22,6,8,0.47,40
2018-03,33,31,15,26,5,12,0.49,46
2018-04,40,55,14,26,7,8,0.38,43
2018-05,30,16,17,22,4,12,0.53,44
2018-06,31,34,11,21,3,13,0.41,45
2018-07,28,27,8,20,3,8,0.34,41
2018-08,19,2,9,16,4,12,0.43,33
2018-09,18,11,6,15,1,12,0.4,28
2018-10,45,122,22,45,4,21,0.44,29
2018-11,18,6,4,15,1,20,0.6,16
2018-12,59,94,30,60,1,10,0.52,4
2019-01,28,22,17,5,1,10,0.86,0
2019-02,18,10,10,14,1,2,0.63,6
2019-03,44,66,19,4,2,19,0.46,15
2019-04,29,29,18,17,2,15,0.54,15
2019-05,32,20,10,12,1,14,0.46,47
2019-06,18,21,12,11,1,6,0.53,16
2019-07,15,9,4,3,1,4,0.39,14
2019-08,11,1,3,6,1,8,0.45,10
2019-09,15,7,9,12,1,9,0.51,20
2019-10,21,19,11,20,1,14,0.61,3
2019-11,23,38,10,23,2,20,0.67,8
2019-12,23,16,0,18,1,27,0.7,9
2020-01,12,6,5,7,0,9,0.5,4
2020-02,17,24,1,7,1,8,0.7,17
2020-03,26,53,2,25,1,17,0.64,15
2020-04,36,31,13,33,1,16,0.57,24
2020-05,24,29,9,20,1,8,0.64,19
2020-06,16,8,4,13,6,6,0.12,30
2020-07,19,33,3,18,3,7,0.25,7
2020-08,0,1,0,0,0,0,0.0,0
2020-09,0,1,0,0,0,0,0.0,0
2020-10,28,137,5,28,8,13,0.43,72
2020-11,0,1,0,0,0,0,0.0,0
2020-12,0,1,0,0,0,0,0.0,0
2021-01,22,8,9,29,1,15,0.35,11
2021-02,20,32,1,10,2,11,0.65,32
2021-03,25,36,8,19,4,24,0.69,25
2021-04,31,60,3,28,4,24,0.6,17
2021-05,12,3,3,14,2,21,0.24,19
2021-06,19,25,5,14,2,15,0.46,23
2021-07,14,18,4,5,2,9,0.46,32
2021-08,10,4,7,6,0,6,0.1,9
2021-09,13,7,6,8,3,15,0.3,35
2021-10,0,1,0,0,0,0,0.0,0
2021-11,28,88,4,24,4,25,0.54,21
2021-12,3,4,2,3,0,2,0.03,3
