年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,142,346,107,134,18,50,1.46,85
2015-02,107,243,80,114,9,42,1.23,100
2015-03,123,324,92,118,9,35,1.2,92
2015-04,102,272,73,100,11,34,1.11,87
2015-05,81,225,56,90,8,31,1.25,91
2015-06,55,228,33,59,10,19,0.84,68
2015-07,61,205,41,62,10,19,0.75,74
2015-08,63,273,44,58,11,23,0.97,93
2015-09,59,235,39,56,8,20,1.01,104
2015-10,88,313,60,86,10,28,0.99,151
2015-11,70,254,49,73,8,38,1.22,92
2015-12,78,308,57,73,10,38,1.15,74
2016-01,112,229,83,97,8,39,1.25,67
2016-02,159,287,123,149,11,26,0.9,82
2016-03,119,294,90,111,13,54,1.8,106
2016-04,112,343,84,110,14,33,0.95,130
2016-05,67,217,46,78,11,23,0.84,110
2016-06,56,186,34,58,12,21,0.84,69
2016-07,77,305,54,73,11,18,0.79,90
2016-08,78,304,55,82,13,20,0.84,135
2016-09,91,325,63,87,7,16,0.87,113
2016-10,80,349,58,84,8,20,0.82,114
2016-11,135,279,102,127,15,37,1.28,94
2016-12,84,177,61,85,11,34,0.94,118
2017-01,83,200,60,70,12,41,1.01,111
2017-02,99,249,73,94,13,41,0.91,144
2017-03,101,300,75,95,16,45,0.91,112
2017-04,124,337,89,113,19,48,1.2,138
2017-05,101,271,48,110,14,26,0.8,162
2017-06,64,220,37,61,10,21,0.76,92
2017-07,74,324,34,59,10,20,0.67,112
2017-08,79,348,46,74,12,22,0.78,90
2017-09,99,350,42,69,13,24,0.73,157
2017-10,83,298,48,76,12,26,0.7,133
2017-11,109,317,55,83,13,28,0.75,154
2017-12,84,236,61,83,13,38,0.86,112
2018-01,79,113,57,92,10,33,0.97,102
2018-02,163,356,124,117,13,31,0.92,108
2018-03,152,352,115,89,11,45,1.12,114
2018-04,104,294,69,116,10,29,0.8,160
2018-05,89,293,52,82,11,27,0.8,136
2018-06,86,318,30,53,11,23,0.82,143
2018-07,81,344,47,73,10,18,0.78,104
2018-08,75,314,40,61,10,19,0.71,113
2018-09,74,346,39,59,13,19,0.7,123
2018-10,91,359,36,58,9,21,0.71,148
2018-11,66,192,30,52,8,26,0.81,114
2018-12,99,269,72,97,14,45,0.87,88
2019-01,90,257,66,75,9,38,1.13,105
2019-02,96,246,71,86,7,27,1.05,70
2019-03,74,264,48,76,8,31,1.07,113
2019-04,100,308,74,95,9,33,0.98,127
2019-05,80,324,45,79,6,25,0.77,134
2019-06,48,288,27,50,6,20,0.98,113
2019-07,54,298,33,57,6,17,0.63,81
2019-08,62,333,33,55,6,12,0.62,87
2019-09,53,236,31,55,8,19,0.7,145
2019-10,98,306,54,147,8,18,0.74,126
2019-11,69,241,38,88,9,25,0.8,128
2019-12,85,332,62,82,11,44,0.85,103
2020-01,111,338,83,91,9,48,1.09,88
2020-02,132,348,100,92,7,20,0.8,107
2020-03,122,342,92,99,10,39,0.93,102
2020-04,79,263,52,76,8,24,0.68,132
2020-05,63,260,45,67,7,19,0.97,128
2020-06,52,300,22,57,6,19,0.55,71
2020-07,52,326,23,55,7,21,0.63,80
2020-08,58,328,29,58,8,20,0.81,84
2020-09,58,337,37,63,6,18,0.75,135
2020-10,70,249,25,90,5,20,0.57,130
2020-11,71,319,43,91,7,31,0.7,141
2020-12,87,215,64,74,6,35,0.82,85
2021-01,82,252,54,103,7,33,0.76,99
2021-02,86,316,63,80,6,29,0.9,99
2021-03,88,343,65,125,8,35,0.77,98
2021-04,101,357,47,151,6,29,0.88,134
2021-05,85,339,60,85,8,27,0.93,116
2021-06,57,343,26,58,6,18,0.65,83
2021-07,59,357,39,57,7,18,0.65,101
2021-08,41,269,21,42,6,17,0.61,78
2021-09,49,298,27,49,6,15,0.65,110
2021-10,53,228,36,53,6,17,0.63,129
2021-11,59,257,42,64,8,25,0.73,112
2021-12,69,295,49,70,6,40,0.87,107
2022-01,99,272,74,76,6,29,0.86,89
2022-02,56,185,37,52,6,28,0.69,110
2022-03,104,302,78,84,8,30,0.8,113
