metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2602,47.0695618754804,44.0,18.180842265703873,15.0,23.0,34.0,56.0,80.94999999999982,163.0,1.2506150863878163,3.1109550273108537,0.0
当天AQI排名,2602,118.28939277478862,100.0,82.70502488245556,1.0,15.0,50.0,175.0,280.0,359.0,0.7071073002978254,-0.33625954803677427,0.0
PM2.5,2602,25.11837048424289,22.0,14.751426753676105,2.0,8.0,15.0,32.0,54.0,124.0,1.671946790756426,4.695153003938792,0.0
PM10,2602,41.77901614142967,39.0,18.805444072176595,5.0,16.0,29.0,51.0,76.0,151.0,1.1563460265467425,2.68363018782898,0.0
So2,2602,5.857033051498847,5.0,2.1752174713657206,2.0,3.0,4.0,7.0,10.0,19.0,1.0526584054571673,1.9740615690810577,0.0
No2,2602,16.73443504996157,15.0,7.213647799749125,2.0,7.0,12.0,20.0,30.0,54.0,1.0478287727206563,1.7329784750811594,0.0
Co,2602,0.6064104534973097,0.59,0.1536104932463791,0.27,0.4,0.5,0.69,0.89,1.8,1.2101826659947883,3.3103278805812932,0.0
O3,2602,66.74289008455034,64.0,25.5156960947524,6.0,30.0,48.0,83.0,113.0,162.0,0.49959176519408016,0.014104996302505501,0.0
