年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,61,12,40,68,11,17,0.94,38
2013-11,40,7,22,30,8,24,0.78,15
2013-12,19,4,8,11,4,20,0.95,23
2014-01,32,1,21,30,6,19,0.48,9
2014-02,19,3,11,15,1,5,0.72,23
2014-03,36,11,19,32,5,19,0.59,17
2014-04,34,3,20,29,4,15,0.38,36
2014-05,34,13,16,25,2,12,0.57,38
2014-06,28,8,10,15,1,10,0.52,27
2014-07,25,4,11,24,1,5,0.39,20
2014-08,22,6,9,20,2,10,0.6,26
2014-09,28,3,10,5,1,9,0.5,43
2014-10,40,5,21,33,3,8,0.49,29
2014-11,31,3,21,30,4,18,0.55,17
2014-12,50,14,27,51,8,19,0.53,7
2015-01,22,4,13,18,3,14,0.36,16
2015-02,28,34,13,13,1,6,0.49,13
2015-03,30,8,12,21,2,10,0.33,39
2015-04,36,53,12,22,1,12,0.45,20
2015-05,41,29,11,32,2,9,0.36,32
2015-06,41,74,17,31,3,7,0.49,38
2015-07,23,3,2,13,2,3,0.27,28
2015-08,22,5,8,20,1,1,0.41,19
2015-09,35,21,16,30,3,4,0.54,35
2015-10,32,31,16,25,3,8,0.55,26
2015-11,25,24,10,24,4,15,0.45,5
2015-12,30,53,16,29,5,17,0.64,6
2016-01,23,18,11,22,3,7,0.54,4
2016-02,33,33,19,28,1,9,0.53,35
2016-03,37,55,12,30,2,10,0.42,22
2016-04,40,45,19,30,3,12,0.63,16
2016-05,43,63,17,32,3,7,0.48,38
2016-06,29,37,12,21,3,7,0.38,30
2016-07,18,3,5,14,2,3,0.39,27
2016-08,20,3,7,15,2,8,0.57,27
2016-09,16,6,5,15,4,4,0.43,19
2016-10,22,8,6,20,4,10,0.47,18
2016-11,21,25,4,10,5,13,0.52,14
2016-12,31,10,19,28,3,17,0.63,8
2017-01,25,7,13,20,2,6,0.38,12
2017-02,31,19,14,27,1,7,0.4,24
2017-03,32,8,7,15,2,15,0.46,32
2017-04,29,6,8,16,2,16,0.38,30
2017-05,32,11,12,26,2,11,0.34,34
2017-06,34,30,7,12,2,8,0.44,33
2017-07,25,19,8,23,1,6,0.35,31
2017-08,23,7,8,22,2,6,0.33,32
2017-09,31,21,10,19,1,11,0.5,43
2017-10,32,49,4,11,2,10,0.46,39
2017-11,27,8,11,21,4,11,0.53,16
2017-12,38,34,18,38,5,17,0.67,10
2018-01,20,8,9,18,3,16,0.63,12
2018-02,33,20,14,21,2,7,0.47,38
2018-03,25,11,9,18,2,12,0.34,12
2018-04,34,37,12,29,2,12,0.45,27
2018-05,34,20,9,18,1,5,0.36,66
2018-06,36,53,7,14,1,5,0.31,42
2018-07,22,18,8,21,1,2,0.3,20
2018-08,22,4,7,18,2,6,0.36,27
2018-09,23,12,9,19,3,8,0.31,16
2018-10,29,48,11,24,4,11,0.32,19
2018-11,19,12,5,15,4,14,0.33,20
2018-12,16,6,4,10,4,16,0.4,12
2019-01,20,4,8,16,3,15,0.32,8
2019-02,22,14,5,10,2,4,0.34,22
2019-03,28,12,9,23,2,11,0.37,37
2019-04,23,5,8,15,1,9,0.39,24
2019-05,32,13,7,21,2,8,0.29,55
2019-06,25,40,11,16,2,7,0.44,33
2019-07,19,15,5,15,2,6,0.31,21
2019-08,18,5,3,14,3,3,0.3,20
2019-09,16,7,6,14,3,9,0.25,23
2019-10,12,2,5,12,2,4,0.31,28
2019-11,25,35,4,25,3,14,0.34,13
2019-12,15,6,5,14,3,17,0.37,6
2020-01,17,11,3,6,2,3,0.33,6
2020-02,15,10,5,8,2,4,0.3,34
2020-03,21,24,2,13,2,12,0.26,35
2020-04,29,27,10,21,3,14,0.33,49
2020-05,22,24,8,17,2,11,0.4,42
2020-06,16,6,7,14,2,8,0.27,22
2020-07,21,27,7,21,3,8,0.23,21
2020-08,16,18,6,13,3,4,0.23,27
2020-09,16,23,4,12,4,8,0.31,41
2020-10,29,53,9,26,3,12,0.32,60
2020-11,19,18,3,18,3,14,0.31,14
2020-12,32,51,14,32,3,14,0.38,25
2021-01,23,6,9,23,3,18,0.38,6
2021-02,18,21,6,13,3,8,0.23,36
2021-03,25,8,12,21,4,17,0.28,29
2021-04,28,46,12,25,4,15,0.18,21
2021-05,24,46,10,15,3,9,0.17,37
2021-06,17,12,7,14,2,8,0.28,36
2021-07,12,6,4,8,2,2,0.2,28
2021-08,14,5,5,14,2,5,0.13,19
2021-09,11,6,3,9,3,8,0.28,22
2021-10,11,4,3,7,3,10,0.25,29
2021-11,19,6,6,18,4,12,0.38,13
2021-12,25,32,7,24,5,14,0.35,5
2022-01,16,12,5,9,5,8,0.3,23
2022-02,16,23,6,9,5,7,0.22,41
2022-03,20,11,4,11,4,11,0.2,45
