年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,61,86,43,46,22,17,1.66,12
2015-02,47,69,32,43,8,11,0.82,20
2015-03,37,20,23,31,9,13,0.92,24
2015-04,35,21,11,17,9,8,0.84,46
2015-05,35,24,13,31,11,6,0.68,29
2015-06,26,13,5,12,5,5,0.52,35
2015-07,38,75,11,16,4,2,0.36,35
2015-08,28,9,7,11,3,3,0.39,40
2015-09,29,30,13,20,7,3,0.51,23
2015-10,27,7,13,25,5,7,0.48,14
2015-11,17,1,7,15,5,9,0.76,5
2015-12,43,55,30,28,12,15,0.77,11
2016-01,38,26,17,36,8,10,0.98,9
2016-02,46,99,21,46,6,5,1.03,28
2016-03,40,12,22,36,10,12,0.7,29
2016-04,35,13,12,30,7,8,0.86,23
2016-05,34,33,16,19,7,7,0.57,46
2016-06,26,16,5,10,2,4,0.49,35
2016-07,25,11,9,16,2,4,0.37,27
2016-08,27,9,11,15,7,6,0.31,45
2016-09,30,19,19,21,8,11,0.41,39
2016-10,19,3,4,9,8,9,0.45,15
2016-11,23,5,8,15,7,12,0.58,13
2016-12,66,80,35,70,8,19,0.9,11
2017-01,33,27,9,15,8,7,0.94,10
2017-02,52,64,28,41,7,10,0.87,32
2017-03,38,33,9,12,7,6,0.61,41
2017-04,35,15,5,11,5,10,0.43,37
2017-05,40,24,13,23,5,9,0.31,26
2017-06,31,47,5,10,5,6,0.51,35
2017-07,28,29,7,18,5,6,0.48,33
2017-08,22,13,4,8,6,8,0.51,38
2017-09,17,1,4,10,4,7,0.54,23
2017-10,14,2,3,8,3,8,0.48,10
2017-11,41,38,25,40,8,15,0.61,3
2017-12,66,97,39,73,13,24,0.8,6
2018-01,34,66,13,19,6,14,0.7,13
2018-02,42,67,25,40,5,10,0.66,31
2018-03,31,17,13,20,8,9,0.61,27
2018-04,28,4,5,12,7,10,0.41,24
2018-05,28,11,4,12,4,7,0.43,27
2018-06,32,34,4,9,3,8,0.43,31
2018-07,22,11,6,13,4,7,0.35,44
2018-08,33,36,11,25,4,7,0.48,36
2018-09,19,8,4,9,3,8,0.46,26
2018-10,37,45,18,35,6,15,0.53,11
2018-11,13,2,6,11,5,14,0.57,9
2018-12,50,155,35,38,10,15,0.53,13
2019-01,62,154,43,11,12,17,0.7,7
2019-02,54,139,38,29,8,9,0.52,22
2019-03,29,35,9,16,8,14,0.5,19
2019-04,24,5,11,20,8,8,0.52,35
2019-05,29,24,13,27,5,10,0.38,11
2019-06,29,33,5,11,6,7,0.37,18
2019-07,24,54,11,23,4,8,0.42,30
2019-08,24,23,5,12,5,7,0.34,33
2019-09,12,3,3,6,2,7,0.41,16
2019-10,13,3,1,4,4,8,0.47,7
2019-11,21,28,8,12,4,8,0.31,4
2019-12,49,103,34,37,6,15,0.66,5
2020-01,28,41,17,24,4,5,0.51,6
2020-02,17,5,7,8,3,4,0.28,19
2020-03,20,55,7,12,4,8,0.28,15
2020-04,27,33,12,23,4,11,0.33,6
2020-05,26,38,8,21,5,9,0.28,25
2020-06,16,9,4,10,3,7,0.36,13
2020-07,19,39,4,11,4,8,0.35,36
2020-08,17,21,3,12,4,7,0.25,31
2020-09,20,64,2,7,6,9,0.38,9
2020-10,14,10,3,9,6,9,0.41,5
2020-11,20,28,13,15,6,9,0.47,9
2020-12,48,100,23,43,8,14,0.4,5
2021-01,47,61,17,34,7,15,0.45,6
2021-02,20,4,13,14,4,9,0.54,27
2021-03,31,47,21,26,5,12,0.43,21
2021-04,15,6,4,11,5,9,0.28,22
2021-05,18,9,7,15,4,9,0.26,16
2021-06,18,18,5,10,4,8,0.25,13
2021-07,16,20,4,14,3,6,0.3,21
2021-08,15,14,5,7,4,5,0.41,15
2021-09,13,4,3,8,4,7,0.4,18
2021-10,13,14,4,10,5,8,0.4,12
2021-11,22,62,9,18,5,10,0.26,3
2021-12,44,106,26,39,5,15,0.5,4
2022-01,37,69,25,22,7,14,0.65,12
2022-02,32,85,22,22,6,7,0.47,14
2022-03,20,41,11,13,6,11,0.36,26
