年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,124.0,274.0,94.0,131.0,48.0,30.0,2.31,28.0
2015-02,96.0,230.5,70.0,116.0,32.0,23.5,1.2,57.5
2015-03,71.0,180.0,47.0,73.0,19.0,19.0,1.39,60.0
2015-04,57.0,87.0,29.5,55.0,20.0,13.0,1.17,73.0
2015-05,64.0,181.0,42.0,65.0,20.0,13.0,1.26,64.0
2015-06,49.0,125.0,28.5,47.5,13.0,11.0,0.845,63.0
2015-07,50.0,142.0,26.0,43.0,10.0,7.0,0.65,75.0
2015-08,46.0,102.0,23.0,40.0,11.0,6.0,0.59,67.0
2015-09,55.0,176.5,37.5,52.5,12.0,8.0,0.76,55.5
2015-10,58.0,130.0,36.0,63.0,15.0,14.0,0.8,48.0
2015-11,45.0,105.0,29.0,43.5,21.5,17.5,1.08,19.5
2015-12,98.0,234.0,72.0,96.0,29.0,26.0,1.32,29.0
2016-01,121.0,278.0,91.0,119.0,33.0,28.0,1.68,30.0
2016-02,90.0,242.0,54.0,110.0,19.0,20.0,1.57,45.0
2016-03,74.0,206.0,53.0,83.0,21.0,22.0,1.03,61.0
2016-04,55.0,111.0,32.5,53.0,12.5,13.0,1.2149999999999999,62.5
2016-05,55.0,132.0,33.0,53.0,12.0,10.0,0.9,75.0
2016-06,45.0,106.0,23.5,34.5,7.5,6.0,0.65,66.0
2016-07,40.0,85.0,18.0,32.0,5.0,7.0,0.5,55.0
2016-08,49.0,147.0,26.0,37.0,11.0,9.0,0.52,68.0
2016-09,53.0,160.0,29.0,43.5,19.0,16.0,0.54,67.5
2016-10,34.0,58.0,21.0,33.0,17.0,16.0,0.66,36.0
2016-11,56.5,111.0,38.0,59.5,14.0,23.0,0.995,28.5
2016-12,90.0,204.0,66.0,103.0,13.0,34.0,1.35,25.0
2017-01,94.0,239.0,69.0,106.0,20.0,26.0,1.55,39.0
2017-02,66.0,186.0,46.5,70.0,17.0,21.5,1.105,50.0
2017-03,59.0,131.0,34.0,61.0,14.0,18.0,0.93,71.0
2017-04,49.0,58.0,24.5,44.0,8.5,15.0,0.71,75.5
2017-05,59.0,91.0,27.0,51.0,11.0,15.0,0.53,67.0
2017-06,55.0,163.0,21.5,43.0,8.5,11.0,0.65,79.0
2017-07,42.0,88.0,15.0,30.0,7.0,9.0,0.65,68.0
2017-08,47.0,158.0,19.0,36.0,8.0,11.0,0.79,81.0
2017-09,35.5,60.0,17.0,32.5,7.0,14.0,0.835,46.0
2017-10,36.5,58.0,16.5,26.0,6.0,15.0,0.765,30.5
2017-11,72.0,209.5,51.5,73.0,15.0,25.5,0.995,24.0
2017-12,99.0,257.0,71.0,104.0,21.0,42.0,1.27,19.0
2018-01,93.0,232.0,68.0,92.0,20.0,34.0,1.11,37.0
2018-02,78.0,215.5,51.0,82.0,15.0,20.0,0.9299999999999999,58.5
2018-03,66.0,127.0,36.0,71.0,15.0,23.0,0.86,70.0
2018-04,61.0,72.5,27.5,63.0,11.0,14.0,0.625,76.5
2018-05,61.0,153.0,29.0,67.0,8.0,13.0,0.63,64.0
2018-06,52.0,148.5,25.5,49.5,6.0,13.0,0.61,69.5
2018-07,43.0,126.0,18.0,36.0,6.0,10.0,0.5,60.0
2018-08,47.0,164.0,23.0,40.0,7.0,10.0,0.67,71.0
2018-09,42.0,121.0,15.0,31.0,7.0,13.0,0.63,48.0
2018-10,49.0,135.0,27.0,47.0,10.0,20.0,0.63,41.0
2018-11,56.0,133.5,33.0,60.0,14.0,26.5,0.845,21.0
2018-12,96.0,273.0,62.0,102.0,18.0,32.0,0.9,25.0
2019-01,128.0,281.0,97.0,126.0,17.0,39.0,1.27,27.0
2019-02,80.5,235.5,58.0,64.5,14.0,18.0,0.925,48.5
2019-03,58.0,156.0,29.0,65.0,13.0,28.0,0.66,49.0
2019-04,49.0,119.0,24.5,49.0,11.0,17.0,0.665,58.5
2019-05,59.0,157.0,26.0,62.0,10.0,17.0,0.55,58.0
2019-06,46.0,176.0,21.0,47.0,8.0,14.0,0.54,63.0
2019-07,44.5,196.5,19.0,45.0,7.0,15.0,0.53,46.0
2019-08,31.0,90.5,14.5,28.5,7.0,12.0,0.6,51.0
2019-09,43.0,141.0,25.5,42.0,4.0,14.5,0.605,42.0
2019-10,37.0,81.0,20.0,37.0,4.0,20.0,0.67,23.0
2019-11,59.5,166.0,38.0,67.0,7.0,28.0,0.6799999999999999,16.5
2019-12,79.0,227.0,58.0,86.0,8.0,36.0,0.87,14.0
2020-01,74.0,201.0,53.0,64.0,6.0,25.0,1.05,28.0
2020-02,60.0,211.0,41.0,51.0,4.0,11.0,0.67,45.0
2020-03,60.0,234.0,35.0,68.0,5.0,23.0,0.56,39.0
2020-04,50.0,143.0,26.0,54.5,8.0,21.0,0.5,55.0
2020-05,53.0,219.0,26.0,59.0,8.0,16.0,0.48,62.0
