年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,91.25,44.75,67.25,103.0,27.25,47.25,0.8474999999999999,39.5
2013-11,130.76666666666668,80.3,94.63333333333334,159.9,44.8,53.3,1.3423333333333334,26.566666666666666
2013-12,198.16129032258064,82.35483870967742,158.80645161290323,214.83870967741936,63.32258064516129,71.48387096774194,1.8970967741935485,19.93548387096774
2014-01,137.53333333333333,98.73333333333333,105.46666666666667,148.96666666666667,39.833333333333336,64.33333333333333,1.2346666666666666,27.866666666666667
2014-02,95.21428571428571,88.0,69.85714285714286,93.53571428571429,25.392857142857142,40.642857142857146,1.095357142857143,45.07142857142857
2014-03,99.36666666666666,104.2,69.6,114.36666666666666,29.633333333333333,55.1,1.041,51.733333333333334
2014-04,86.76666666666667,100.13333333333334,60.93333333333333,94.3,22.033333333333335,50.53333333333333,1.1506666666666667,61.93333333333333
2014-05,104.3225806451613,126.51612903225806,69.70967741935483,131.4516129032258,25.677419354838708,43.645161290322584,1.0654838709677419,89.64516129032258
2014-06,91.06666666666666,124.13333333333334,62.36666666666667,91.13333333333334,19.466666666666665,35.13333333333333,0.9813333333333333,88.8
2014-07,84.48387096774194,122.35483870967742,53.903225806451616,82.06451612903226,16.741935483870968,28.387096774193548,0.9883870967741936,76.6774193548387
2014-08,75.44827586206897,124.44827586206897,49.275862068965516,76.20689655172414,20.413793103448278,32.62068965517241,1.1086206896551725,66.75862068965517
2014-09,70.26666666666667,113.63333333333334,45.166666666666664,73.1,22.533333333333335,31.133333333333333,0.8673333333333333,65.13333333333334
2014-10,86.83870967741936,103.29032258064517,57.74193548387097,99.29032258064517,28.612903225806452,39.41935483870968,0.9361290322580645,67.41935483870968
2014-11,106.7,124.63333333333334,78.46666666666667,120.73333333333333,36.1,51.13333333333333,1.231,34.666666666666664
2014-12,112.58064516129032,139.3548387096774,81.25806451612904,136.16129032258064,45.87096774193548,53.41935483870968,1.5606451612903227,22.612903225806452
2015-01,135.2258064516129,254.29032258064515,100.41935483870968,146.38709677419354,39.354838709677416,52.83870967741935,1.5029032258064516,29.870967741935484
2015-02,100.21428571428571,194.21428571428572,73.5,104.21428571428571,23.75,37.0,1.0660714285714286,46.392857142857146
2015-03,85.61290322580645,207.70967741935485,59.064516129032256,87.54838709677419,24.225806451612904,43.0,1.038709677419355,54.354838709677416
2015-04,92.91666666666667,251.45833333333334,62.375,104.91666666666667,25.541666666666668,44.833333333333336,0.9270833333333334,75.33333333333333
2015-05,76.6774193548387,218.3548387096774,48.58064516129032,81.6774193548387,20.451612903225808,36.16129032258065,0.8345161290322581,73.2258064516129
2015-06,70.73333333333333,230.5,44.06666666666667,72.63333333333334,17.5,31.166666666666668,0.876,71.4
2015-07,65.87096774193549,207.25806451612902,41.58064516129032,65.61290322580645,17.419354838709676,28.548387096774192,0.893225806451613,64.70967741935483
2015-08,70.0,227.41935483870967,41.193548387096776,67.48387096774194,20.93548387096774,29.70967741935484,0.9696774193548386,77.06451612903226
2015-09,68.33333333333333,234.9,40.233333333333334,64.9,27.133333333333333,31.4,1.0873333333333333,81.76666666666667
2015-10,85.2258064516129,240.83870967741936,58.58064516129032,97.96774193548387,30.806451612903224,45.483870967741936,0.8848387096774194,67.09677419354838
2015-11,83.33333333333333,234.96666666666667,60.4,85.3,23.933333333333334,43.43333333333333,1.121,36.666666666666664
