年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,87.0,49.5,64.0,98.0,26.0,43.5,0.835,39.5
2013-11,135.0,87.5,90.5,153.5,41.5,52.0,1.35,25.0
2013-12,162.0,89.0,135.0,193.0,63.0,72.0,1.78,19.0
2014-01,110.0,105.5,82.5,119.0,37.5,63.0,1.09,27.0
2014-02,82.0,80.0,60.0,77.0,23.5,41.5,1.045,46.5
2014-03,93.5,105.0,66.0,101.0,29.0,54.0,1.0,51.0
2014-04,86.0,104.0,58.5,97.0,21.5,48.5,1.12,64.0
2014-05,105.0,130.0,71.0,127.0,27.0,43.0,1.05,93.0
2014-06,79.0,127.0,55.5,80.5,18.5,33.5,0.915,88.5
2014-07,81.0,133.0,51.0,74.0,17.0,29.0,0.97,73.0
2014-08,79.0,126.0,48.0,78.0,19.0,32.0,1.08,68.0
2014-09,63.5,117.5,40.0,69.0,23.5,29.5,0.815,63.0
2014-10,81.0,106.0,52.0,90.0,28.0,39.0,0.95,74.0
2014-11,100.5,125.5,72.5,121.0,36.5,50.0,1.1349999999999998,32.0
2014-12,109.0,133.0,81.0,137.0,47.0,51.0,1.59,22.0
2015-01,139.0,264.0,105.0,148.0,36.0,47.0,1.38,28.0
2015-02,94.5,189.5,70.0,103.0,21.0,34.5,1.0350000000000001,46.5
2015-03,78.0,206.0,55.0,76.0,24.0,46.0,1.07,54.0
2015-04,92.0,252.0,66.0,105.5,24.5,43.0,0.925,76.0
2015-05,73.0,218.0,48.0,81.0,20.0,36.0,0.81,77.0
2015-06,62.5,234.5,41.5,63.0,17.0,30.0,0.865,74.5
2015-07,59.0,204.0,34.0,59.0,18.0,29.0,0.88,61.0
2015-08,70.0,262.0,39.0,65.0,21.0,29.0,0.91,90.0
2015-09,65.0,249.0,36.0,64.5,27.5,32.0,1.085,78.0
2015-10,84.0,251.0,57.0,95.0,29.0,43.0,0.85,70.0
2015-11,74.5,230.5,53.5,79.0,23.5,39.5,1.08,33.5
2015-12,109.0,265.0,81.0,126.0,33.0,65.0,1.41,26.0
2016-01,103.0,251.0,76.0,116.0,27.0,56.0,1.42,35.0
2016-02,90.0,246.0,63.0,103.0,22.0,43.0,1.29,56.0
2016-03,86.0,227.0,62.0,99.0,24.0,52.0,1.34,72.0
2016-04,79.0,262.0,53.5,80.0,18.0,51.0,1.495,85.0
2016-05,76.0,279.0,50.0,85.0,12.0,43.0,1.52,94.0
2016-06,64.0,230.0,40.5,57.5,8.5,34.5,0.71,72.0
2016-07,61.0,272.0,36.0,51.0,9.0,29.0,0.63,82.0
2016-08,60.0,245.0,27.0,49.0,11.0,27.0,0.6,70.0
2016-09,62.5,201.0,39.0,65.0,13.0,40.5,0.66,70.0
2016-10,50.0,149.0,28.0,50.0,14.0,41.0,0.82,41.0
2016-11,71.5,178.0,48.5,77.5,18.5,60.0,1.05,30.0
2016-12,107.0,195.0,79.0,110.0,22.0,63.0,1.21,34.0
2017-01,82.0,151.0,55.0,86.0,18.0,52.0,1.0,37.0
2017-02,82.5,188.5,58.5,87.5,15.5,44.0,1.085,57.0
2017-03,70.0,210.0,48.0,81.0,14.0,46.0,1.01,66.0
2017-04,84.0,257.0,45.0,88.5,14.0,50.5,0.995,86.5
2017-05,81.0,237.0,34.0,67.0,12.0,37.0,0.91,102.0
2017-06,69.5,250.0,36.0,60.0,10.0,33.0,0.86,97.5
2017-07,58.0,218.0,23.0,48.0,8.0,23.0,0.65,84.0
2017-08,52.0,219.0,20.0,43.0,6.0,24.0,0.85,77.0
2017-09,54.5,180.5,28.0,50.5,8.0,38.5,0.975,68.5
2017-10,58.5,186.0,32.0,63.5,10.0,41.0,0.9299999999999999,52.5
2017-11,74.5,203.0,45.5,95.0,13.0,64.0,1.0950000000000002,34.0
2017-12,91.0,225.0,62.0,114.0,17.0,69.0,1.32,24.0
2018-01,79.0,204.0,53.0,100.0,14.0,51.0,1.35,31.0
2018-02,71.0,201.0,45.5,76.5,10.5,36.0,1.185,57.5
2018-03,65.0,168.0,44.0,68.0,11.0,53.0,1.07,63.0
2018-04,87.0,227.5,40.5,105.0,12.0,50.0,0.93,82.0
2018-05,77.0,264.0,40.0,75.0,10.0,35.0,0.87,95.0
2018-06,65.0,239.5,30.0,57.5,9.5,29.0,0.72,94.0
2018-07,46.0,180.0,22.0,39.0,8.0,21.0,0.58,65.0
2018-08,48.0,176.0,21.0,39.0,9.0,20.0,0.63,78.0
2018-09,52.0,233.0,27.0,50.0,11.0,31.0,0.82,67.0
2018-10,58.0,190.0,28.0,60.0,11.0,41.0,0.79,60.0
2018-11,56.0,191.5,34.0,60.5,10.0,48.5,0.855,37.5
2018-12,60.0,211.0,36.0,69.0,13.0,50.0,1.1,22.0
2019-01,85.0,199.0,59.0,105.0,10.0,52.0,1.09,24.0
2019-02,69.0,194.0,47.0,68.5,6.0,30.5,0.865,51.0
2019-03,73.0,241.0,50.0,88.0,8.0,44.0,0.81,67.0
2019-04,63.0,224.0,38.5,69.0,8.0,40.0,0.77,67.0
2019-05,67.0,233.0,31.0,70.0,8.0,37.0,0.68,84.0
2019-06,64.0,270.0,30.0,51.0,6.0,28.0,0.76,105.0
2019-07,49.0,244.5,26.0,46.5,6.0,24.0,0.685,94.5
2019-08,38.0,160.0,19.5,35.5,5.0,22.0,0.645,63.0
2019-09,47.0,201.0,22.5,46.0,7.0,27.0,0.845,83.0
2019-10,60.0,249.0,38.0,65.0,8.0,43.0,0.88,62.0
2019-11,65.0,211.5,35.5,80.0,9.0,51.5,0.88,41.5
2019-12,73.0,187.0,50.0,89.0,8.0,54.0,1.09,28.0
2020-01,70.0,178.0,48.0,72.0,6.0,40.0,0.93,33.0
2020-02,40.0,154.0,27.0,39.0,5.0,22.0,0.78,66.0
2020-03,49.0,165.0,26.0,52.0,5.0,33.0,0.64,67.0
2020-04,59.5,211.0,31.5,64.0,6.0,36.0,0.655,87.5
