年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,77,25,56,81,18,34,0.7,31
2013-11,63,27,44,71,23,31,0.83,11
2013-12,58,39,39,48,21,37,0.91,11
2014-01,56,22,32,58,16,30,0.59,16
2014-02,23,3,11,13,8,16,0.62,17
2014-03,55,38,34,59,16,36,0.65,19
2014-04,43,32,24,39,6,25,0.69,25
2014-05,49,50,25,47,9,21,0.62,34
2014-06,43,35,29,36,7,14,0.69,43
2014-07,35,32,19,33,8,17,0.54,31
2014-08,30,33,15,29,11,14,0.74,24
2014-09,26,12,18,23,12,16,0.55,25
2014-10,60,30,25,62,16,18,0.56,5
2014-11,67,68,44,62,15,29,0.82,10
2014-12,65,44,36,70,29,31,0.91,4
2015-01,47,89,29,47,15,29,0.92,11
2015-02,35,12,19,27,9,16,0.66,14
2015-03,48,96,22,46,15,24,0.56,24
2015-04,58,90,36,55,15,24,0.56,34
2015-05,43,75,27,43,11,22,0.51,23
2015-06,36,55,15,21,11,24,0.45,18
2015-07,24,18,10,21,12,10,0.59,19
2015-08,29,23,12,25,11,15,0.66,15
2015-09,37,70,18,30,14,18,0.83,43
2015-10,44,124,23,43,17,23,0.57,21
2015-11,31,81,20,28,11,22,0.72,9
2015-12,66,146,41,78,14,39,0.89,6
2016-01,47,103,27,43,9,19,0.9,8
2016-02,41,71,24,37,8,17,0.96,13
2016-03,45,124,18,40,10,20,0.96,27
2016-04,44,59,26,39,8,28,1.21,27
2016-05,41,93,17,22,6,23,1.19,30
2016-06,26,35,10,17,4,18,0.34,22
2016-07,28,48,15,20,5,19,0.36,33
2016-08,32,47,13,29,8,19,0.36,38
2016-09,21,21,11,13,6,18,0.45,21
2016-10,19,6,9,13,7,22,0.58,16
2016-11,34,63,17,30,11,24,0.65,9
2016-12,35,40,23,32,9,25,0.7,11
2017-01,34,20,18,29,8,10,0.64,10
2017-02,41,54,20,39,7,18,0.64,14
2017-03,43,78,25,43,7,32,0.78,45
2017-04,51,144,30,51,8,29,0.68,22
2017-05,39,20,17,31,6,21,0.69,41
2017-06,27,36,13,23,6,17,0.65,31
2017-07,28,35,10,22,5,15,0.54,36
2017-08,28,25,10,22,4,13,0.55,49
2017-09,31,36,14,23,5,25,0.78,8
2017-10,31,97,13,23,5,19,0.7,30
2017-11,32,25,18,30,6,23,0.71,5
2017-12,49,38,25,45,7,41,0.89,7
2018-01,30,45,19,25,6,23,0.92,6
2018-02,39,37,19,25,5,21,0.9,31
2018-03,38,35,18,36,6,26,0.76,20
2018-04,47,108,19,46,6,27,0.63,42
2018-05,37,43,16,32,5,18,0.4,34
2018-06,35,46,18,30,7,15,0.55,40
2018-07,24,12,12,23,6,10,0.37,25
2018-08,26,21,9,20,7,13,0.48,38
2018-09,19,13,8,16,6,22,0.6,11
2018-10,41,86,20,39,6,19,0.61,31
2018-11,24,36,14,22,5,27,0.56,15
2018-12,29,71,16,26,6,26,0.71,4
2019-01,33,24,15,23,4,15,0.72,4
2019-02,33,74,16,28,4,14,0.69,25
2019-03,45,92,17,44,6,23,0.57,29
2019-04,29,17,17,26,3,25,0.55,21
2019-05,37,55,14,30,3,17,0.52,29
2019-06,27,27,13,22,3,16,0.5,36
2019-07,22,62,11,22,5,13,0.49,33
2019-08,17,9,6,13,3,6,0.53,23
2019-09,22,34,10,21,3,19,0.65,12
2019-10,27,50,12,27,4,17,0.51,30
2019-11,41,87,17,39,5,25,0.63,3
2019-12,40,90,20,37,4,26,0.59,4
2020-01,21,31,10,16,3,12,0.41,5
2020-02,17,32,9,14,3,10,0.55,37
2020-03,21,18,10,14,4,18,0.45,11
2020-04,35,69,13,33,3,21,0.5,47
2020-05,31,83,17,24,3,20,0.52,47
2020-06,24,95,13,19,3,13,0.5,35
2020-07,17,33,8,10,3,14,0.39,30
2020-08,25,75,7,24,4,14,0.37,40
2020-09,22,45,13,20,4,19,0.53,41
2020-10,25,102,12,24,4,21,0.58,26
2020-11,21,25,12,14,3,27,0.48,9
2020-12,35,74,17,35,5,19,0.6,2
2021-01,51,84,22,49,4,23,0.48,2
2021-02,28,39,14,28,3,12,0.4,20
2021-03,35,45,19,29,3,28,0.5,15
2021-04,31,104,16,28,3,16,0.47,23
2021-05,22,50,7,17,4,17,0.45,25
2021-06,24,40,10,20,4,15,0.39,31
2021-07,13,7,3,5,3,5,0.31,36
2021-08,22,63,9,13,3,14,0.33,38
2021-09,12,21,4,11,3,9,0.42,33
2021-10,24,90,7,18,3,12,0.43,16
2021-11,26,32,9,23,3,15,0.38,25
2021-12,28,66,14,28,5,14,0.45,7
2022-01,25,21,16,19,5,16,0.56,15
2022-02,19,16,10,13,5,10,0.53,37
2022-03,20,18,8,12,4,15,0.48,38
