年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,103,62,77,95,25,44,1.79,22
2013-11,40,3,18,40,21,29,1.39,16
2013-12,55,4,31,50,25,47,1.42,15
2014-01,49,7,25,56,26,31,1.02,13
2014-02,38,25,17,37,18,21,1.32,14
2014-03,70,64,46,77,30,39,1.52,21
2014-04,71,53,44,80,19,36,1.42,26
2014-05,63,78,36,71,14,25,1.12,32
2014-06,58,88,36,59,9,18,1.04,39
2014-07,50,47,22,52,8,24,0.78,40
2014-08,41,29,23,42,10,24,0.89,38
2014-09,21,7,11,17,11,21,0.99,22
2014-10,71,51,32,87,20,34,1.42,23
2014-11,53,49,22,59,10,32,1.42,15
2014-12,68,83,20,86,25,28,1.07,14
2015-01,69,221,49,10,23,36,0.94,11
2015-02,81,212,52,98,25,21,0.82,17
2015-03,72,271,32,92,15,22,0.79,15
2015-04,54,120,37,46,7,23,0.79,17
2015-05,67,245,29,67,9,27,0.94,34
2015-06,47,164,23,29,5,23,0.72,45
2015-07,65,207,27,57,2,25,0.75,50
2015-08,44,98,25,40,2,23,0.77,46
2015-09,45,124,17,37,5,24,0.83,17
2015-10,54,110,19,55,8,26,0.63,7
2015-11,21,5,10,19,9,28,0.9,3
2015-12,39,72,11,39,17,19,0.81,6
2016-01,65,134,14,78,18,19,0.94,7
2016-02,39,65,13,36,20,18,0.82,26
2016-03,61,225,23,71,23,37,0.84,37
2016-04,58,197,25,67,14,28,0.93,23
2016-05,57,156,22,61,13,30,0.61,46
2016-06,58,163,22,48,6,28,0.88,58
2016-07,43,156,20,32,7,21,0.92,38
2016-08,42,108,14,37,6,19,0.85,59
2016-09,54,209,17,57,10,30,1.07,41
2016-10,35,78,23,32,9,32,0.85,10
2016-11,44,226,23,43,13,31,1.01,7
2016-12,72,173,35,81,17,46,1.09,4
2017-01,67,181,26,82,16,15,1.03,5
2017-02,57,121,33,64,16,24,1.06,22
2017-03,55,98,22,59,13,29,0.62,18
2017-04,52,124,14,55,11,32,0.55,29
2017-05,51,113,23,48,10,22,0.67,60
2017-06,43,92,17,30,6,23,0.69,47
2017-07,49,127,22,40,4,21,0.64,54
2017-08,37,140,13,26,5,21,0.81,39
2017-09,35,51,16,33,7,33,0.66,23
2017-10,26,58,13,25,9,24,0.67,7
2017-11,61,174,25,70,10,33,0.49,10
2017-12,44,44,18,44,14,28,0.69,8
2018-01,51,111,18,53,11,20,0.59,12
2018-02,52,54,18,54,12,19,0.62,23
2018-03,49,112,16,49,9,22,0.55,36
2018-04,44,75,26,34,6,21,0.65,17
2018-05,50,126,23,38,4,20,0.64,59
2018-06,42,155,19,35,3,19,0.7,68
2018-07,37,118,19,36,2,19,0.65,46
2018-08,23,15,8,16,3,18,0.78,44
2018-09,31,80,12,23,5,27,0.54,17
2018-10,44,142,11,43,9,26,0.5,24
2018-11,44,207,30,35,8,31,0.71,8
2018-12,58,184,25,63,8,36,0.61,7
2019-01,59,75,26,66,8,24,0.65,6
2019-02,58,194,33,61,7,8,0.58,19
2019-03,61,204,20,72,5,25,0.44,20
2019-04,51,162,21,53,2,17,0.52,29
2019-05,57,170,19,60,2,13,0.44,51
2019-06,32,169,13,24,2,18,0.48,80
2019-07,52,234,10,38,2,16,0.55,66
2019-08,48,207,15,30,2,15,0.6,35
2019-09,16,15,9,15,4,19,0.59,33
2019-10,21,51,7,20,3,18,0.5,14
2019-11,45,233,10,47,6,26,0.48,15
2019-12,49,109,17,44,6,27,0.59,4
2020-01,68,156,39,60,6,18,0.59,8
2020-02,28,124,8,27,3,10,0.43,36
2020-03,36,127,9,36,5,17,0.38,36
2020-04,38,43,20,23,4,19,0.43,41
2020-05,27,55,13,24,4,16,0.35,47
2020-06,28,149,10,13,3,12,0.43,73
2020-07,33,159,10,22,2,12,0.51,74
2020-08,20,73,10,18,2,15,0.48,37
2020-09,42,226,13,41,4,25,0.49,32
2020-10,35,154,15,33,4,26,0.48,8
2020-11,34,138,19,34,4,26,0.55,7
2020-12,35,60,7,35,6,16,0.45,9
2021-01,49,100,14,51,6,18,0.48,10
2021-02,57,187,24,52,4,12,0.5,17
2021-03,39,151,20,25,4,16,0.41,26
2021-04,41,101,20,36,5,14,0.44,47
2021-05,26,117,6,21,4,15,0.4,48
2021-06,27,157,9,27,2,12,0.42,54
2021-07,23,87,8,13,2,7,0.41,47
2021-08,20,64,6,7,2,7,0.49,43
2021-09,20,37,5,7,3,7,0.4,37
2021-10,15,36,4,9,4,12,0.42,17
2021-11,42,186,9,46,6,12,0.39,21
2021-12,27,57,14,27,5,15,0.46,8
2022-01,83,221,39,70,4,11,0.55,3
2022-02,50,132,23,54,4,12,0.5,30
2022-03,46,181,15,48,5,15,0.36,26
