年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,286,104,235,314,124,79,4.3,50
2013-11,233,106,174,254,185,88,4.75,38
2013-12,428,110,418,506,203,141,4.91,28
2014-01,308,173,257,338,145,94,4.51,39
2014-02,271,185,221,282,124,58,4.0,51
2014-03,224,186,176,300,90,79,2.76,62
2014-04,179,183,135,208,68,73,3.23,75
2014-05,170,180,115,251,61,66,1.93,84
2014-06,201,188,154,232,43,60,2.22,125
2014-07,132,184,90,212,35,58,1.45,119
2014-08,166,185,126,218,34,54,1.83,82
2014-09,177,183,134,233,38,63,1.93,57
2014-10,234,188,187,242,82,74,2.46,51
2014-11,412,189,380,480,84,114,3.6,43
2014-12,273,461,219,350,132,96,3.14,44
2015-01,376,598,331,426,133,116,3.79,46
2015-02,334,364,283,344,114,92,2.87,49
2015-03,270,362,211,403,82,80,2.49,78
2015-04,247,364,150,377,59,76,1.95,128
2015-05,199,364,153,218,51,68,2.28,138
2015-06,190,364,138,256,36,75,1.95,145
2015-07,168,364,101,252,18,62,1.45,113
2015-08,148,365,112,193,15,73,1.43,101
2015-09,205,366,162,255,32,86,1.95,96
2015-10,231,365,180,280,61,103,2.05,91
2015-11,446,364,396,544,82,130,6.08,45
2015-12,430,363,371,521,77,109,4.73,52
2016-01,476,366,557,670,94,156,5.45,58
2016-02,248,362,197,260,73,92,3.73,79
2016-03,299,364,162,418,76,96,2.77,85
2016-04,224,359,106,327,58,79,1.91,113
2016-05,164,359,73,267,38,56,1.28,137
2016-06,133,364,77,160,37,71,1.61,143
2016-07,112,348,76,126,14,47,1.48,146
2016-08,112,362,84,102,34,63,1.75,129
2016-09,192,366,122,199,36,88,2.02,127
2016-10,138,355,98,151,41,85,1.7,91
2016-11,263,361,212,318,51,101,3.03,44
2016-12,499,363,604,677,58,125,5.05,39
2017-01,373,365,321,416,55,107,4.87,58
2017-02,378,363,329,413,52,78,3.23,63
2017-03,217,363,167,245,39,100,1.8,81
2017-04,149,365,84,233,42,77,1.48,122
2017-05,322,360,155,491,33,64,1.23,169
2017-06,154,366,79,194,23,72,1.44,177
2017-07,122,351,82,150,10,48,1.52,147
2017-08,123,362,77,137,17,62,1.52,133
2017-09,116,352,74,173,26,84,1.62,110
2017-10,125,342,90,179,30,84,1.71,63
2017-11,211,364,161,241,33,92,1.49,55
2017-12,337,364,286,327,45,100,2.5,65
2018-01,403,366,355,407,41,98,2.98,68
2018-02,273,366,222,248,36,72,1.8,86
2018-03,259,362,208,306,27,79,1.72,105
2018-04,278,361,120,378,24,69,1.4,114
2018-05,191,356,84,289,19,78,1.21,148
2018-06,140,360,65,166,17,71,1.39,168
2018-07,110,355,62,113,6,50,1.3,128
2018-08,111,356,60,106,13,44,1.34,161
2018-09,87,358,50,120,17,65,1.79,119
2018-10,135,363,102,178,22,94,1.33,102
2018-11,422,365,218,525,25,85,1.83,77
2018-12,313,359,262,349,32,95,2.61,36
2019-01,324,364,273,304,28,107,2.31,45
2019-02,310,366,259,330,19,83,1.89,88
2019-03,143,355,106,162,16,71,1.0,87
2019-04,154,355,99,241,18,70,1.4,118
2019-05,149,356,73,228,13,58,0.98,139
2019-06,108,360,55,151,9,47,0.94,185
2019-07,124,366,68,112,8,57,1.1,153
2019-08,77,346,44,85,7,49,1.62,128
2019-09,91,359,66,106,17,76,1.81,156
2019-10,213,349,72,291,13,69,1.45,134
2019-11,247,364,197,227,22,85,1.59,64
2019-12,281,366,231,245,19,70,2.44,57
2020-01,277,361,232,243,15,97,2.25,94
2020-02,183,358,141,147,13,31,1.44,94
2020-03,180,362,137,255,18,58,1.36,109
2020-04,112,366,75,140,16,65,0.86,121
2020-05,121,361,54,164,16,60,0.91,140
2020-06,104,361,46,159,14,61,1.09,172
2020-07,87,363,48,96,7,44,0.98,143
2020-08,82,359,41,92,7,53,1.19,125
2020-09,86,356,51,96,17,67,0.92,132
2020-10,150,364,95,250,19,94,1.15,74
2020-11,227,366,178,187,18,81,1.46,77
2020-12,304,363,254,304,22,85,1.96,53
2021-01,334,363,284,331,26,79,2.05,57
2021-02,177,364,134,186,14,54,1.28,74
2021-03,489,363,194,928,14,56,1.17,74
2021-04,468,366,138,610,18,60,0.93,106
2021-05,197,364,84,314,13,43,0.83,156
2021-06,107,364,52,157,11,44,1.15,193
2021-07,76,358,32,74,4,27,0.83,143
2021-08,69,361,49,80,10,36,1.1,134
2021-09,80,359,55,101,10,42,1.05,118
2021-10,125,351,91,145,14,67,1.13,99
2021-11,162,358,123,183,19,68,1.17,59
2021-12,239,365,190,218,23,71,1.25,54
2022-01,245,336,195,213,17,59,1.66,74
2022-02,137,332,104,146,11,50,0.93,86
2022-03,411,332,99,516,15,60,1.23,98
