年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,210,360,160,179,128,62,1.84,81
2015-02,119,264,89,157,43,45,1.65,114
2015-03,76,237,46,100,55,39,1.4,106
2015-04,98,314,56,124,68,41,0.98,127
2015-05,114,348,78,122,53,25,0.97,138
2015-06,72,249,47,79,95,18,1.07,91
2015-07,68,254,44,74,47,16,0.92,107
2015-08,89,304,66,88,48,18,0.81,90
2015-09,89,353,62,85,85,22,0.89,114
2015-10,108,341,79,117,89,38,1.18,117
2015-11,99,270,73,87,80,35,1.34,57
2015-12,140,303,106,120,70,44,1.44,67
2016-01,161,324,122,175,82,55,1.44,71
2016-02,176,334,138,154,55,32,1.4,97
2016-03,115,331,86,143,96,49,1.0,103
2016-04,107,313,80,135,88,39,1.15,121
2016-05,103,335,68,100,72,34,1.07,123
2016-06,76,250,51,77,39,19,0.79,104
2016-07,68,276,45,71,37,16,0.68,87
2016-08,70,313,50,72,27,17,0.79,109
2016-09,91,324,62,86,50,22,0.98,112
2016-10,74,255,53,73,47,30,0.93,99
2016-11,112,263,83,134,82,44,1.15,73
2016-12,206,360,158,176,83,51,1.2,74
2017-01,233,317,182,211,52,69,1.46,93
2017-02,151,330,114,128,76,54,0.87,101
2017-03,138,344,104,110,56,45,1.04,96
2017-04,88,241,62,103,57,33,0.86,117
2017-05,98,250,53,77,44,27,0.95,134
2017-06,55,148,33,54,37,20,0.8,87
2017-07,79,278,44,67,36,15,0.63,104
2017-08,55,282,35,57,54,17,0.76,94
2017-09,71,289,46,75,53,22,0.89,123
2017-10,94,314,66,100,41,37,0.91,109
2017-11,118,282,88,130,76,46,0.99,116
2017-12,138,342,101,130,80,66,1.02,76
2018-01,190,296,143,119,93,57,1.5,63
2018-02,173,302,131,137,59,35,0.88,82
2018-03,85,260,61,97,90,47,0.94,89
2018-04,98,310,64,142,60,31,0.87,107
2018-05,94,308,44,105,36,25,0.67,141
2018-06,113,342,45,65,31,17,0.68,173
2018-07,64,229,33,52,23,15,0.71,91
2018-08,92,342,42,60,20,17,0.81,132
2018-09,87,362,40,65,39,21,0.87,145
2018-10,110,359,82,78,39,30,0.72,126
2018-11,85,317,62,81,33,33,0.72,96
2018-12,121,286,91,109,44,48,1.23,50
2019-01,202,365,154,92,26,41,1.08,68
2019-02,149,244,111,82,18,30,0.89,70
2019-03,119,358,90,74,36,36,0.88,87
2019-04,72,323,49,65,42,26,0.66,92
2019-05,86,303,53,90,24,19,0.72,110
2019-06,62,283,44,54,22,18,0.73,98
2019-07,51,277,35,44,18,14,0.53,94
2019-08,74,341,52,69,27,18,0.45,117
2019-09,110,361,70,93,57,35,0.77,155
2019-10,109,361,82,142,50,39,0.88,142
2019-11,94,335,65,129,62,46,0.67,116
2019-12,147,364,111,115,70,62,0.92,77
2020-01,119,248,90,75,53,46,1.16,67
2020-02,86,336,63,63,50,22,0.84,71
2020-03,86,334,63,83,54,34,0.92,84
2020-04,100,345,75,87,47,31,0.75,128
2020-05,65,296,46,70,46,20,0.72,120
2020-06,55,316,35,48,29,23,0.76,83
2020-07,48,252,31,48,37,16,0.55,87
2020-08,53,322,34,50,44,17,0.7,92
2020-09,75,343,46,70,40,23,0.74,120
2020-10,98,345,73,91,38,33,0.67,137
2020-11,89,350,60,113,52,42,0.99,96
2020-12,127,320,96,86,78,61,1.05,54
2021-01,139,315,106,139,50,60,1.07,57
2021-02,123,348,93,75,41,36,1.03,76
2021-03,63,160,39,76,36,34,1.1,91
2021-04,100,355,46,151,25,38,0.79,103
2021-05,57,247,38,61,24,23,0.71,113
2021-06,46,194,26,40,27,23,0.76,103
2021-07,37,287,20,34,33,17,0.7,88
2021-08,49,261,26,40,35,16,0.68,100
2021-09,55,305,32,55,19,21,0.7,113
2021-10,87,314,64,88,33,40,0.76,93
2021-11,80,277,58,82,38,41,0.86,73
2021-12,112,363,84,87,52,39,1.79,102
2022-01,132,324,100,98,38,46,1.33,54
2022-02,93,293,69,71,24,33,0.87,72
2022-03,78,219,57,80,37,37,0.8,92
