年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,141.0,265.0,106.0,162.0,56.0,28.0,1.02,41.0
2015-02,96.5,170.0,71.0,106.5,17.5,13.5,1.3050000000000002,41.5
2015-03,79.0,185.0,52.0,101.0,20.0,18.0,1.03,41.0
2015-04,72.0,200.0,45.0,82.5,23.0,20.5,1.0750000000000002,64.5
2015-05,81.0,242.0,56.0,90.0,17.0,12.0,1.19,65.0
2015-06,46.5,143.0,23.0,47.0,12.5,7.0,1.185,64.5
2015-07,62.0,175.0,31.0,62.0,14.0,9.0,1.32,66.0
2015-08,54.0,174.0,24.0,58.0,11.0,10.0,1.32,59.0
2015-09,71.0,274.0,47.0,89.0,13.0,11.5,1.2149999999999999,63.5
2015-10,85.0,236.0,56.0,111.0,22.0,20.0,1.07,63.0
2015-11,56.0,128.0,30.5,61.0,16.5,11.0,0.99,34.5
2015-12,69.0,155.0,44.0,84.0,32.0,16.0,0.95,34.0
2016-01,68.0,195.0,47.0,76.0,20.0,12.0,1.09,42.0
2016-02,82.0,200.0,56.0,96.0,22.0,13.0,0.9,51.0
2016-03,85.0,188.0,59.0,101.0,22.0,20.0,0.98,54.0
2016-04,54.0,115.5,32.5,56.5,20.0,13.0,1.1,48.5
2016-05,53.0,125.0,28.0,54.0,14.0,11.0,1.11,61.0
2016-06,46.5,126.0,20.5,48.5,8.0,9.0,1.31,59.5
2016-07,47.0,133.0,20.0,49.0,5.0,9.0,1.28,54.0
2016-08,52.0,208.0,26.0,56.0,11.0,8.0,1.36,65.0
2016-09,75.0,266.5,47.0,91.0,17.0,16.0,1.19,84.0
2016-10,63.0,200.0,33.0,72.0,9.0,10.0,1.09,68.0
2016-11,63.5,124.5,41.0,71.5,14.5,16.5,1.21,45.0
2016-12,94.0,183.0,60.0,114.0,30.0,22.0,1.14,37.0
2017-01,104.0,224.0,77.0,130.0,15.0,16.0,1.12,47.0
2017-02,73.0,147.5,44.5,85.5,11.5,13.5,0.96,44.0
2017-03,59.0,133.0,32.0,65.0,11.0,13.0,0.78,56.0
2017-04,65.0,156.5,32.0,77.0,12.0,20.0,0.865,66.0
2017-05,61.0,140.0,25.0,69.0,7.0,16.0,0.87,70.0
2017-06,45.0,123.0,15.0,44.5,3.0,10.5,1.09,62.5
2017-07,49.0,147.0,14.0,48.0,4.0,11.0,1.21,58.0
2017-08,52.0,216.0,17.0,53.0,4.0,8.0,1.3,66.0
2017-09,55.0,209.5,23.0,59.5,5.0,10.5,1.315,63.5
2017-10,52.0,161.0,18.0,54.5,4.0,10.0,0.95,55.0
2017-11,78.5,211.0,49.5,96.0,11.0,25.5,0.95,40.5
2017-12,98.0,234.0,72.0,131.0,18.0,34.0,1.18,46.0
2018-01,76.0,185.0,55.0,74.0,8.0,18.0,1.05,38.0
2018-02,88.5,241.0,63.0,104.0,7.5,15.0,1.065,55.5
2018-03,63.0,132.0,35.0,73.0,7.0,20.0,1.06,48.0
2018-04,66.5,132.5,33.0,83.0,9.0,21.5,1.105,62.0
2018-05,60.0,164.0,24.0,60.0,6.0,11.0,1.16,74.0
2018-06,52.5,145.5,19.5,51.5,5.0,10.0,1.1749999999999998,75.0
2018-07,48.0,195.0,14.0,46.0,6.0,10.0,1.21,54.0
2018-08,53.0,195.0,18.0,50.0,7.0,12.0,1.28,70.0
2018-09,46.0,195.0,19.0,46.0,5.0,12.0,1.04,59.0
2018-10,59.0,202.0,29.0,63.0,9.0,18.0,0.89,59.0
2018-11,50.5,118.0,29.0,51.0,6.5,13.5,0.99,37.5
2018-12,73.0,191.0,45.0,76.0,6.0,13.0,0.94,37.0
2019-01,92.0,230.0,68.0,91.0,4.0,16.0,1.22,38.0
2019-02,52.0,128.0,34.5,53.0,2.0,4.0,1.09,48.0
2019-03,59.0,149.0,34.0,64.0,5.0,16.0,0.78,48.0
2019-04,51.5,119.0,26.5,52.5,5.0,14.0,1.0150000000000001,59.5
2019-05,56.0,155.0,28.0,63.0,6.0,14.0,1.0,54.0
2019-06,41.0,132.0,15.0,41.0,6.0,11.0,1.16,54.0
2019-07,46.5,210.0,17.5,48.5,4.0,14.5,1.08,45.5
2019-08,58.5,283.5,32.5,67.0,5.0,17.0,1.19,62.0
2019-09,58.5,283.5,34.0,67.5,15.0,22.0,1.09,84.0
2019-10,47.0,148.0,28.0,48.0,5.0,22.0,0.86,51.0
