年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,314,357,213,423,234,97,2.41,71
2015-02,210,356,162,267,67,58,1.82,62
2015-03,137,346,102,179,54,36,1.28,75
2015-04,125,321,91,156,46,34,1.52,103
2015-05,148,362,111,178,35,33,1.7,137
2015-06,73,258,51,93,28,24,1.67,89
2015-07,85,297,62,100,26,15,1.68,105
2015-08,87,337,63,117,24,22,1.54,92
2015-09,134,359,101,149,29,21,1.55,109
2015-10,135,337,102,170,33,31,1.72,114
2015-11,96,252,71,115,36,29,1.46,75
2015-12,146,297,107,189,68,42,1.59,54
2016-01,161,337,123,187,56,38,1.71,67
2016-02,164,310,127,173,35,26,1.21,82
2016-03,135,286,102,168,45,38,1.43,91
2016-04,100,244,74,134,37,40,1.51,81
2016-05,96,333,60,135,34,25,1.72,106
2016-06,71,240,45,89,16,19,1.63,74
2016-07,68,284,42,82,13,18,1.61,78
2016-08,88,320,54,117,23,21,1.72,99
2016-09,98,346,69,124,28,35,1.86,121
2016-10,88,333,64,110,29,26,1.54,117
2016-11,130,329,98,156,37,36,1.55,60
2016-12,164,326,124,209,72,55,1.53,86
2017-01,210,345,163,284,51,39,1.87,70
2017-02,176,344,132,215,40,41,1.44,85
2017-03,100,319,73,119,32,29,1.11,83
2017-04,81,245,52,108,25,37,1.35,101
2017-05,134,276,72,217,17,25,1.27,89
2017-06,69,257,36,86,9,20,1.29,84
2017-07,79,291,47,102,8,21,1.76,96
2017-08,74,320,34,96,9,14,1.56,91
2017-09,88,279,57,124,15,28,1.8,113
2017-10,117,313,87,133,17,34,1.43,94
2017-11,133,350,101,167,25,50,1.53,103
2017-12,168,355,127,185,33,58,1.49,96
2018-01,151,338,115,157,25,41,1.54,92
2018-02,138,348,103,201,24,51,1.34,88
2018-03,103,297,76,130,16,43,1.43,76
2018-04,93,313,56,133,13,31,1.53,111
2018-05,114,314,61,176,14,27,1.5,103
2018-06,86,310,40,93,12,25,1.46,117
2018-07,71,319,30,78,15,21,1.58,76
2018-08,84,320,34,69,12,18,1.45,137
2018-09,67,313,44,79,16,24,1.46,112
2018-10,78,299,52,90,23,33,1.13,105
2018-11,116,334,87,133,26,35,1.41,98
2018-12,185,309,139,201,22,41,1.7,60
2019-01,197,357,150,177,9,40,1.65,74
2019-02,120,351,90,110,5,24,1.55,71
2019-03,83,291,57,110,14,36,1.23,87
2019-04,78,288,49,104,9,23,1.5,86
2019-05,98,342,63,144,14,30,1.46,97
2019-06,64,259,32,70,17,22,1.34,90
2019-07,69,280,42,79,12,21,1.34,104
2019-08,72,344,43,93,14,32,1.42,113
2019-09,83,334,51,113,28,42,1.32,102
2019-10,82,345,57,98,23,33,1.33,91
2019-11,96,295,71,110,35,46,1.14,72
2019-12,199,358,151,199,29,44,1.34,79
2020-01,98,290,73,91,9,29,1.47,71
2020-02,88,286,65,79,5,17,1.22,79
2020-03,87,350,61,123,23,39,1.13,83
2020-04,82,326,51,114,19,34,1.1,104
2020-05,78,356,49,107,18,23,1.28,103
2020-06,50,255,23,53,10,16,1.39,68
2020-07,51,299,23,56,12,16,1.44,70
2020-08,60,324,33,68,15,21,2.18,96
2020-09,70,348,44,85,16,19,1.49,89
2020-10,87,320,64,105,18,24,1.33,101
2020-11,96,318,72,104,28,48,1.33,69
2020-12,117,303,88,155,37,51,1.55,75
2021-01,135,333,102,173,22,43,1.48,68
2021-02,118,341,89,116,6,20,0.98,83
2021-03,115,337,54,181,17,33,1.04,72
2021-04,54,198,28,60,8,26,0.96,70
2021-05,73,272,36,95,11,22,1.06,93
2021-06,57,284,32,65,11,15,1.15,95
2021-07,47,331,23,49,13,13,1.25,80
2021-08,54,313,31,59,18,15,1.4,109
2021-09,64,331,46,75,20,17,1.4,117
2021-10,69,316,49,74,13,25,1.08,95
2021-11,86,353,63,101,13,30,0.9,70
2021-12,127,312,96,149,13,41,1.2,69
2022-01,131,272,99,143,8,39,1.38,57
2022-02,126,300,95,110,6,31,0.85,67
2022-03,77,216,55,99,9,32,0.85,86
